zone;X;Y;time;idleDRTVehicles
215;453000.0;5733000.0;34939.0;7
215;453000.0;5733000.0;35222.0;8
215;453000.0;5733000.0;35569.0;7
215;453000.0;5733000.0;36346.0;6
215;453000.0;5733000.0;36583.0;7
215;453000.0;5733000.0;36953.0;6
215;453000.0;5733000.0;37550.0;7
215;453000.0;5733000.0;37721.0;8
215;453000.0;5733000.0;37767.0;9
215;453000.0;5733000.0;37799.0;8
215;453000.0;5733000.0;38071.0;7
215;453000.0;5733000.0;38133.0;6
215;453000.0;5733000.0;38206.0;7
215;453000.0;5733000.0;38312.0;6
215;453000.0;5733000.0;40601.0;7
215;453000.0;5733000.0;40643.0;6
215;453000.0;5733000.0;40957.0;5
215;453000.0;5733000.0;42195.0;6
215;453000.0;5733000.0;42313.0;5
215;453000.0;5733000.0;42332.0;6
215;453000.0;5733000.0;42435.0;5
215;453000.0;5733000.0;42849.0;4
215;453000.0;5733000.0;42990.0;5
215;453000.0;5733000.0;43016.0;6
215;453000.0;5733000.0;43424.0;5
215;453000.0;5733000.0;43558.0;4
215;453000.0;5733000.0;44042.0;3
215;453000.0;5733000.0;44227.0;4
215;453000.0;5733000.0;44456.0;3
215;453000.0;5733000.0;44892.0;4
215;453000.0;5733000.0;45374.0;5
215;453000.0;5733000.0;45439.0;6
215;453000.0;5733000.0;45500.0;7
215;453000.0;5733000.0;45823.0;6
215;453000.0;5733000.0;46524.0;5
215;453000.0;5733000.0;46686.0;4
215;453000.0;5733000.0;46694.0;3
215;453000.0;5733000.0;46824.0;4
215;453000.0;5733000.0;46907.0;5
215;453000.0;5733000.0;47023.0;6
215;453000.0;5733000.0;47053.0;7
215;453000.0;5733000.0;47321.0;8
215;453000.0;5733000.0;47608.0;9
215;453000.0;5733000.0;48040.0;10
215;453000.0;5733000.0;48079.0;11
215;453000.0;5733000.0;48938.0;12
215;453000.0;5733000.0;48964.0;11
215;453000.0;5733000.0;49081.0;12
215;453000.0;5733000.0;49424.0;13
215;453000.0;5733000.0;49452.0;12
215;453000.0;5733000.0;50381.0;13
215;453000.0;5733000.0;50458.0;14
215;453000.0;5733000.0;50530.0;15
215;453000.0;5733000.0;50934.0;14
215;453000.0;5733000.0;51459.0;13
215;453000.0;5733000.0;52392.0;14
215;453000.0;5733000.0;52488.0;13
215;453000.0;5733000.0;52791.0;14
215;453000.0;5733000.0;53102.0;15
215;453000.0;5733000.0;53208.0;16
215;453000.0;5733000.0;53246.0;15
215;453000.0;5733000.0;53281.0;14
215;453000.0;5733000.0;53426.0;15
215;453000.0;5733000.0;53631.0;14
215;453000.0;5733000.0;53785.0;13
215;453000.0;5733000.0;53800.0;14
215;453000.0;5733000.0;54146.0;15
215;453000.0;5733000.0;54193.0;14
215;453000.0;5733000.0;54373.0;13
215;453000.0;5733000.0;54524.0;14
215;453000.0;5733000.0;54534.0;13
215;453000.0;5733000.0;54569.0;14
215;453000.0;5733000.0;54826.0;15
215;453000.0;5733000.0;55177.0;14
215;453000.0;5733000.0;55218.0;15
215;453000.0;5733000.0;55294.0;16
215;453000.0;5733000.0;55295.0;17
215;453000.0;5733000.0;55459.0;16
215;453000.0;5733000.0;55572.0;17
215;453000.0;5733000.0;55942.0;16
215;453000.0;5733000.0;56036.0;15
215;453000.0;5733000.0;56370.0;14
215;453000.0;5733000.0;56525.0;13
215;453000.0;5733000.0;56789.0;12
215;453000.0;5733000.0;56851.0;11
215;453000.0;5733000.0;56943.0;10
215;453000.0;5733000.0;56971.0;9
215;453000.0;5733000.0;57052.0;10
215;453000.0;5733000.0;57155.0;9
215;453000.0;5733000.0;57244.0;10
215;453000.0;5733000.0;57269.0;9
215;453000.0;5733000.0;57444.0;8
215;453000.0;5733000.0;57558.0;7
215;453000.0;5733000.0;57653.0;8
215;453000.0;5733000.0;57912.0;9
215;453000.0;5733000.0;57943.0;8
215;453000.0;5733000.0;58085.0;7
215;453000.0;5733000.0;58297.0;6
215;453000.0;5733000.0;58547.0;5
215;453000.0;5733000.0;58556.0;4
215;453000.0;5733000.0;58970.0;3
215;453000.0;5733000.0;59750.0;2
215;453000.0;5733000.0;60805.0;3
215;453000.0;5733000.0;61496.0;4
215;453000.0;5733000.0;61509.0;3
215;453000.0;5733000.0;61820.0;4
215;453000.0;5733000.0;61879.0;5
215;453000.0;5733000.0;61976.0;4
215;453000.0;5733000.0;62253.0;3
215;453000.0;5733000.0;63115.0;2
215;453000.0;5733000.0;63341.0;3
215;453000.0;5733000.0;63553.0;2
215;453000.0;5733000.0;63932.0;3
215;453000.0;5733000.0;64180.0;4
215;453000.0;5733000.0;64263.0;5
215;453000.0;5733000.0;64727.0;6
215;453000.0;5733000.0;64756.0;5
215;453000.0;5733000.0;64925.0;4
215;453000.0;5733000.0;65407.0;3
215;453000.0;5733000.0;65508.0;2
215;453000.0;5733000.0;65894.0;1
215;453000.0;5733000.0;66653.0;0
215;453000.0;5733000.0;67405.0;1
215;453000.0;5733000.0;67571.0;0
215;453000.0;5733000.0;67640.0;1
215;453000.0;5733000.0;67907.0;2
215;453000.0;5733000.0;71782.0;1
215;453000.0;5733000.0;72521.0;2
215;453000.0;5733000.0;72711.0;1
215;453000.0;5733000.0;86400.0;0
458;469000.0;5755000.0;0.0;0
579;477000.0;5765000.0;0.0;0
337;461000.0;5745000.0;0.0;0
216;453000.0;5735000.0;0.0;0
216;453000.0;5735000.0;1.0;1
216;453000.0;5735000.0;1.0;2
216;453000.0;5735000.0;1.0;3
216;453000.0;5735000.0;1.0;4
216;453000.0;5735000.0;1.0;5
216;453000.0;5735000.0;1.0;6
216;453000.0;5735000.0;1.0;7
216;453000.0;5735000.0;1.0;8
216;453000.0;5735000.0;1.0;9
216;453000.0;5735000.0;1.0;10
216;453000.0;5735000.0;1.0;11
216;453000.0;5735000.0;1.0;12
216;453000.0;5735000.0;1.0;13
216;453000.0;5735000.0;1.0;14
216;453000.0;5735000.0;1.0;15
216;453000.0;5735000.0;1.0;16
216;453000.0;5735000.0;1.0;17
216;453000.0;5735000.0;1.0;18
216;453000.0;5735000.0;1.0;19
216;453000.0;5735000.0;1.0;20
216;453000.0;5735000.0;1.0;21
216;453000.0;5735000.0;1.0;22
216;453000.0;5735000.0;1.0;23
216;453000.0;5735000.0;1.0;24
216;453000.0;5735000.0;1.0;25
216;453000.0;5735000.0;1.0;26
216;453000.0;5735000.0;1.0;27
216;453000.0;5735000.0;1.0;28
216;453000.0;5735000.0;1.0;29
216;453000.0;5735000.0;1.0;30
216;453000.0;5735000.0;1.0;31
216;453000.0;5735000.0;1.0;32
216;453000.0;5735000.0;1.0;33
216;453000.0;5735000.0;1.0;34
216;453000.0;5735000.0;1.0;35
216;453000.0;5735000.0;1.0;36
216;453000.0;5735000.0;1.0;37
216;453000.0;5735000.0;1.0;38
216;453000.0;5735000.0;1.0;39
216;453000.0;5735000.0;1.0;40
216;453000.0;5735000.0;18144.0;39
216;453000.0;5735000.0;18542.0;40
216;453000.0;5735000.0;18789.0;39
216;453000.0;5735000.0;18884.0;40
216;453000.0;5735000.0;19173.0;39
216;453000.0;5735000.0;19307.0;40
216;453000.0;5735000.0;19375.0;41
216;453000.0;5735000.0;19383.0;42
216;453000.0;5735000.0;19626.0;41
216;453000.0;5735000.0;19659.0;42
216;453000.0;5735000.0;19922.0;43
216;453000.0;5735000.0;19958.0;44
216;453000.0;5735000.0;20043.0;45
216;453000.0;5735000.0;20299.0;46
216;453000.0;5735000.0;20441.0;47
216;453000.0;5735000.0;20618.0;48
216;453000.0;5735000.0;20640.0;49
216;453000.0;5735000.0;20712.0;50
216;453000.0;5735000.0;20807.0;51
216;453000.0;5735000.0;20998.0;52
216;453000.0;5735000.0;21046.0;51
216;453000.0;5735000.0;21050.0;52
216;453000.0;5735000.0;21061.0;53
216;453000.0;5735000.0;21069.0;54
216;453000.0;5735000.0;21161.0;55
216;453000.0;5735000.0;21206.0;56
216;453000.0;5735000.0;21211.0;57
216;453000.0;5735000.0;21355.0;58
216;453000.0;5735000.0;21524.0;59
216;453000.0;5735000.0;21647.0;60
216;453000.0;5735000.0;21843.0;61
216;453000.0;5735000.0;21843.0;62
216;453000.0;5735000.0;21868.0;63
216;453000.0;5735000.0;21889.0;64
216;453000.0;5735000.0;22032.0;65
216;453000.0;5735000.0;22354.0;66
216;453000.0;5735000.0;22429.0;67
216;453000.0;5735000.0;22624.0;68
216;453000.0;5735000.0;22778.0;69
216;453000.0;5735000.0;22857.0;68
216;453000.0;5735000.0;22886.0;69
216;453000.0;5735000.0;22991.0;70
216;453000.0;5735000.0;23064.0;71
216;453000.0;5735000.0;23147.0;70
216;453000.0;5735000.0;23246.0;71
216;453000.0;5735000.0;23270.0;70
216;453000.0;5735000.0;23375.0;71
216;453000.0;5735000.0;23586.0;72
216;453000.0;5735000.0;23608.0;71
216;453000.0;5735000.0;23752.0;72
216;453000.0;5735000.0;23837.0;73
216;453000.0;5735000.0;23939.0;72
216;453000.0;5735000.0;24075.0;73
216;453000.0;5735000.0;24171.0;72
216;453000.0;5735000.0;24304.0;73
216;453000.0;5735000.0;24408.0;74
216;453000.0;5735000.0;24549.0;73
216;453000.0;5735000.0;24600.0;74
216;453000.0;5735000.0;24686.0;73
216;453000.0;5735000.0;24690.0;74
216;453000.0;5735000.0;24773.0;75
216;453000.0;5735000.0;24981.0;74
216;453000.0;5735000.0;25036.0;75
216;453000.0;5735000.0;25292.0;76
216;453000.0;5735000.0;25392.0;75
216;453000.0;5735000.0;25542.0;74
216;453000.0;5735000.0;25718.0;73
216;453000.0;5735000.0;25973.0;72
216;453000.0;5735000.0;26125.0;73
216;453000.0;5735000.0;26158.0;74
216;453000.0;5735000.0;26258.0;73
216;453000.0;5735000.0;26343.0;74
216;453000.0;5735000.0;26401.0;75
216;453000.0;5735000.0;26477.0;74
216;453000.0;5735000.0;26861.0;75
216;453000.0;5735000.0;26912.0;76
216;453000.0;5735000.0;26992.0;75
216;453000.0;5735000.0;27288.0;76
216;453000.0;5735000.0;27348.0;75
216;453000.0;5735000.0;27405.0;76
216;453000.0;5735000.0;27467.0;77
216;453000.0;5735000.0;27533.0;78
216;453000.0;5735000.0;27828.0;77
216;453000.0;5735000.0;27897.0;76
216;453000.0;5735000.0;28025.0;75
216;453000.0;5735000.0;28047.0;74
216;453000.0;5735000.0;28306.0;75
216;453000.0;5735000.0;28385.0;76
216;453000.0;5735000.0;28422.0;77
216;453000.0;5735000.0;28446.0;78
216;453000.0;5735000.0;28449.0;77
216;453000.0;5735000.0;28526.0;78
216;453000.0;5735000.0;28566.0;77
216;453000.0;5735000.0;28727.0;76
216;453000.0;5735000.0;28735.0;77
216;453000.0;5735000.0;28861.0;76
216;453000.0;5735000.0;28899.0;77
216;453000.0;5735000.0;29118.0;76
216;453000.0;5735000.0;29139.0;75
216;453000.0;5735000.0;29333.0;76
216;453000.0;5735000.0;29361.0;75
216;453000.0;5735000.0;29467.0;76
216;453000.0;5735000.0;29468.0;75
216;453000.0;5735000.0;29538.0;74
216;453000.0;5735000.0;29783.0;75
216;453000.0;5735000.0;29857.0;74
216;453000.0;5735000.0;29994.0;73
216;453000.0;5735000.0;30070.0;74
216;453000.0;5735000.0;30174.0;75
216;453000.0;5735000.0;30240.0;76
216;453000.0;5735000.0;30343.0;77
216;453000.0;5735000.0;30344.0;76
216;453000.0;5735000.0;30398.0;77
216;453000.0;5735000.0;30430.0;76
216;453000.0;5735000.0;30463.0;77
216;453000.0;5735000.0;31095.0;76
216;453000.0;5735000.0;31224.0;75
216;453000.0;5735000.0;31272.0;74
216;453000.0;5735000.0;31496.0;75
216;453000.0;5735000.0;31683.0;74
216;453000.0;5735000.0;31788.0;75
216;453000.0;5735000.0;31818.0;76
216;453000.0;5735000.0;31869.0;77
216;453000.0;5735000.0;31896.0;78
216;453000.0;5735000.0;32255.0;79
216;453000.0;5735000.0;32274.0;80
216;453000.0;5735000.0;32280.0;79
216;453000.0;5735000.0;32422.0;80
216;453000.0;5735000.0;32510.0;81
216;453000.0;5735000.0;32512.0;82
216;453000.0;5735000.0;32537.0;83
216;453000.0;5735000.0;32659.0;82
216;453000.0;5735000.0;32772.0;81
216;453000.0;5735000.0;32888.0;80
216;453000.0;5735000.0;33063.0;79
216;453000.0;5735000.0;33200.0;80
216;453000.0;5735000.0;33224.0;81
216;453000.0;5735000.0;33458.0;82
216;453000.0;5735000.0;33486.0;81
216;453000.0;5735000.0;33710.0;82
216;453000.0;5735000.0;33774.0;83
216;453000.0;5735000.0;33782.0;82
216;453000.0;5735000.0;33892.0;83
216;453000.0;5735000.0;33953.0;84
216;453000.0;5735000.0;34083.0;83
216;453000.0;5735000.0;34204.0;84
216;453000.0;5735000.0;34466.0;83
216;453000.0;5735000.0;34534.0;84
216;453000.0;5735000.0;34577.0;83
216;453000.0;5735000.0;34707.0;84
216;453000.0;5735000.0;34732.0;83
216;453000.0;5735000.0;34739.0;84
216;453000.0;5735000.0;34789.0;83
216;453000.0;5735000.0;35274.0;84
216;453000.0;5735000.0;35331.0;85
216;453000.0;5735000.0;35374.0;84
216;453000.0;5735000.0;35657.0;85
216;453000.0;5735000.0;35676.0;84
216;453000.0;5735000.0;35720.0;85
216;453000.0;5735000.0;35764.0;84
216;453000.0;5735000.0;35794.0;83
216;453000.0;5735000.0;35809.0;84
216;453000.0;5735000.0;35872.0;85
216;453000.0;5735000.0;35966.0;86
216;453000.0;5735000.0;35997.0;87
216;453000.0;5735000.0;36271.0;88
216;453000.0;5735000.0;36273.0;89
216;453000.0;5735000.0;36418.0;88
216;453000.0;5735000.0;36430.0;87
216;453000.0;5735000.0;36476.0;88
216;453000.0;5735000.0;36721.0;89
216;453000.0;5735000.0;36746.0;90
216;453000.0;5735000.0;36813.0;91
216;453000.0;5735000.0;36816.0;92
216;453000.0;5735000.0;36818.0;93
216;453000.0;5735000.0;36838.0;94
216;453000.0;5735000.0;36880.0;95
216;453000.0;5735000.0;36887.0;94
216;453000.0;5735000.0;36954.0;93
216;453000.0;5735000.0;37098.0;92
216;453000.0;5735000.0;37195.0;93
216;453000.0;5735000.0;37208.0;92
216;453000.0;5735000.0;37222.0;93
216;453000.0;5735000.0;37238.0;92
216;453000.0;5735000.0;37423.0;91
216;453000.0;5735000.0;37427.0;90
216;453000.0;5735000.0;37499.0;91
216;453000.0;5735000.0;37626.0;92
216;453000.0;5735000.0;37844.0;91
216;453000.0;5735000.0;38089.0;90
216;453000.0;5735000.0;38177.0;89
216;453000.0;5735000.0;38182.0;90
216;453000.0;5735000.0;38233.0;89
216;453000.0;5735000.0;38473.0;90
216;453000.0;5735000.0;38494.0;91
216;453000.0;5735000.0;38615.0;90
216;453000.0;5735000.0;38653.0;89
216;453000.0;5735000.0;38722.0;88
216;453000.0;5735000.0;38786.0;89
216;453000.0;5735000.0;38794.0;88
216;453000.0;5735000.0;38859.0;89
216;453000.0;5735000.0;38865.0;88
216;453000.0;5735000.0;39087.0;89
216;453000.0;5735000.0;39113.0;88
216;453000.0;5735000.0;39139.0;89
216;453000.0;5735000.0;39140.0;90
216;453000.0;5735000.0;39176.0;89
216;453000.0;5735000.0;39227.0;90
216;453000.0;5735000.0;39358.0;89
216;453000.0;5735000.0;39361.0;88
216;453000.0;5735000.0;39370.0;87
216;453000.0;5735000.0;39445.0;86
216;453000.0;5735000.0;39565.0;85
216;453000.0;5735000.0;39580.0;84
216;453000.0;5735000.0;39675.0;83
216;453000.0;5735000.0;39683.0;82
216;453000.0;5735000.0;39693.0;81
216;453000.0;5735000.0;39773.0;82
216;453000.0;5735000.0;39803.0;83
216;453000.0;5735000.0;40008.0;84
216;453000.0;5735000.0;40017.0;83
216;453000.0;5735000.0;40032.0;84
216;453000.0;5735000.0;40052.0;85
216;453000.0;5735000.0;40158.0;86
216;453000.0;5735000.0;40173.0;85
216;453000.0;5735000.0;40212.0;84
216;453000.0;5735000.0;40264.0;83
216;453000.0;5735000.0;40322.0;84
216;453000.0;5735000.0;40347.0;83
216;453000.0;5735000.0;40373.0;82
216;453000.0;5735000.0;40376.0;81
216;453000.0;5735000.0;40416.0;80
216;453000.0;5735000.0;40611.0;81
216;453000.0;5735000.0;41028.0;82
216;453000.0;5735000.0;41084.0;81
216;453000.0;5735000.0;41219.0;82
216;453000.0;5735000.0;41297.0;81
216;453000.0;5735000.0;41466.0;80
216;453000.0;5735000.0;41473.0;81
216;453000.0;5735000.0;41475.0;82
216;453000.0;5735000.0;41554.0;81
216;453000.0;5735000.0;41571.0;82
216;453000.0;5735000.0;41705.0;81
216;453000.0;5735000.0;41716.0;82
216;453000.0;5735000.0;41843.0;83
216;453000.0;5735000.0;41883.0;84
216;453000.0;5735000.0;41902.0;85
216;453000.0;5735000.0;41911.0;86
216;453000.0;5735000.0;42000.0;85
216;453000.0;5735000.0;42246.0;86
216;453000.0;5735000.0;42359.0;87
216;453000.0;5735000.0;42385.0;88
216;453000.0;5735000.0;42699.0;87
216;453000.0;5735000.0;42789.0;88
216;453000.0;5735000.0;42876.0;89
216;453000.0;5735000.0;42993.0;90
216;453000.0;5735000.0;43069.0;89
216;453000.0;5735000.0;43142.0;88
216;453000.0;5735000.0;43315.0;89
216;453000.0;5735000.0;43463.0;90
216;453000.0;5735000.0;43559.0;89
216;453000.0;5735000.0;43572.0;90
216;453000.0;5735000.0;43909.0;89
216;453000.0;5735000.0;43949.0;88
216;453000.0;5735000.0;44017.0;87
216;453000.0;5735000.0;44033.0;86
216;453000.0;5735000.0;44075.0;85
216;453000.0;5735000.0;44210.0;86
216;453000.0;5735000.0;44341.0;85
216;453000.0;5735000.0;44445.0;86
216;453000.0;5735000.0;44473.0;87
216;453000.0;5735000.0;44488.0;86
216;453000.0;5735000.0;44501.0;85
216;453000.0;5735000.0;44502.0;86
216;453000.0;5735000.0;44733.0;87
216;453000.0;5735000.0;44741.0;86
216;453000.0;5735000.0;44804.0;85
216;453000.0;5735000.0;44893.0;84
216;453000.0;5735000.0;44918.0;85
216;453000.0;5735000.0;45052.0;84
216;453000.0;5735000.0;45162.0;85
216;453000.0;5735000.0;45318.0;84
216;453000.0;5735000.0;45384.0;85
216;453000.0;5735000.0;45401.0;84
216;453000.0;5735000.0;45486.0;85
216;453000.0;5735000.0;45645.0;86
216;453000.0;5735000.0;45731.0;87
216;453000.0;5735000.0;45782.0;88
216;453000.0;5735000.0;45893.0;89
216;453000.0;5735000.0;46035.0;88
216;453000.0;5735000.0;46071.0;89
216;453000.0;5735000.0;46073.0;90
216;453000.0;5735000.0;46075.0;89
216;453000.0;5735000.0;46153.0;88
216;453000.0;5735000.0;46362.0;89
216;453000.0;5735000.0;46436.0;88
216;453000.0;5735000.0;46575.0;89
216;453000.0;5735000.0;46765.0;90
216;453000.0;5735000.0;46793.0;89
216;453000.0;5735000.0;46805.0;90
216;453000.0;5735000.0;46815.0;89
216;453000.0;5735000.0;46891.0;88
216;453000.0;5735000.0;47200.0;87
216;453000.0;5735000.0;47244.0;86
216;453000.0;5735000.0;47468.0;85
216;453000.0;5735000.0;47494.0;86
216;453000.0;5735000.0;47542.0;85
216;453000.0;5735000.0;47610.0;84
216;453000.0;5735000.0;47670.0;83
216;453000.0;5735000.0;47680.0;82
216;453000.0;5735000.0;47686.0;83
216;453000.0;5735000.0;47704.0;82
216;453000.0;5735000.0;47835.0;81
216;453000.0;5735000.0;47960.0;80
216;453000.0;5735000.0;48123.0;79
216;453000.0;5735000.0;48137.0;78
216;453000.0;5735000.0;48241.0;77
216;453000.0;5735000.0;48363.0;76
216;453000.0;5735000.0;48452.0;77
216;453000.0;5735000.0;48550.0;76
216;453000.0;5735000.0;48597.0;75
216;453000.0;5735000.0;48626.0;74
216;453000.0;5735000.0;48715.0;73
216;453000.0;5735000.0;48755.0;72
216;453000.0;5735000.0;48922.0;71
216;453000.0;5735000.0;49092.0;70
216;453000.0;5735000.0;49203.0;71
216;453000.0;5735000.0;49314.0;70
216;453000.0;5735000.0;49467.0;69
216;453000.0;5735000.0;49585.0;68
216;453000.0;5735000.0;49710.0;69
216;453000.0;5735000.0;49763.0;68
216;453000.0;5735000.0;49923.0;67
216;453000.0;5735000.0;49993.0;66
216;453000.0;5735000.0;50054.0;65
216;453000.0;5735000.0;50089.0;64
216;453000.0;5735000.0;50284.0;63
216;453000.0;5735000.0;50328.0;62
216;453000.0;5735000.0;50409.0;61
216;453000.0;5735000.0;50541.0;60
216;453000.0;5735000.0;50758.0;59
216;453000.0;5735000.0;50803.0;58
216;453000.0;5735000.0;50928.0;57
216;453000.0;5735000.0;50996.0;56
216;453000.0;5735000.0;51063.0;57
216;453000.0;5735000.0;51072.0;56
216;453000.0;5735000.0;51529.0;55
216;453000.0;5735000.0;51555.0;54
216;453000.0;5735000.0;51613.0;53
216;453000.0;5735000.0;51633.0;52
216;453000.0;5735000.0;51934.0;51
216;453000.0;5735000.0;51969.0;50
216;453000.0;5735000.0;52081.0;49
216;453000.0;5735000.0;52233.0;48
216;453000.0;5735000.0;52338.0;47
216;453000.0;5735000.0;52398.0;46
216;453000.0;5735000.0;52418.0;45
216;453000.0;5735000.0;52515.0;44
216;453000.0;5735000.0;52704.0;45
216;453000.0;5735000.0;52718.0;44
216;453000.0;5735000.0;52753.0;43
216;453000.0;5735000.0;52890.0;42
216;453000.0;5735000.0;53208.0;41
216;453000.0;5735000.0;53254.0;42
216;453000.0;5735000.0;53318.0;41
216;453000.0;5735000.0;53350.0;40
216;453000.0;5735000.0;53390.0;39
216;453000.0;5735000.0;53456.0;38
216;453000.0;5735000.0;53527.0;37
216;453000.0;5735000.0;53556.0;36
216;453000.0;5735000.0;53643.0;35
216;453000.0;5735000.0;53842.0;34
216;453000.0;5735000.0;53878.0;33
216;453000.0;5735000.0;53906.0;32
216;453000.0;5735000.0;54199.0;31
216;453000.0;5735000.0;54362.0;30
216;453000.0;5735000.0;54824.0;29
216;453000.0;5735000.0;54892.0;30
216;453000.0;5735000.0;54952.0;29
216;453000.0;5735000.0;55235.0;28
216;453000.0;5735000.0;55323.0;27
216;453000.0;5735000.0;55511.0;26
216;453000.0;5735000.0;55654.0;25
216;453000.0;5735000.0;55675.0;24
216;453000.0;5735000.0;55754.0;23
216;453000.0;5735000.0;55817.0;22
216;453000.0;5735000.0;56297.0;21
216;453000.0;5735000.0;56311.0;20
216;453000.0;5735000.0;56524.0;19
216;453000.0;5735000.0;56768.0;18
216;453000.0;5735000.0;56823.0;17
216;453000.0;5735000.0;56997.0;16
216;453000.0;5735000.0;57195.0;15
216;453000.0;5735000.0;57321.0;14
216;453000.0;5735000.0;57502.0;13
216;453000.0;5735000.0;57939.0;12
216;453000.0;5735000.0;58181.0;11
216;453000.0;5735000.0;58327.0;10
216;453000.0;5735000.0;58351.0;9
216;453000.0;5735000.0;58440.0;8
216;453000.0;5735000.0;58818.0;7
216;453000.0;5735000.0;58929.0;6
216;453000.0;5735000.0;59434.0;5
216;453000.0;5735000.0;59619.0;4
216;453000.0;5735000.0;59828.0;3
216;453000.0;5735000.0;59866.0;2
216;453000.0;5735000.0;60062.0;3
216;453000.0;5735000.0;60150.0;2
216;453000.0;5735000.0;60486.0;1
216;453000.0;5735000.0;61510.0;2
216;453000.0;5735000.0;61563.0;3
216;453000.0;5735000.0;61662.0;2
216;453000.0;5735000.0;61935.0;1
216;453000.0;5735000.0;62057.0;2
216;453000.0;5735000.0;62091.0;1
216;453000.0;5735000.0;62163.0;2
216;453000.0;5735000.0;62183.0;1
216;453000.0;5735000.0;62413.0;2
216;453000.0;5735000.0;63990.0;3
216;453000.0;5735000.0;64062.0;2
216;453000.0;5735000.0;65799.0;1
216;453000.0;5735000.0;65921.0;2
216;453000.0;5735000.0;66264.0;1
216;453000.0;5735000.0;66756.0;0
216;453000.0;5735000.0;73474.0;1
216;453000.0;5735000.0;74053.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;1.0;17
217;453000.0;5737000.0;1.0;18
217;453000.0;5737000.0;1.0;19
217;453000.0;5737000.0;1.0;20
217;453000.0;5737000.0;1.0;21
217;453000.0;5737000.0;1.0;22
217;453000.0;5737000.0;1.0;23
217;453000.0;5737000.0;1.0;24
217;453000.0;5737000.0;1.0;25
217;453000.0;5737000.0;1.0;26
217;453000.0;5737000.0;1.0;27
217;453000.0;5737000.0;1.0;28
217;453000.0;5737000.0;1.0;29
217;453000.0;5737000.0;1.0;30
217;453000.0;5737000.0;1.0;31
217;453000.0;5737000.0;1.0;32
217;453000.0;5737000.0;1.0;33
217;453000.0;5737000.0;1.0;34
217;453000.0;5737000.0;1.0;35
217;453000.0;5737000.0;1.0;36
217;453000.0;5737000.0;1.0;37
217;453000.0;5737000.0;18121.0;36
217;453000.0;5737000.0;18456.0;35
217;453000.0;5737000.0;18734.0;34
217;453000.0;5737000.0;19321.0;33
217;453000.0;5737000.0;19577.0;32
217;453000.0;5737000.0;19622.0;31
217;453000.0;5737000.0;19894.0;30
217;453000.0;5737000.0;19944.0;29
217;453000.0;5737000.0;20117.0;28
217;453000.0;5737000.0;20158.0;27
217;453000.0;5737000.0;20555.0;26
217;453000.0;5737000.0;21075.0;25
217;453000.0;5737000.0;21643.0;24
217;453000.0;5737000.0;22002.0;23
217;453000.0;5737000.0;22281.0;22
217;453000.0;5737000.0;22768.0;21
217;453000.0;5737000.0;22914.0;20
217;453000.0;5737000.0;23203.0;19
217;453000.0;5737000.0;23485.0;18
217;453000.0;5737000.0;23616.0;17
217;453000.0;5737000.0;23933.0;16
217;453000.0;5737000.0;24049.0;15
217;453000.0;5737000.0;24181.0;16
217;453000.0;5737000.0;24182.0;15
217;453000.0;5737000.0;24365.0;14
217;453000.0;5737000.0;24483.0;13
217;453000.0;5737000.0;24528.0;12
217;453000.0;5737000.0;24709.0;11
217;453000.0;5737000.0;24820.0;10
217;453000.0;5737000.0;24983.0;9
217;453000.0;5737000.0;25279.0;8
217;453000.0;5737000.0;25456.0;7
217;453000.0;5737000.0;25783.0;6
217;453000.0;5737000.0;25967.0;5
217;453000.0;5737000.0;26221.0;6
217;453000.0;5737000.0;26389.0;5
217;453000.0;5737000.0;26462.0;4
217;453000.0;5737000.0;26649.0;5
217;453000.0;5737000.0;26830.0;6
217;453000.0;5737000.0;26995.0;5
217;453000.0;5737000.0;27115.0;4
217;453000.0;5737000.0;27381.0;5
217;453000.0;5737000.0;27738.0;4
217;453000.0;5737000.0;27888.0;5
217;453000.0;5737000.0;28124.0;4
217;453000.0;5737000.0;28196.0;5
217;453000.0;5737000.0;28298.0;4
217;453000.0;5737000.0;28541.0;5
217;453000.0;5737000.0;28594.0;6
217;453000.0;5737000.0;28606.0;7
217;453000.0;5737000.0;28643.0;6
217;453000.0;5737000.0;28788.0;5
217;453000.0;5737000.0;28974.0;4
217;453000.0;5737000.0;29482.0;3
217;453000.0;5737000.0;29513.0;2
217;453000.0;5737000.0;30596.0;1
217;453000.0;5737000.0;30608.0;2
217;453000.0;5737000.0;31226.0;1
217;453000.0;5737000.0;31605.0;0
217;453000.0;5737000.0;31670.0;1
217;453000.0;5737000.0;32049.0;0
217;453000.0;5737000.0;36107.0;1
217;453000.0;5737000.0;37497.0;2
217;453000.0;5737000.0;37550.0;3
