zone;X;Y;time;idleDRTVehicles
215;453000.0;5733000.0;39583.0;3
215;453000.0;5733000.0;39673.0;2
215;453000.0;5733000.0;41426.0;1
215;453000.0;5733000.0;42094.0;2
215;453000.0;5733000.0;43045.0;3
215;453000.0;5733000.0;43211.0;4
215;453000.0;5733000.0;43424.0;3
215;453000.0;5733000.0;43558.0;2
215;453000.0;5733000.0;44147.0;1
215;453000.0;5733000.0;45486.0;2
215;453000.0;5733000.0;45665.0;3
215;453000.0;5733000.0;46019.0;4
215;453000.0;5733000.0;46806.0;5
215;453000.0;5733000.0;46837.0;6
215;453000.0;5733000.0;47045.0;7
215;453000.0;5733000.0;47272.0;8
215;453000.0;5733000.0;47285.0;9
215;453000.0;5733000.0;47704.0;10
215;453000.0;5733000.0;48860.0;11
215;453000.0;5733000.0;48921.0;12
215;453000.0;5733000.0;48943.0;13
215;453000.0;5733000.0;48964.0;12
215;453000.0;5733000.0;48979.0;13
215;453000.0;5733000.0;49087.0;14
215;453000.0;5733000.0;49233.0;15
215;453000.0;5733000.0;49452.0;14
215;453000.0;5733000.0;50355.0;15
215;453000.0;5733000.0;50428.0;16
215;453000.0;5733000.0;50467.0;17
215;453000.0;5733000.0;50934.0;16
215;453000.0;5733000.0;51465.0;15
215;453000.0;5733000.0;51819.0;14
215;453000.0;5733000.0;51857.0;15
215;453000.0;5733000.0;51908.0;16
215;453000.0;5733000.0;52050.0;17
215;453000.0;5733000.0;52290.0;16
215;453000.0;5733000.0;52488.0;15
215;453000.0;5733000.0;52842.0;14
215;453000.0;5733000.0;53173.0;13
215;453000.0;5733000.0;53226.0;12
215;453000.0;5733000.0;53241.0;13
215;453000.0;5733000.0;53376.0;12
215;453000.0;5733000.0;53433.0;11
215;453000.0;5733000.0;53517.0;10
215;453000.0;5733000.0;53698.0;9
215;453000.0;5733000.0;53776.0;10
215;453000.0;5733000.0;53785.0;9
215;453000.0;5733000.0;53896.0;8
215;453000.0;5733000.0;54064.0;7
215;453000.0;5733000.0;54147.0;8
215;453000.0;5733000.0;54209.0;7
215;453000.0;5733000.0;54373.0;6
215;453000.0;5733000.0;54439.0;5
215;453000.0;5733000.0;54534.0;4
215;453000.0;5733000.0;55091.0;3
215;453000.0;5733000.0;55101.0;4
215;453000.0;5733000.0;55365.0;3
215;453000.0;5733000.0;55450.0;2
215;453000.0;5733000.0;55595.0;3
215;453000.0;5733000.0;55657.0;4
215;453000.0;5733000.0;56174.0;3
215;453000.0;5733000.0;56315.0;2
215;453000.0;5733000.0;56433.0;1
215;453000.0;5733000.0;56525.0;0
215;453000.0;5733000.0;60382.0;1
215;453000.0;5733000.0;61610.0;2
215;453000.0;5733000.0;61859.0;1
215;453000.0;5733000.0;62414.0;2
215;453000.0;5733000.0;62465.0;1
215;453000.0;5733000.0;62665.0;2
215;453000.0;5733000.0;62707.0;1
215;453000.0;5733000.0;63359.0;2
215;453000.0;5733000.0;64069.0;1
215;453000.0;5733000.0;64280.0;2
215;453000.0;5733000.0;64288.0;1
215;453000.0;5733000.0;64426.0;2
215;453000.0;5733000.0;64634.0;3
215;453000.0;5733000.0;64756.0;2
215;453000.0;5733000.0;65108.0;1
215;453000.0;5733000.0;65407.0;0
215;453000.0;5733000.0;65683.0;1
215;453000.0;5733000.0;66342.0;2
215;453000.0;5733000.0;66351.0;1
215;453000.0;5733000.0;66653.0;0
215;453000.0;5733000.0;67504.0;1
215;453000.0;5733000.0;67662.0;2
215;453000.0;5733000.0;67770.0;1
215;453000.0;5733000.0;67921.0;0
215;453000.0;5733000.0;67983.0;1
215;453000.0;5733000.0;86400.0;0
458;469000.0;5755000.0;0.0;0
579;477000.0;5765000.0;0.0;0
337;461000.0;5745000.0;0.0;0
216;453000.0;5735000.0;0.0;0
216;453000.0;5735000.0;1.0;1
216;453000.0;5735000.0;1.0;2
216;453000.0;5735000.0;1.0;3
216;453000.0;5735000.0;1.0;4
216;453000.0;5735000.0;1.0;5
216;453000.0;5735000.0;1.0;6
216;453000.0;5735000.0;1.0;7
216;453000.0;5735000.0;1.0;8
216;453000.0;5735000.0;1.0;9
216;453000.0;5735000.0;1.0;10
216;453000.0;5735000.0;1.0;11
216;453000.0;5735000.0;1.0;12
216;453000.0;5735000.0;1.0;13
216;453000.0;5735000.0;1.0;14
216;453000.0;5735000.0;1.0;15
216;453000.0;5735000.0;1.0;16
216;453000.0;5735000.0;1.0;17
216;453000.0;5735000.0;1.0;18
216;453000.0;5735000.0;1.0;19
216;453000.0;5735000.0;1.0;20
216;453000.0;5735000.0;1.0;21
216;453000.0;5735000.0;1.0;22
216;453000.0;5735000.0;1.0;23
216;453000.0;5735000.0;1.0;24
216;453000.0;5735000.0;1.0;25
216;453000.0;5735000.0;1.0;26
216;453000.0;5735000.0;1.0;27
216;453000.0;5735000.0;1.0;28
216;453000.0;5735000.0;1.0;29
216;453000.0;5735000.0;1.0;30
216;453000.0;5735000.0;1.0;31
216;453000.0;5735000.0;1.0;32
216;453000.0;5735000.0;1.0;33
216;453000.0;5735000.0;1.0;34
216;453000.0;5735000.0;1.0;35
216;453000.0;5735000.0;1.0;36
216;453000.0;5735000.0;1.0;37
216;453000.0;5735000.0;1.0;38
216;453000.0;5735000.0;1.0;39
216;453000.0;5735000.0;1.0;40
216;453000.0;5735000.0;1.0;41
216;453000.0;5735000.0;1.0;42
216;453000.0;5735000.0;18144.0;41
216;453000.0;5735000.0;18535.0;42
216;453000.0;5735000.0;18789.0;41
216;453000.0;5735000.0;19445.0;42
216;453000.0;5735000.0;19607.0;43
216;453000.0;5735000.0;19622.0;42
216;453000.0;5735000.0;19629.0;43
216;453000.0;5735000.0;19722.0;44
216;453000.0;5735000.0;19740.0;45
216;453000.0;5735000.0;19944.0;44
216;453000.0;5735000.0;19960.0;45
216;453000.0;5735000.0;19996.0;46
216;453000.0;5735000.0;20117.0;45
216;453000.0;5735000.0;20122.0;46
216;453000.0;5735000.0;20137.0;47
216;453000.0;5735000.0;20261.0;48
216;453000.0;5735000.0;20377.0;49
216;453000.0;5735000.0;20433.0;50
216;453000.0;5735000.0;20541.0;51
216;453000.0;5735000.0;20824.0;52
216;453000.0;5735000.0;20826.0;53
216;453000.0;5735000.0;21050.0;54
216;453000.0;5735000.0;21055.0;55
216;453000.0;5735000.0;21079.0;56
216;453000.0;5735000.0;21203.0;57
216;453000.0;5735000.0;21316.0;58
216;453000.0;5735000.0;21366.0;59
216;453000.0;5735000.0;21633.0;60
216;453000.0;5735000.0;21633.0;61
216;453000.0;5735000.0;21653.0;62
216;453000.0;5735000.0;21774.0;63
216;453000.0;5735000.0;21843.0;64
216;453000.0;5735000.0;21912.0;65
216;453000.0;5735000.0;22118.0;64
216;453000.0;5735000.0;22211.0;65
216;453000.0;5735000.0;22406.0;66
216;453000.0;5735000.0;22428.0;67
216;453000.0;5735000.0;22430.0;68
216;453000.0;5735000.0;22483.0;67
216;453000.0;5735000.0;22514.0;66
216;453000.0;5735000.0;22601.0;67
216;453000.0;5735000.0;22617.0;66
216;453000.0;5735000.0;22857.0;65
216;453000.0;5735000.0;22912.0;64
216;453000.0;5735000.0;23182.0;65
216;453000.0;5735000.0;23221.0;66
216;453000.0;5735000.0;23234.0;65
216;453000.0;5735000.0;23307.0;64
216;453000.0;5735000.0;23342.0;65
216;453000.0;5735000.0;23402.0;66
216;453000.0;5735000.0;23516.0;67
216;453000.0;5735000.0;23652.0;68
216;453000.0;5735000.0;23673.0;67
216;453000.0;5735000.0;23692.0;68
216;453000.0;5735000.0;23736.0;67
216;453000.0;5735000.0;23840.0;66
216;453000.0;5735000.0;23886.0;67
216;453000.0;5735000.0;23933.0;66
216;453000.0;5735000.0;23939.0;65
216;453000.0;5735000.0;23951.0;66
216;453000.0;5735000.0;24248.0;67
216;453000.0;5735000.0;24689.0;66
216;453000.0;5735000.0;24798.0;65
216;453000.0;5735000.0;24922.0;66
216;453000.0;5735000.0;25013.0;65
216;453000.0;5735000.0;25027.0;66
216;453000.0;5735000.0;25069.0;67
216;453000.0;5735000.0;25130.0;66
216;453000.0;5735000.0;25156.0;65
216;453000.0;5735000.0;25490.0;66
216;453000.0;5735000.0;25586.0;67
216;453000.0;5735000.0;25631.0;66
216;453000.0;5735000.0;25801.0;67
216;453000.0;5735000.0;25906.0;66
216;453000.0;5735000.0;25966.0;67
216;453000.0;5735000.0;25973.0;66
216;453000.0;5735000.0;26031.0;65
216;453000.0;5735000.0;26184.0;64
216;453000.0;5735000.0;26452.0;65
216;453000.0;5735000.0;26658.0;66
216;453000.0;5735000.0;26752.0;67
216;453000.0;5735000.0;26831.0;68
216;453000.0;5735000.0;26866.0;69
216;453000.0;5735000.0;26899.0;68
216;453000.0;5735000.0;26964.0;67
216;453000.0;5735000.0;26984.0;68
216;453000.0;5735000.0;26995.0;67
216;453000.0;5735000.0;27057.0;66
216;453000.0;5735000.0;27117.0;65
216;453000.0;5735000.0;27235.0;64
216;453000.0;5735000.0;27268.0;63
216;453000.0;5735000.0;27305.0;64
216;453000.0;5735000.0;27348.0;63
216;453000.0;5735000.0;27398.0;64
216;453000.0;5735000.0;27407.0;65
216;453000.0;5735000.0;27464.0;64
216;453000.0;5735000.0;27479.0;63
216;453000.0;5735000.0;27481.0;62
216;453000.0;5735000.0;27536.0;61
216;453000.0;5735000.0;27665.0;60
216;453000.0;5735000.0;27869.0;61
216;453000.0;5735000.0;27912.0;62
216;453000.0;5735000.0;28119.0;63
216;453000.0;5735000.0;28184.0;64
216;453000.0;5735000.0;28198.0;65
216;453000.0;5735000.0;28369.0;66
216;453000.0;5735000.0;28410.0;67
216;453000.0;5735000.0;28417.0;68
216;453000.0;5735000.0;28447.0;69
216;453000.0;5735000.0;28512.0;70
216;453000.0;5735000.0;28556.0;69
216;453000.0;5735000.0;28788.0;68
216;453000.0;5735000.0;28905.0;67
216;453000.0;5735000.0;29024.0;66
216;453000.0;5735000.0;29050.0;67
216;453000.0;5735000.0;29482.0;66
216;453000.0;5735000.0;29584.0;65
216;453000.0;5735000.0;29597.0;64
216;453000.0;5735000.0;29650.0;63
216;453000.0;5735000.0;29674.0;62
216;453000.0;5735000.0;29676.0;63
216;453000.0;5735000.0;29679.0;64
216;453000.0;5735000.0;30027.0;63
216;453000.0;5735000.0;30390.0;64
216;453000.0;5735000.0;30703.0;65
216;453000.0;5735000.0;30837.0;66
216;453000.0;5735000.0;31272.0;65
216;453000.0;5735000.0;31314.0;66
216;453000.0;5735000.0;31505.0;67
216;453000.0;5735000.0;31676.0;68
216;453000.0;5735000.0;32173.0;69
216;453000.0;5735000.0;32276.0;70
216;453000.0;5735000.0;32280.0;69
216;453000.0;5735000.0;32381.0;70
216;453000.0;5735000.0;32439.0;71
216;453000.0;5735000.0;32514.0;72
216;453000.0;5735000.0;32646.0;73
216;453000.0;5735000.0;32658.0;74
216;453000.0;5735000.0;32728.0;75
216;453000.0;5735000.0;32816.0;76
216;453000.0;5735000.0;32888.0;75
216;453000.0;5735000.0;33009.0;76
216;453000.0;5735000.0;33166.0;75
216;453000.0;5735000.0;33231.0;76
216;453000.0;5735000.0;33306.0;75
216;453000.0;5735000.0;33345.0;74
216;453000.0;5735000.0;33393.0;73
216;453000.0;5735000.0;33518.0;72
216;453000.0;5735000.0;33519.0;73
216;453000.0;5735000.0;33690.0;72
216;453000.0;5735000.0;33744.0;73
216;453000.0;5735000.0;33782.0;72
216;453000.0;5735000.0;33944.0;71
216;453000.0;5735000.0;33958.0;72
216;453000.0;5735000.0;34033.0;71
216;453000.0;5735000.0;34222.0;70
216;453000.0;5735000.0;34538.0;69
216;453000.0;5735000.0;34681.0;70
216;453000.0;5735000.0;34763.0;69
216;453000.0;5735000.0;34952.0;68
216;453000.0;5735000.0;34969.0;69
216;453000.0;5735000.0;35033.0;70
216;453000.0;5735000.0;35035.0;71
216;453000.0;5735000.0;35174.0;70
216;453000.0;5735000.0;35176.0;71
216;453000.0;5735000.0;35250.0;72
216;453000.0;5735000.0;35430.0;73
216;453000.0;5735000.0;35587.0;74
216;453000.0;5735000.0;35611.0;75
216;453000.0;5735000.0;35631.0;76
216;453000.0;5735000.0;35717.0;75
216;453000.0;5735000.0;35764.0;74
216;453000.0;5735000.0;35833.0;73
216;453000.0;5735000.0;35836.0;72
216;453000.0;5735000.0;36001.0;73
216;453000.0;5735000.0;36028.0;74
216;453000.0;5735000.0;36047.0;73
216;453000.0;5735000.0;36212.0;72
216;453000.0;5735000.0;36260.0;73
216;453000.0;5735000.0;36456.0;74
216;453000.0;5735000.0;36511.0;73
216;453000.0;5735000.0;36518.0;74
216;453000.0;5735000.0;36574.0;75
216;453000.0;5735000.0;36753.0;74
216;453000.0;5735000.0;36765.0;75
216;453000.0;5735000.0;36783.0;74
216;453000.0;5735000.0;36794.0;75
216;453000.0;5735000.0;36954.0;74
216;453000.0;5735000.0;36962.0;75
216;453000.0;5735000.0;37072.0;76
216;453000.0;5735000.0;37145.0;75
216;453000.0;5735000.0;37186.0;76
216;453000.0;5735000.0;37238.0;75
216;453000.0;5735000.0;37308.0;76
216;453000.0;5735000.0;37365.0;77
216;453000.0;5735000.0;37427.0;76
216;453000.0;5735000.0;37433.0;77
216;453000.0;5735000.0;37578.0;76
216;453000.0;5735000.0;37603.0;77
216;453000.0;5735000.0;37629.0;78
216;453000.0;5735000.0;37784.0;77
216;453000.0;5735000.0;37786.0;78
216;453000.0;5735000.0;37816.0;77
216;453000.0;5735000.0;37844.0;76
216;453000.0;5735000.0;37976.0;77
216;453000.0;5735000.0;37997.0;78
216;453000.0;5735000.0;38087.0;77
216;453000.0;5735000.0;38230.0;78
216;453000.0;5735000.0;38243.0;79
216;453000.0;5735000.0;38312.0;78
216;453000.0;5735000.0;38419.0;79
216;453000.0;5735000.0;38580.0;80
216;453000.0;5735000.0;38639.0;79
216;453000.0;5735000.0;38865.0;78
216;453000.0;5735000.0;38952.0;79
216;453000.0;5735000.0;39115.0;80
216;453000.0;5735000.0;39184.0;79
216;453000.0;5735000.0;39216.0;80
216;453000.0;5735000.0;39260.0;79
216;453000.0;5735000.0;39358.0;78
216;453000.0;5735000.0;39361.0;77
216;453000.0;5735000.0;39370.0;76
216;453000.0;5735000.0;39464.0;77
216;453000.0;5735000.0;39480.0;78
216;453000.0;5735000.0;39693.0;77
216;453000.0;5735000.0;39773.0;78
216;453000.0;5735000.0;40017.0;77
216;453000.0;5735000.0;40032.0;78
216;453000.0;5735000.0;40035.0;79
216;453000.0;5735000.0;40039.0;80
216;453000.0;5735000.0;40130.0;81
216;453000.0;5735000.0;40138.0;80
216;453000.0;5735000.0;40225.0;79
216;453000.0;5735000.0;40411.0;80
216;453000.0;5735000.0;40466.0;81
216;453000.0;5735000.0;40501.0;80
216;453000.0;5735000.0;40567.0;81
216;453000.0;5735000.0;40597.0;80
216;453000.0;5735000.0;40689.0;81
216;453000.0;5735000.0;40802.0;80
216;453000.0;5735000.0;40808.0;81
216;453000.0;5735000.0;40957.0;80
216;453000.0;5735000.0;40981.0;79
216;453000.0;5735000.0;41105.0;78
216;453000.0;5735000.0;41125.0;77
216;453000.0;5735000.0;41213.0;76
216;453000.0;5735000.0;41295.0;75
216;453000.0;5735000.0;41466.0;74
216;453000.0;5735000.0;41554.0;73
216;453000.0;5735000.0;41629.0;74
216;453000.0;5735000.0;41691.0;75
216;453000.0;5735000.0;41790.0;74
216;453000.0;5735000.0;41871.0;75
216;453000.0;5735000.0;42004.0;76
216;453000.0;5735000.0;42009.0;75
216;453000.0;5735000.0;42033.0;76
216;453000.0;5735000.0;42042.0;77
216;453000.0;5735000.0;42187.0;76
216;453000.0;5735000.0;42204.0;77
216;453000.0;5735000.0;42314.0;78
216;453000.0;5735000.0;42320.0;79
216;453000.0;5735000.0;42358.0;78
216;453000.0;5735000.0;42515.0;79
216;453000.0;5735000.0;42530.0;78
216;453000.0;5735000.0;42593.0;79
216;453000.0;5735000.0;42643.0;80
216;453000.0;5735000.0;42699.0;79
216;453000.0;5735000.0;42832.0;80
216;453000.0;5735000.0;42844.0;81
216;453000.0;5735000.0;42849.0;80
216;453000.0;5735000.0;42983.0;81
216;453000.0;5735000.0;43131.0;80
216;453000.0;5735000.0;43285.0;81
216;453000.0;5735000.0;43617.0;82
216;453000.0;5735000.0;43834.0;81
216;453000.0;5735000.0;43849.0;82
216;453000.0;5735000.0;44033.0;81
216;453000.0;5735000.0;44219.0;82
216;453000.0;5735000.0;44341.0;81
216;453000.0;5735000.0;44445.0;82
216;453000.0;5735000.0;44482.0;83
216;453000.0;5735000.0;44488.0;82
216;453000.0;5735000.0;44501.0;81
216;453000.0;5735000.0;44619.0;82
216;453000.0;5735000.0;44797.0;81
216;453000.0;5735000.0;44798.0;82
216;453000.0;5735000.0;44804.0;81
216;453000.0;5735000.0;44844.0;80
216;453000.0;5735000.0;44900.0;81
216;453000.0;5735000.0;45100.0;82
216;453000.0;5735000.0;45299.0;83
216;453000.0;5735000.0;45384.0;84
216;453000.0;5735000.0;45823.0;83
216;453000.0;5735000.0;45830.0;84
216;453000.0;5735000.0;46054.0;85
216;453000.0;5735000.0;46082.0;86
216;453000.0;5735000.0;46097.0;87
216;453000.0;5735000.0;46292.0;86
216;453000.0;5735000.0;46385.0;85
216;453000.0;5735000.0;46674.0;84
216;453000.0;5735000.0;46731.0;85
216;453000.0;5735000.0;46873.0;84
216;453000.0;5735000.0;47200.0;83
216;453000.0;5735000.0;47202.0;82
216;453000.0;5735000.0;47244.0;81
216;453000.0;5735000.0;47468.0;80
216;453000.0;5735000.0;47514.0;81
216;453000.0;5735000.0;47603.0;80
216;453000.0;5735000.0;47610.0;79
216;453000.0;5735000.0;47670.0;78
216;453000.0;5735000.0;47680.0;77
216;453000.0;5735000.0;47692.0;78
216;453000.0;5735000.0;47891.0;77
216;453000.0;5735000.0;48123.0;76
216;453000.0;5735000.0;48137.0;75
216;453000.0;5735000.0;48241.0;74
216;453000.0;5735000.0;48364.0;73
216;453000.0;5735000.0;48413.0;72
216;453000.0;5735000.0;48452.0;73
216;453000.0;5735000.0;48554.0;72
216;453000.0;5735000.0;48597.0;71
216;453000.0;5735000.0;48626.0;70
216;453000.0;5735000.0;48715.0;69
216;453000.0;5735000.0;48861.0;68
216;453000.0;5735000.0;49072.0;67
216;453000.0;5735000.0;49286.0;66
216;453000.0;5735000.0;49314.0;65
216;453000.0;5735000.0;49585.0;64
216;453000.0;5735000.0;49613.0;63
216;453000.0;5735000.0;49711.0;64
216;453000.0;5735000.0;49764.0;63
216;453000.0;5735000.0;49841.0;62
216;453000.0;5735000.0;49923.0;61
216;453000.0;5735000.0;50089.0;60
216;453000.0;5735000.0;50284.0;59
216;453000.0;5735000.0;50328.0;58
216;453000.0;5735000.0;50407.0;57
216;453000.0;5735000.0;50409.0;56
216;453000.0;5735000.0;50597.0;55
216;453000.0;5735000.0;50805.0;54
216;453000.0;5735000.0;50922.0;55
216;453000.0;5735000.0;50936.0;54
216;453000.0;5735000.0;50996.0;53
216;453000.0;5735000.0;51022.0;52
216;453000.0;5735000.0;51214.0;51
216;453000.0;5735000.0;51285.0;50
216;453000.0;5735000.0;51307.0;49
216;453000.0;5735000.0;51454.0;48
216;453000.0;5735000.0;51759.0;47
216;453000.0;5735000.0;52034.0;46
216;453000.0;5735000.0;52071.0;47
216;453000.0;5735000.0;52105.0;46
216;453000.0;5735000.0;52347.0;45
216;453000.0;5735000.0;52398.0;44
216;453000.0;5735000.0;52407.0;45
216;453000.0;5735000.0;52600.0;44
216;453000.0;5735000.0;52662.0;43
216;453000.0;5735000.0;52748.0;44
216;453000.0;5735000.0;52753.0;43
216;453000.0;5735000.0;53095.0;42
216;453000.0;5735000.0;53318.0;41
216;453000.0;5735000.0;53330.0;40
216;453000.0;5735000.0;53350.0;39
216;453000.0;5735000.0;53527.0;38
216;453000.0;5735000.0;53699.0;37
216;453000.0;5735000.0;53763.0;36
216;453000.0;5735000.0;53809.0;35
216;453000.0;5735000.0;54014.0;34
216;453000.0;5735000.0;54158.0;33
216;453000.0;5735000.0;54199.0;32
216;453000.0;5735000.0;54362.0;31
216;453000.0;5735000.0;54459.0;30
216;453000.0;5735000.0;54636.0;29
216;453000.0;5735000.0;54658.0;30
216;453000.0;5735000.0;54824.0;29
216;453000.0;5735000.0;54913.0;28
216;453000.0;5735000.0;54952.0;27
216;453000.0;5735000.0;54970.0;26
216;453000.0;5735000.0;55245.0;25
216;453000.0;5735000.0;55352.0;24
216;453000.0;5735000.0;55511.0;23
216;453000.0;5735000.0;55817.0;22
216;453000.0;5735000.0;56068.0;21
216;453000.0;5735000.0;56230.0;20
216;453000.0;5735000.0;56292.0;19
216;453000.0;5735000.0;56510.0;18
216;453000.0;5735000.0;56519.0;17
216;453000.0;5735000.0;56768.0;16
216;453000.0;5735000.0;56899.0;15
216;453000.0;5735000.0;56997.0;14
216;453000.0;5735000.0;57088.0;13
216;453000.0;5735000.0;57195.0;12
216;453000.0;5735000.0;57395.0;11
216;453000.0;5735000.0;57502.0;10
216;453000.0;5735000.0;57663.0;9
216;453000.0;5735000.0;57683.0;8
216;453000.0;5735000.0;57698.0;7
216;453000.0;5735000.0;57808.0;6
216;453000.0;5735000.0;57867.0;7
216;453000.0;5735000.0;57922.0;6
216;453000.0;5735000.0;57939.0;5
216;453000.0;5735000.0;58041.0;4
216;453000.0;5735000.0;58173.0;3
216;453000.0;5735000.0;58440.0;2
216;453000.0;5735000.0;58818.0;1
216;453000.0;5735000.0;58929.0;0
216;453000.0;5735000.0;61200.0;1
216;453000.0;5735000.0;61215.0;0
216;453000.0;5735000.0;61863.0;1
216;453000.0;5735000.0;61904.0;0
216;453000.0;5735000.0;62173.0;1
216;453000.0;5735000.0;62187.0;0
216;453000.0;5735000.0;67059.0;1
216;453000.0;5735000.0;67304.0;0
216;453000.0;5735000.0;68826.0;1
216;453000.0;5735000.0;68890.0;0
216;453000.0;5735000.0;72724.0;1
216;453000.0;5735000.0;72744.0;0
216;453000.0;5735000.0;80837.0;1
216;453000.0;5735000.0;86400.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;1.0;17
217;453000.0;5737000.0;1.0;18
217;453000.0;5737000.0;1.0;19
217;453000.0;5737000.0;1.0;20
217;453000.0;5737000.0;1.0;21
217;453000.0;5737000.0;1.0;22
217;453000.0;5737000.0;1.0;23
217;453000.0;5737000.0;1.0;24
217;453000.0;5737000.0;1.0;25
217;453000.0;5737000.0;1.0;26
217;453000.0;5737000.0;18121.0;25
217;453000.0;5737000.0;18354.0;24
217;453000.0;5737000.0;18734.0;23
217;453000.0;5737000.0;19577.0;22
217;453000.0;5737000.0;19626.0;21
217;453000.0;5737000.0;19834.0;20
217;453000.0;5737000.0;20158.0;19
217;453000.0;5737000.0;20555.0;18
217;453000.0;5737000.0;20719.0;17
217;453000.0;5737000.0;21806.0;16
217;453000.0;5737000.0;22002.0;15
217;453000.0;5737000.0;22281.0;14
217;453000.0;5737000.0;22914.0;13
217;453000.0;5737000.0;23203.0;12
217;453000.0;5737000.0;23485.0;11
217;453000.0;5737000.0;23811.0;10
217;453000.0;5737000.0;23972.0;9
217;453000.0;5737000.0;24102.0;10
217;453000.0;5737000.0;24222.0;9
217;453000.0;5737000.0;24451.0;8
217;453000.0;5737000.0;24852.0;7
217;453000.0;5737000.0;25279.0;6
217;453000.0;5737000.0;25299.0;5
217;453000.0;5737000.0;25886.0;6
217;453000.0;5737000.0;25896.0;5
217;453000.0;5737000.0;26016.0;4
217;453000.0;5737000.0;26389.0;3
217;453000.0;5737000.0;26462.0;2
217;453000.0;5737000.0;28226.0;3
217;453000.0;5737000.0;28606.0;4
217;453000.0;5737000.0;28772.0;3
217;453000.0;5737000.0;29729.0;2
217;453000.0;5737000.0;30103.0;1
217;453000.0;5737000.0;30596.0;0
217;453000.0;5737000.0;31601.0;1
217;453000.0;5737000.0;32049.0;0
217;453000.0;5737000.0;36107.0;1
217;453000.0;5737000.0;36465.0;0
217;453000.0;5737000.0;41356.0;1
217;453000.0;5737000.0;41806.0;0
217;453000.0;5737000.0;42458.0;1
217;453000.0;5737000.0;42469.0;2
217;453000.0;5737000.0;42939.0;3
217;453000.0;5737000.0;43037.0;4
217;453000.0;5737000.0;43069.0;3
217;453000.0;5737000.0;44142.0;2
217;453000.0;5737000.0;44468.0;3
217;453000.0;5737000.0;44576.0;4
217;453000.0;5737000.0;44920.0;3
217;453000.0;5737000.0;45439.0;4
217;453000.0;5737000.0;46109.0;5
217;453000.0;5737000.0;46255.0;6
217;453000.0;5737000.0;46282.0;7
217;453000.0;5737000.0;46338.0;8
217;453000.0;5737000.0;46438.0;9
217;453000.0;5737000.0;47003.0;10
217;453000.0;5737000.0;47135.0;11
217;453000.0;5737000.0;47227.0;12
217;453000.0;5737000.0;48346.0;13
217;453000.0;5737000.0;48553.0;14
217;453000.0;5737000.0;48608.0;15
217;453000.0;5737000.0;48619.0;16
217;453000.0;5737000.0;51194.0;17
217;453000.0;5737000.0;51485.0;18
217;453000.0;5737000.0;51493.0;17
217;453000.0;5737000.0;51758.0;18
217;453000.0;5737000.0;51770.0;19
217;453000.0;5737000.0;52425.0;20
217;453000.0;5737000.0;52520.0;21
217;453000.0;5737000.0;52975.0;22
217;453000.0;5737000.0;53262.0;21
217;453000.0;5737000.0;53690.0;20
217;453000.0;5737000.0;53711.0;21
217;453000.0;5737000.0;54264.0;20
217;453000.0;5737000.0;54352.0;19
217;453000.0;5737000.0;54852.0;20
217;453000.0;5737000.0;55398.0;21
217;453000.0;5737000.0;55779.0;20
217;453000.0;5737000.0;56384.0;19
217;453000.0;5737000.0;57056.0;20
217;453000.0;5737000.0;57513.0;19
217;453000.0;5737000.0;57695.0;18
217;453000.0;5737000.0;58318.0;17
217;453000.0;5737000.0;58421.0;16
217;453000.0;5737000.0;58882.0;17
217;453000.0;5737000.0;59007.0;16
217;453000.0;5737000.0;59027.0;15
217;453000.0;5737000.0;59047.0;16
217;453000.0;5737000.0;59204.0;15
217;453000.0;5737000.0;59296.0;16
217;453000.0;5737000.0;59523.0;15
217;453000.0;5737000.0;59550.0;14
217;453000.0;5737000.0;59619.0;13
217;453000.0;5737000.0;59694.0;12
217;453000.0;5737000.0;59774.0;13
217;453000.0;5737000.0;60150.0;12
217;453000.0;5737000.0;60551.0;11
217;453000.0;5737000.0;60585.0;10
217;453000.0;5737000.0;60804.0;11
217;453000.0;5737000.0;60901.0;12
217;453000.0;5737000.0;60936.0;13
217;453000.0;5737000.0;60994.0;14
217;453000.0;5737000.0;61336.0;15
217;453000.0;5737000.0;61564.0;16
217;453000.0;5737000.0;62125.0;15
217;453000.0;5737000.0;62206.0;14
217;453000.0;5737000.0;62573.0;13
217;453000.0;5737000.0;62787.0;14
217;453000.0;5737000.0;62842.0;13
217;453000.0;5737000.0;63188.0;14
217;453000.0;5737000.0;63427.0;13
217;453000.0;5737000.0;63705.0;14
217;453000.0;5737000.0;63868.0;13
217;453000.0;5737000.0;64052.0;14
217;453000.0;5737000.0;64270.0;15
217;453000.0;5737000.0;64737.0;14
217;453000.0;5737000.0;64831.0;15
217;453000.0;5737000.0;64999.0;14
