zone;X;Y;time;idleDRTVehicles
215;453000.0;5733000.0;34911.0;7
215;453000.0;5733000.0;35569.0;6
215;453000.0;5733000.0;36068.0;7
215;453000.0;5733000.0;36591.0;8
215;453000.0;5733000.0;37301.0;7
215;453000.0;5733000.0;37680.0;6
215;453000.0;5733000.0;37834.0;5
215;453000.0;5733000.0;38312.0;4
215;453000.0;5733000.0;38499.0;3
215;453000.0;5733000.0;40432.0;4
215;453000.0;5733000.0;40444.0;3
215;453000.0;5733000.0;41426.0;2
215;453000.0;5733000.0;43004.0;3
215;453000.0;5733000.0;43115.0;4
215;453000.0;5733000.0;43166.0;3
215;453000.0;5733000.0;43639.0;2
215;453000.0;5733000.0;43973.0;3
215;453000.0;5733000.0;44489.0;2
215;453000.0;5733000.0;44530.0;1
215;453000.0;5733000.0;45480.0;2
215;453000.0;5733000.0;45551.0;3
215;453000.0;5733000.0;46000.0;4
215;453000.0;5733000.0;46110.0;5
215;453000.0;5733000.0;46686.0;4
215;453000.0;5733000.0;46824.0;5
215;453000.0;5733000.0;47060.0;6
215;453000.0;5733000.0;47285.0;7
215;453000.0;5733000.0;47729.0;8
215;453000.0;5733000.0;48553.0;9
215;453000.0;5733000.0;48938.0;10
215;453000.0;5733000.0;48964.0;9
215;453000.0;5733000.0;49046.0;10
215;453000.0;5733000.0;49275.0;11
215;453000.0;5733000.0;50098.0;12
215;453000.0;5733000.0;50551.0;13
215;453000.0;5733000.0;50934.0;12
215;453000.0;5733000.0;51465.0;11
215;453000.0;5733000.0;52317.0;12
215;453000.0;5733000.0;52414.0;11
215;453000.0;5733000.0;52488.0;10
215;453000.0;5733000.0;52609.0;11
215;453000.0;5733000.0;52842.0;10
215;453000.0;5733000.0;53281.0;9
215;453000.0;5733000.0;53879.0;10
215;453000.0;5733000.0;54277.0;11
215;453000.0;5733000.0;54338.0;12
215;453000.0;5733000.0;54408.0;13
215;453000.0;5733000.0;54534.0;12
215;453000.0;5733000.0;54638.0;11
215;453000.0;5733000.0;54767.0;12
215;453000.0;5733000.0;54793.0;13
215;453000.0;5733000.0;54830.0;14
215;453000.0;5733000.0;54888.0;13
215;453000.0;5733000.0;55056.0;12
215;453000.0;5733000.0;55089.0;11
215;453000.0;5733000.0;55177.0;10
215;453000.0;5733000.0;55178.0;11
215;453000.0;5733000.0;55365.0;10
215;453000.0;5733000.0;55425.0;11
215;453000.0;5733000.0;55455.0;10
215;453000.0;5733000.0;55669.0;11
215;453000.0;5733000.0;55683.0;12
215;453000.0;5733000.0;55942.0;11
215;453000.0;5733000.0;56174.0;10
215;453000.0;5733000.0;56315.0;9
215;453000.0;5733000.0;56433.0;8
215;453000.0;5733000.0;56640.0;9
215;453000.0;5733000.0;56690.0;10
215;453000.0;5733000.0;56699.0;9
215;453000.0;5733000.0;56837.0;8
215;453000.0;5733000.0;56851.0;7
215;453000.0;5733000.0;57074.0;6
215;453000.0;5733000.0;57269.0;5
215;453000.0;5733000.0;57576.0;6
215;453000.0;5733000.0;57604.0;7
215;453000.0;5733000.0;57651.0;6
215;453000.0;5733000.0;57680.0;5
215;453000.0;5733000.0;57791.0;4
215;453000.0;5733000.0;57891.0;3
215;453000.0;5733000.0;57975.0;2
215;453000.0;5733000.0;58011.0;3
215;453000.0;5733000.0;58070.0;2
215;453000.0;5733000.0;58297.0;1
215;453000.0;5733000.0;58531.0;0
215;453000.0;5733000.0;60046.0;1
215;453000.0;5733000.0;60247.0;0
215;453000.0;5733000.0;60320.0;1
215;453000.0;5733000.0;60568.0;0
215;453000.0;5733000.0;60759.0;1
215;453000.0;5733000.0;60821.0;2
215;453000.0;5733000.0;61358.0;1
215;453000.0;5733000.0;61498.0;2
215;453000.0;5733000.0;61509.0;1
215;453000.0;5733000.0;61789.0;2
215;453000.0;5733000.0;62181.0;3
215;453000.0;5733000.0;62265.0;2
215;453000.0;5733000.0;62448.0;3
215;453000.0;5733000.0;62524.0;2
215;453000.0;5733000.0;63216.0;3
215;453000.0;5733000.0;64288.0;2
215;453000.0;5733000.0;64646.0;1
215;453000.0;5733000.0;64944.0;2
215;453000.0;5733000.0;65157.0;3
215;453000.0;5733000.0;65339.0;4
215;453000.0;5733000.0;65508.0;3
215;453000.0;5733000.0;65677.0;2
215;453000.0;5733000.0;65894.0;1
215;453000.0;5733000.0;66275.0;2
215;453000.0;5733000.0;66653.0;1
215;453000.0;5733000.0;67349.0;0
215;453000.0;5733000.0;67789.0;1
215;453000.0;5733000.0;67983.0;0
215;453000.0;5733000.0;68285.0;1
215;453000.0;5733000.0;68462.0;0
215;453000.0;5733000.0;72164.0;1
215;453000.0;5733000.0;72169.0;0
215;453000.0;5733000.0;76412.0;1
215;453000.0;5733000.0;76609.0;0
458;469000.0;5755000.0;0.0;0
579;477000.0;5765000.0;0.0;0
337;461000.0;5745000.0;0.0;0
216;453000.0;5735000.0;0.0;0
216;453000.0;5735000.0;1.0;1
216;453000.0;5735000.0;1.0;2
216;453000.0;5735000.0;1.0;3
216;453000.0;5735000.0;1.0;4
216;453000.0;5735000.0;1.0;5
216;453000.0;5735000.0;1.0;6
216;453000.0;5735000.0;1.0;7
216;453000.0;5735000.0;1.0;8
216;453000.0;5735000.0;1.0;9
216;453000.0;5735000.0;1.0;10
216;453000.0;5735000.0;1.0;11
216;453000.0;5735000.0;1.0;12
216;453000.0;5735000.0;1.0;13
216;453000.0;5735000.0;1.0;14
216;453000.0;5735000.0;1.0;15
216;453000.0;5735000.0;1.0;16
216;453000.0;5735000.0;1.0;17
216;453000.0;5735000.0;1.0;18
216;453000.0;5735000.0;1.0;19
216;453000.0;5735000.0;1.0;20
216;453000.0;5735000.0;1.0;21
216;453000.0;5735000.0;1.0;22
216;453000.0;5735000.0;1.0;23
216;453000.0;5735000.0;1.0;24
216;453000.0;5735000.0;1.0;25
216;453000.0;5735000.0;1.0;26
216;453000.0;5735000.0;1.0;27
216;453000.0;5735000.0;1.0;28
216;453000.0;5735000.0;1.0;29
216;453000.0;5735000.0;1.0;30
216;453000.0;5735000.0;1.0;31
216;453000.0;5735000.0;1.0;32
216;453000.0;5735000.0;1.0;33
216;453000.0;5735000.0;1.0;34
216;453000.0;5735000.0;1.0;35
216;453000.0;5735000.0;1.0;36
216;453000.0;5735000.0;1.0;37
216;453000.0;5735000.0;1.0;38
216;453000.0;5735000.0;1.0;39
216;453000.0;5735000.0;1.0;40
216;453000.0;5735000.0;1.0;41
216;453000.0;5735000.0;1.0;42
216;453000.0;5735000.0;18144.0;41
216;453000.0;5735000.0;18535.0;42
216;453000.0;5735000.0;18789.0;41
216;453000.0;5735000.0;19622.0;40
216;453000.0;5735000.0;19722.0;41
216;453000.0;5735000.0;19740.0;42
216;453000.0;5735000.0;19944.0;41
216;453000.0;5735000.0;19960.0;42
216;453000.0;5735000.0;19996.0;43
216;453000.0;5735000.0;20433.0;44
216;453000.0;5735000.0;20626.0;43
216;453000.0;5735000.0;20665.0;44
216;453000.0;5735000.0;20711.0;45
216;453000.0;5735000.0;20824.0;46
216;453000.0;5735000.0;20826.0;47
216;453000.0;5735000.0;21055.0;48
216;453000.0;5735000.0;21086.0;47
216;453000.0;5735000.0;21118.0;48
216;453000.0;5735000.0;21203.0;49
216;453000.0;5735000.0;21369.0;50
216;453000.0;5735000.0;21569.0;51
216;453000.0;5735000.0;21618.0;50
216;453000.0;5735000.0;21653.0;51
216;453000.0;5735000.0;21658.0;52
216;453000.0;5735000.0;21694.0;53
216;453000.0;5735000.0;21799.0;54
216;453000.0;5735000.0;21843.0;55
216;453000.0;5735000.0;21919.0;56
216;453000.0;5735000.0;22056.0;57
216;453000.0;5735000.0;22071.0;58
216;453000.0;5735000.0;22182.0;59
216;453000.0;5735000.0;22399.0;60
216;453000.0;5735000.0;22406.0;61
216;453000.0;5735000.0;22573.0;62
216;453000.0;5735000.0;22601.0;63
216;453000.0;5735000.0;22735.0;64
216;453000.0;5735000.0;22844.0;63
216;453000.0;5735000.0;22893.0;64
216;453000.0;5735000.0;22912.0;63
216;453000.0;5735000.0;23034.0;64
216;453000.0;5735000.0;23178.0;63
216;453000.0;5735000.0;23260.0;62
216;453000.0;5735000.0;23313.0;63
216;453000.0;5735000.0;23392.0;64
216;453000.0;5735000.0;23561.0;65
216;453000.0;5735000.0;23587.0;66
216;453000.0;5735000.0;23589.0;65
216;453000.0;5735000.0;23589.0;66
216;453000.0;5735000.0;23597.0;67
216;453000.0;5735000.0;23673.0;66
216;453000.0;5735000.0;23739.0;65
216;453000.0;5735000.0;23840.0;64
216;453000.0;5735000.0;23939.0;63
216;453000.0;5735000.0;23949.0;62
216;453000.0;5735000.0;23991.0;61
216;453000.0;5735000.0;24060.0;62
216;453000.0;5735000.0;24079.0;63
216;453000.0;5735000.0;24171.0;62
216;453000.0;5735000.0;24178.0;61
216;453000.0;5735000.0;24248.0;62
216;453000.0;5735000.0;24446.0;61
216;453000.0;5735000.0;24549.0;60
216;453000.0;5735000.0;24863.0;61
216;453000.0;5735000.0;24911.0;62
216;453000.0;5735000.0;24918.0;63
216;453000.0;5735000.0;24983.0;62
216;453000.0;5735000.0;25013.0;61
216;453000.0;5735000.0;25156.0;60
216;453000.0;5735000.0;25304.0;61
216;453000.0;5735000.0;25372.0;60
216;453000.0;5735000.0;25490.0;61
216;453000.0;5735000.0;25634.0;60
216;453000.0;5735000.0;25718.0;59
216;453000.0;5735000.0;25729.0;58
216;453000.0;5735000.0;25906.0;57
216;453000.0;5735000.0;25906.0;56
216;453000.0;5735000.0;25992.0;55
216;453000.0;5735000.0;26004.0;56
216;453000.0;5735000.0;26010.0;57
216;453000.0;5735000.0;26013.0;58
216;453000.0;5735000.0;26031.0;57
216;453000.0;5735000.0;26041.0;58
216;453000.0;5735000.0;26048.0;59
216;453000.0;5735000.0;26056.0;58
216;453000.0;5735000.0;26172.0;57
216;453000.0;5735000.0;26325.0;56
216;453000.0;5735000.0;26477.0;55
216;453000.0;5735000.0;26536.0;54
216;453000.0;5735000.0;26835.0;53
216;453000.0;5735000.0;26860.0;54
216;453000.0;5735000.0;26874.0;55
216;453000.0;5735000.0;26933.0;56
216;453000.0;5735000.0;26964.0;55
216;453000.0;5735000.0;27115.0;54
216;453000.0;5735000.0;27203.0;53
216;453000.0;5735000.0;27271.0;52
216;453000.0;5735000.0;27303.0;53
216;453000.0;5735000.0;27470.0;54
216;453000.0;5735000.0;27482.0;53
216;453000.0;5735000.0;27541.0;52
216;453000.0;5735000.0;27547.0;51
216;453000.0;5735000.0;27623.0;50
216;453000.0;5735000.0;27791.0;51
216;453000.0;5735000.0;27803.0;50
216;453000.0;5735000.0;27814.0;51
216;453000.0;5735000.0;27859.0;52
216;453000.0;5735000.0;28039.0;53
216;453000.0;5735000.0;28240.0;52
216;453000.0;5735000.0;28275.0;53
216;453000.0;5735000.0;28299.0;52
216;453000.0;5735000.0;28301.0;53
216;453000.0;5735000.0;28343.0;54
216;453000.0;5735000.0;28449.0;53
216;453000.0;5735000.0;28449.0;52
216;453000.0;5735000.0;28669.0;53
216;453000.0;5735000.0;28727.0;52
216;453000.0;5735000.0;28751.0;51
216;453000.0;5735000.0;28788.0;50
216;453000.0;5735000.0;28940.0;49
216;453000.0;5735000.0;28974.0;48
216;453000.0;5735000.0;29422.0;49
216;453000.0;5735000.0;29424.0;50
216;453000.0;5735000.0;29468.0;49
216;453000.0;5735000.0;29482.0;48
216;453000.0;5735000.0;29690.0;49
216;453000.0;5735000.0;29959.0;48
216;453000.0;5735000.0;30018.0;49
216;453000.0;5735000.0;30027.0;48
216;453000.0;5735000.0;30102.0;49
216;453000.0;5735000.0;30388.0;50
216;453000.0;5735000.0;30455.0;49
216;453000.0;5735000.0;30568.0;48
216;453000.0;5735000.0;30595.0;49
216;453000.0;5735000.0;30712.0;50
216;453000.0;5735000.0;30716.0;51
216;453000.0;5735000.0;30747.0;52
216;453000.0;5735000.0;30985.0;51
216;453000.0;5735000.0;31144.0;52
216;453000.0;5735000.0;31207.0;53
216;453000.0;5735000.0;31224.0;52
216;453000.0;5735000.0;31358.0;51
216;453000.0;5735000.0;31524.0;52
216;453000.0;5735000.0;31564.0;53
216;453000.0;5735000.0;31750.0;54
216;453000.0;5735000.0;31894.0;55
216;453000.0;5735000.0;31981.0;56
216;453000.0;5735000.0;32011.0;57
216;453000.0;5735000.0;32189.0;58
216;453000.0;5735000.0;32216.0;59
216;453000.0;5735000.0;32248.0;60
216;453000.0;5735000.0;32280.0;59
216;453000.0;5735000.0;32427.0;60
216;453000.0;5735000.0;32490.0;61
216;453000.0;5735000.0;32512.0;62
216;453000.0;5735000.0;32772.0;61
216;453000.0;5735000.0;32773.0;62
216;453000.0;5735000.0;32888.0;61
216;453000.0;5735000.0;33208.0;62
216;453000.0;5735000.0;33479.0;63
216;453000.0;5735000.0;33536.0;62
216;453000.0;5735000.0;33744.0;63
216;453000.0;5735000.0;33829.0;64
216;453000.0;5735000.0;33953.0;65
216;453000.0;5735000.0;34118.0;66
216;453000.0;5735000.0;34429.0;67
216;453000.0;5735000.0;34689.0;66
216;453000.0;5735000.0;34712.0;67
216;453000.0;5735000.0;34882.0;68
216;453000.0;5735000.0;35077.0;69
216;453000.0;5735000.0;35151.0;70
216;453000.0;5735000.0;35317.0;71
216;453000.0;5735000.0;35402.0;70
216;453000.0;5735000.0;35460.0;71
216;453000.0;5735000.0;35523.0;72
216;453000.0;5735000.0;35717.0;71
216;453000.0;5735000.0;35758.0;72
216;453000.0;5735000.0;35764.0;71
216;453000.0;5735000.0;35782.0;72
216;453000.0;5735000.0;35836.0;71
216;453000.0;5735000.0;35928.0;72
216;453000.0;5735000.0;35932.0;73
216;453000.0;5735000.0;35950.0;74
216;453000.0;5735000.0;35987.0;73
216;453000.0;5735000.0;36002.0;74
216;453000.0;5735000.0;36188.0;75
216;453000.0;5735000.0;36212.0;74
216;453000.0;5735000.0;36511.0;73
216;453000.0;5735000.0;36673.0;74
216;453000.0;5735000.0;36783.0;73
216;453000.0;5735000.0;36786.0;74
216;453000.0;5735000.0;36803.0;73
216;453000.0;5735000.0;36882.0;74
216;453000.0;5735000.0;36954.0;73
216;453000.0;5735000.0;37063.0;74
216;453000.0;5735000.0;37126.0;75
216;453000.0;5735000.0;37156.0;76
216;453000.0;5735000.0;37195.0;77
216;453000.0;5735000.0;37347.0;78
216;453000.0;5735000.0;37427.0;77
216;453000.0;5735000.0;37653.0;78
216;453000.0;5735000.0;37712.0;79
216;453000.0;5735000.0;37788.0;80
216;453000.0;5735000.0;37913.0;81
216;453000.0;5735000.0;37954.0;82
216;453000.0;5735000.0;38087.0;81
216;453000.0;5735000.0;38226.0;82
216;453000.0;5735000.0;38229.0;81
216;453000.0;5735000.0;38233.0;80
216;453000.0;5735000.0;38427.0;81
216;453000.0;5735000.0;38435.0;82
216;453000.0;5735000.0;38510.0;83
216;453000.0;5735000.0;38659.0;84
216;453000.0;5735000.0;38681.0;83
216;453000.0;5735000.0;38700.0;82
216;453000.0;5735000.0;38789.0;83
216;453000.0;5735000.0;38828.0;84
216;453000.0;5735000.0;38855.0;83
216;453000.0;5735000.0;38935.0;82
216;453000.0;5735000.0;38969.0;83
216;453000.0;5735000.0;39220.0;84
216;453000.0;5735000.0;39243.0;85
216;453000.0;5735000.0;39260.0;84
216;453000.0;5735000.0;39288.0;83
216;453000.0;5735000.0;39336.0;82
216;453000.0;5735000.0;39360.0;81
216;453000.0;5735000.0;39361.0;80
216;453000.0;5735000.0;39370.0;79
216;453000.0;5735000.0;39380.0;80
216;453000.0;5735000.0;39445.0;79
216;453000.0;5735000.0;39505.0;80
216;453000.0;5735000.0;39565.0;79
216;453000.0;5735000.0;39606.0;78
216;453000.0;5735000.0;39686.0;79
216;453000.0;5735000.0;39775.0;78
216;453000.0;5735000.0;39791.0;79
216;453000.0;5735000.0;39885.0;78
216;453000.0;5735000.0;39936.0;77
216;453000.0;5735000.0;39942.0;78
216;453000.0;5735000.0;40017.0;77
216;453000.0;5735000.0;40051.0;78
216;453000.0;5735000.0;40173.0;77
216;453000.0;5735000.0;40322.0;76
216;453000.0;5735000.0;40347.0;75
216;453000.0;5735000.0;40448.0;76
216;453000.0;5735000.0;40453.0;77
216;453000.0;5735000.0;40597.0;76
216;453000.0;5735000.0;40765.0;77
216;453000.0;5735000.0;41063.0;78
216;453000.0;5735000.0;41077.0;77
216;453000.0;5735000.0;41084.0;76
216;453000.0;5735000.0;41094.0;75
216;453000.0;5735000.0;41129.0;76
216;453000.0;5735000.0;41180.0;77
216;453000.0;5735000.0;41235.0;76
216;453000.0;5735000.0;41283.0;77
216;453000.0;5735000.0;41294.0;76
216;453000.0;5735000.0;41295.0;75
216;453000.0;5735000.0;41363.0;76
216;453000.0;5735000.0;41466.0;75
216;453000.0;5735000.0;41568.0;76
216;453000.0;5735000.0;41648.0;77
216;453000.0;5735000.0;41676.0;78
216;453000.0;5735000.0;41690.0;79
216;453000.0;5735000.0;41954.0;80
216;453000.0;5735000.0;42000.0;79
216;453000.0;5735000.0;42187.0;78
216;453000.0;5735000.0;42204.0;79
216;453000.0;5735000.0;42259.0;80
216;453000.0;5735000.0;42294.0;79
216;453000.0;5735000.0;42358.0;78
216;453000.0;5735000.0;42398.0;79
216;453000.0;5735000.0;42488.0;80
216;453000.0;5735000.0;42510.0;81
216;453000.0;5735000.0;42522.0;82
216;453000.0;5735000.0;42593.0;83
216;453000.0;5735000.0;42646.0;84
216;453000.0;5735000.0;42849.0;83
216;453000.0;5735000.0;43076.0;84
216;453000.0;5735000.0;43142.0;83
216;453000.0;5735000.0;43211.0;82
216;453000.0;5735000.0;43262.0;81
216;453000.0;5735000.0;43290.0;82
216;453000.0;5735000.0;43380.0;81
216;453000.0;5735000.0;43425.0;82
216;453000.0;5735000.0;43507.0;83
216;453000.0;5735000.0;43867.0;82
216;453000.0;5735000.0;43944.0;81
216;453000.0;5735000.0;44017.0;80
216;453000.0;5735000.0;44176.0;81
216;453000.0;5735000.0;44226.0;82
216;453000.0;5735000.0;44445.0;83
216;453000.0;5735000.0;44490.0;84
216;453000.0;5735000.0;44520.0;83
216;453000.0;5735000.0;44617.0;84
216;453000.0;5735000.0;44705.0;85
216;453000.0;5735000.0;44741.0;84
216;453000.0;5735000.0;44776.0;83
216;453000.0;5735000.0;44804.0;82
216;453000.0;5735000.0;44990.0;81
216;453000.0;5735000.0;45083.0;82
216;453000.0;5735000.0;45098.0;81
216;453000.0;5735000.0;45169.0;82
216;453000.0;5735000.0;45208.0;81
216;453000.0;5735000.0;45292.0;82
216;453000.0;5735000.0;45326.0;83
216;453000.0;5735000.0;45401.0;84
216;453000.0;5735000.0;45647.0;85
216;453000.0;5735000.0;45703.0;84
216;453000.0;5735000.0;45823.0;83
216;453000.0;5735000.0;46030.0;84
216;453000.0;5735000.0;46035.0;83
216;453000.0;5735000.0;46069.0;84
216;453000.0;5735000.0;46075.0;83
216;453000.0;5735000.0;46127.0;82
216;453000.0;5735000.0;46292.0;81
216;453000.0;5735000.0;46385.0;80
216;453000.0;5735000.0;46408.0;81
216;453000.0;5735000.0;46501.0;80
216;453000.0;5735000.0;46609.0;79
216;453000.0;5735000.0;46750.0;78
216;453000.0;5735000.0;46760.0;79
216;453000.0;5735000.0;46793.0;78
216;453000.0;5735000.0;46873.0;77
216;453000.0;5735000.0;46891.0;76
216;453000.0;5735000.0;47200.0;75
216;453000.0;5735000.0;47202.0;74
216;453000.0;5735000.0;47251.0;73
216;453000.0;5735000.0;47465.0;72
216;453000.0;5735000.0;47517.0;73
216;453000.0;5735000.0;47603.0;72
216;453000.0;5735000.0;47610.0;71
216;453000.0;5735000.0;47680.0;70
216;453000.0;5735000.0;47704.0;71
216;453000.0;5735000.0;47835.0;70
216;453000.0;5735000.0;47980.0;69
216;453000.0;5735000.0;48123.0;68
216;453000.0;5735000.0;48137.0;67
216;453000.0;5735000.0;48241.0;66
216;453000.0;5735000.0;48364.0;65
216;453000.0;5735000.0;48452.0;66
216;453000.0;5735000.0;48597.0;65
216;453000.0;5735000.0;48626.0;64
216;453000.0;5735000.0;48715.0;63
216;453000.0;5735000.0;49001.0;62
216;453000.0;5735000.0;49314.0;61
216;453000.0;5735000.0;49603.0;60
216;453000.0;5735000.0;49764.0;59
216;453000.0;5735000.0;49841.0;58
216;453000.0;5735000.0;49923.0;57
216;453000.0;5735000.0;50045.0;56
216;453000.0;5735000.0;50054.0;55
216;453000.0;5735000.0;50089.0;54
216;453000.0;5735000.0;50102.0;55
216;453000.0;5735000.0;50284.0;54
216;453000.0;5735000.0;50346.0;53
216;453000.0;5735000.0;50409.0;52
216;453000.0;5735000.0;50621.0;53
216;453000.0;5735000.0;50638.0;52
216;453000.0;5735000.0;50677.0;51
216;453000.0;5735000.0;50805.0;50
216;453000.0;5735000.0;50928.0;49
216;453000.0;5735000.0;50996.0;48
216;453000.0;5735000.0;51022.0;47
216;453000.0;5735000.0;51285.0;46
216;453000.0;5735000.0;51290.0;45
216;453000.0;5735000.0;51759.0;44
216;453000.0;5735000.0;52081.0;43
216;453000.0;5735000.0;52338.0;42
216;453000.0;5735000.0;52339.0;41
216;453000.0;5735000.0;52346.0;40
216;453000.0;5735000.0;52347.0;39
216;453000.0;5735000.0;52368.0;40
216;453000.0;5735000.0;52783.0;41
216;453000.0;5735000.0;53311.0;40
216;453000.0;5735000.0;53452.0;39
216;453000.0;5735000.0;53527.0;38
216;453000.0;5735000.0;53534.0;39
216;453000.0;5735000.0;53645.0;38
216;453000.0;5735000.0;53665.0;37
216;453000.0;5735000.0;53689.0;36
216;453000.0;5735000.0;53812.0;35
216;453000.0;5735000.0;53906.0;34
216;453000.0;5735000.0;54081.0;33
216;453000.0;5735000.0;54194.0;32
216;453000.0;5735000.0;54201.0;31
216;453000.0;5735000.0;54282.0;30
216;453000.0;5735000.0;54362.0;29
216;453000.0;5735000.0;54447.0;28
216;453000.0;5735000.0;54723.0;27
216;453000.0;5735000.0;54862.0;26
216;453000.0;5735000.0;54907.0;25
216;453000.0;5735000.0;54908.0;24
216;453000.0;5735000.0;54952.0;23
216;453000.0;5735000.0;55167.0;22
216;453000.0;5735000.0;55257.0;21
216;453000.0;5735000.0;55428.0;20
216;453000.0;5735000.0;55486.0;19
216;453000.0;5735000.0;55581.0;18
216;453000.0;5735000.0;55622.0;17
216;453000.0;5735000.0;55884.0;16
216;453000.0;5735000.0;55908.0;15
216;453000.0;5735000.0;55986.0;14
216;453000.0;5735000.0;56076.0;13
216;453000.0;5735000.0;56134.0;12
216;453000.0;5735000.0;56297.0;11
216;453000.0;5735000.0;56591.0;10
216;453000.0;5735000.0;56693.0;9
216;453000.0;5735000.0;56997.0;8
216;453000.0;5735000.0;57195.0;7
216;453000.0;5735000.0;57808.0;6
216;453000.0;5735000.0;57878.0;5
216;453000.0;5735000.0;57944.0;4
216;453000.0;5735000.0;57984.0;3
216;453000.0;5735000.0;58163.0;2
216;453000.0;5735000.0;58281.0;1
216;453000.0;5735000.0;58351.0;0
216;453000.0;5735000.0;61348.0;1
216;453000.0;5735000.0;61391.0;0
216;453000.0;5735000.0;64408.0;1
216;453000.0;5735000.0;64630.0;0
216;453000.0;5735000.0;65910.0;1
216;453000.0;5735000.0;65975.0;0
216;453000.0;5735000.0;72689.0;1
216;453000.0;5735000.0;72874.0;0
216;453000.0;5735000.0;80487.0;1
216;453000.0;5735000.0;86400.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;1.0;17
217;453000.0;5737000.0;1.0;18
217;453000.0;5737000.0;1.0;19
217;453000.0;5737000.0;1.0;20
217;453000.0;5737000.0;1.0;21
217;453000.0;5737000.0;1.0;22
217;453000.0;5737000.0;1.0;23
217;453000.0;5737000.0;1.0;24
217;453000.0;5737000.0;1.0;25
217;453000.0;5737000.0;1.0;26
217;453000.0;5737000.0;18121.0;25
217;453000.0;5737000.0;18354.0;24
217;453000.0;5737000.0;18734.0;23
217;453000.0;5737000.0;19626.0;22
217;453000.0;5737000.0;20555.0;21
217;453000.0;5737000.0;20719.0;20
217;453000.0;5737000.0;21806.0;19
217;453000.0;5737000.0;22002.0;18
217;453000.0;5737000.0;22326.0;17
217;453000.0;5737000.0;23093.0;16
217;453000.0;5737000.0;23485.0;15
217;453000.0;5737000.0;23530.0;14
217;453000.0;5737000.0;23616.0;13
217;453000.0;5737000.0;24049.0;12
217;453000.0;5737000.0;24209.0;11
217;453000.0;5737000.0;24334.0;10
217;453000.0;5737000.0;24365.0;9
217;453000.0;5737000.0;24451.0;8
217;453000.0;5737000.0;24771.0;7
217;453000.0;5737000.0;24771.0;6
217;453000.0;5737000.0;25139.0;5
217;453000.0;5737000.0;25320.0;4
217;453000.0;5737000.0;25358.0;3
217;453000.0;5737000.0;25701.0;2
217;453000.0;5737000.0;25783.0;1
217;453000.0;5737000.0;26016.0;0
217;453000.0;5737000.0;29471.0;1
217;453000.0;5737000.0;29729.0;0
217;453000.0;5737000.0;30741.0;1
217;453000.0;5737000.0;32049.0;0
217;453000.0;5737000.0;36144.0;1
217;453000.0;5737000.0;38267.0;0
217;453000.0;5737000.0;39632.0;1
217;453000.0;5737000.0;39795.0;2
217;453000.0;5737000.0;39922.0;1
217;453000.0;5737000.0;40287.0;0
217;453000.0;5737000.0;41351.0;1
217;453000.0;5737000.0;41629.0;0
217;453000.0;5737000.0;42458.0;1
217;453000.0;5737000.0;43090.0;2
217;453000.0;5737000.0;43601.0;3
217;453000.0;5737000.0;44007.0;2
217;453000.0;5737000.0;44323.0;3
217;453000.0;5737000.0;44390.0;4
217;453000.0;5737000.0;44876.0;3
217;453000.0;5737000.0;45351.0;4
217;453000.0;5737000.0;45465.0;5
217;453000.0;5737000.0;45557.0;6
217;453000.0;5737000.0;45655.0;7
217;453000.0;5737000.0;46338.0;8
217;453000.0;5737000.0;46362.0;9
217;453000.0;5737000.0;46396.0;10
217;453000.0;5737000.0;46529.0;11
217;453000.0;5737000.0;46645.0;12
217;453000.0;5737000.0;46914.0;13
217;453000.0;5737000.0;46971.0;14
217;453000.0;5737000.0;47117.0;15
217;453000.0;5737000.0;47959.0;16
217;453000.0;5737000.0;48548.0;17
217;453000.0;5737000.0;50369.0;16
217;453000.0;5737000.0;50508.0;17
217;453000.0;5737000.0;51218.0;18
217;453000.0;5737000.0;51276.0;19
217;453000.0;5737000.0;51493.0;18
217;453000.0;5737000.0;51524.0;19
217;453000.0;5737000.0;51932.0;20
217;453000.0;5737000.0;51986.0;21
217;453000.0;5737000.0;52097.0;20
217;453000.0;5737000.0;52669.0;21
217;453000.0;5737000.0;53155.0;22
217;453000.0;5737000.0;53490.0;23
217;453000.0;5737000.0;53659.0;24
217;453000.0;5737000.0;53878.0;23
217;453000.0;5737000.0;53969.0;22
217;453000.0;5737000.0;54191.0;21
217;453000.0;5737000.0;54254.0;22
217;453000.0;5737000.0;54264.0;21
217;453000.0;5737000.0;54959.0;22
217;453000.0;5737000.0;55363.0;23
217;453000.0;5737000.0;55637.0;22
217;453000.0;5737000.0;56021.0;21
217;453000.0;5737000.0;56640.0;20
217;453000.0;5737000.0;56744.0;19
217;453000.0;5737000.0;56790.0;20
