zone;X;Y;time;idleDRTVehicles
215;453000.0;5733000.0;29549.0;9
215;453000.0;5733000.0;29794.0;8
215;453000.0;5733000.0;29863.0;9
215;453000.0;5733000.0;30051.0;8
215;453000.0;5733000.0;30313.0;9
215;453000.0;5733000.0;30416.0;10
215;453000.0;5733000.0;30846.0;9
215;453000.0;5733000.0;31170.0;10
215;453000.0;5733000.0;31370.0;9
215;453000.0;5733000.0;31642.0;10
215;453000.0;5733000.0;31708.0;11
215;453000.0;5733000.0;31883.0;12
215;453000.0;5733000.0;31918.0;11
215;453000.0;5733000.0;32190.0;12
215;453000.0;5733000.0;32518.0;11
215;453000.0;5733000.0;32795.0;12
215;453000.0;5733000.0;32929.0;11
215;453000.0;5733000.0;32996.0;12
215;453000.0;5733000.0;33147.0;11
215;453000.0;5733000.0;33372.0;12
215;453000.0;5733000.0;33534.0;11
215;453000.0;5733000.0;33718.0;12
215;453000.0;5733000.0;34254.0;13
215;453000.0;5733000.0;34255.0;12
215;453000.0;5733000.0;34828.0;13
215;453000.0;5733000.0;34876.0;14
215;453000.0;5733000.0;34911.0;13
215;453000.0;5733000.0;35569.0;12
215;453000.0;5733000.0;35681.0;11
215;453000.0;5733000.0;36491.0;10
215;453000.0;5733000.0;36542.0;11
215;453000.0;5733000.0;36591.0;12
215;453000.0;5733000.0;36689.0;11
215;453000.0;5733000.0;36953.0;10
215;453000.0;5733000.0;37346.0;11
215;453000.0;5733000.0;37565.0;12
215;453000.0;5733000.0;37693.0;11
215;453000.0;5733000.0;37719.0;12
215;453000.0;5733000.0;37732.0;11
215;453000.0;5733000.0;37820.0;10
215;453000.0;5733000.0;38087.0;9
215;453000.0;5733000.0;38499.0;8
215;453000.0;5733000.0;39225.0;7
215;453000.0;5733000.0;39925.0;6
215;453000.0;5733000.0;41426.0;5
215;453000.0;5733000.0;41889.0;6
215;453000.0;5733000.0;42114.0;7
215;453000.0;5733000.0;42284.0;8
215;453000.0;5733000.0;42663.0;7
215;453000.0;5733000.0;42699.0;6
215;453000.0;5733000.0;43038.0;7
215;453000.0;5733000.0;43092.0;6
215;453000.0;5733000.0;43389.0;5
215;453000.0;5733000.0;44042.0;4
215;453000.0;5733000.0;44866.0;3
215;453000.0;5733000.0;44868.0;4
215;453000.0;5733000.0;45573.0;5
215;453000.0;5733000.0;45650.0;6
215;453000.0;5733000.0;45869.0;7
215;453000.0;5733000.0;46849.0;8
215;453000.0;5733000.0;47032.0;9
215;453000.0;5733000.0;47045.0;10
215;453000.0;5733000.0;47297.0;11
215;453000.0;5733000.0;48079.0;12
215;453000.0;5733000.0;48755.0;11
215;453000.0;5733000.0;48912.0;12
215;453000.0;5733000.0;48926.0;13
215;453000.0;5733000.0;48930.0;14
215;453000.0;5733000.0;49032.0;15
215;453000.0;5733000.0;49198.0;16
215;453000.0;5733000.0;49452.0;15
215;453000.0;5733000.0;49664.0;16
215;453000.0;5733000.0;50447.0;17
215;453000.0;5733000.0;50467.0;18
215;453000.0;5733000.0;50541.0;17
215;453000.0;5733000.0;50934.0;16
215;453000.0;5733000.0;51060.0;17
215;453000.0;5733000.0;51449.0;16
215;453000.0;5733000.0;51465.0;15
215;453000.0;5733000.0;52082.0;16
215;453000.0;5733000.0;52488.0;15
215;453000.0;5733000.0;52916.0;14
215;453000.0;5733000.0;52960.0;15
215;453000.0;5733000.0;53012.0;16
215;453000.0;5733000.0;53208.0;17
215;453000.0;5733000.0;53264.0;16
215;453000.0;5733000.0;53376.0;15
215;453000.0;5733000.0;53435.0;16
215;453000.0;5733000.0;53517.0;15
215;453000.0;5733000.0;53698.0;14
215;453000.0;5733000.0;53698.0;15
215;453000.0;5733000.0;53724.0;16
215;453000.0;5733000.0;53773.0;17
215;453000.0;5733000.0;53801.0;16
215;453000.0;5733000.0;53896.0;15
215;453000.0;5733000.0;54059.0;14
215;453000.0;5733000.0;54288.0;15
215;453000.0;5733000.0;54290.0;14
215;453000.0;5733000.0;54473.0;15
215;453000.0;5733000.0;54534.0;14
215;453000.0;5733000.0;54830.0;15
215;453000.0;5733000.0;55010.0;14
215;453000.0;5733000.0;55056.0;13
215;453000.0;5733000.0;55089.0;12
215;453000.0;5733000.0;55131.0;13
215;453000.0;5733000.0;55142.0;14
215;453000.0;5733000.0;55450.0;13
215;453000.0;5733000.0;55680.0;14
215;453000.0;5733000.0;56174.0;13
215;453000.0;5733000.0;56360.0;12
215;453000.0;5733000.0;56468.0;11
215;453000.0;5733000.0;56564.0;12
215;453000.0;5733000.0;56763.0;13
215;453000.0;5733000.0;56943.0;12
215;453000.0;5733000.0;57269.0;11
215;453000.0;5733000.0;57423.0;10
215;453000.0;5733000.0;57548.0;11
215;453000.0;5733000.0;57578.0;12
215;453000.0;5733000.0;57739.0;13
215;453000.0;5733000.0;57751.0;12
215;453000.0;5733000.0;57788.0;13
215;453000.0;5733000.0;57921.0;12
215;453000.0;5733000.0;57949.0;11
215;453000.0;5733000.0;57975.0;10
215;453000.0;5733000.0;58147.0;9
215;453000.0;5733000.0;58300.0;10
215;453000.0;5733000.0;58556.0;9
215;453000.0;5733000.0;58897.0;8
215;453000.0;5733000.0;59032.0;9
215;453000.0;5733000.0;59130.0;8
215;453000.0;5733000.0;59321.0;7
215;453000.0;5733000.0;59454.0;6
215;453000.0;5733000.0;59549.0;5
215;453000.0;5733000.0;59797.0;4
215;453000.0;5733000.0;60088.0;5
215;453000.0;5733000.0;60293.0;6
215;453000.0;5733000.0;60359.0;7
215;453000.0;5733000.0;60415.0;6
215;453000.0;5733000.0;60568.0;7
215;453000.0;5733000.0;60947.0;8
215;453000.0;5733000.0;61358.0;7
215;453000.0;5733000.0;61401.0;8
215;453000.0;5733000.0;61537.0;9
215;453000.0;5733000.0;61708.0;8
215;453000.0;5733000.0;61900.0;7
215;453000.0;5733000.0;62683.0;8
215;453000.0;5733000.0;62707.0;7
215;453000.0;5733000.0;62800.0;8
215;453000.0;5733000.0;63197.0;7
215;453000.0;5733000.0;63275.0;6
215;453000.0;5733000.0;63842.0;7
215;453000.0;5733000.0;64008.0;8
215;453000.0;5733000.0;64099.0;7
215;453000.0;5733000.0;64646.0;6
215;453000.0;5733000.0;64860.0;5
215;453000.0;5733000.0;64933.0;6
215;453000.0;5733000.0;65069.0;7
215;453000.0;5733000.0;65188.0;6
215;453000.0;5733000.0;65224.0;7
215;453000.0;5733000.0;65455.0;6
215;453000.0;5733000.0;65828.0;7
215;453000.0;5733000.0;65894.0;6
215;453000.0;5733000.0;66524.0;5
215;453000.0;5733000.0;66653.0;4
215;453000.0;5733000.0;66935.0;3
215;453000.0;5733000.0;66981.0;4
215;453000.0;5733000.0;67371.0;5
215;453000.0;5733000.0;67449.0;6
215;453000.0;5733000.0;67979.0;7
215;453000.0;5733000.0;67991.0;6
215;453000.0;5733000.0;68462.0;5
215;453000.0;5733000.0;68734.0;4
215;453000.0;5733000.0;69167.0;3
215;453000.0;5733000.0;69443.0;2
215;453000.0;5733000.0;69590.0;1
215;453000.0;5733000.0;70028.0;2
215;453000.0;5733000.0;70212.0;1
215;453000.0;5733000.0;71971.0;2
215;453000.0;5733000.0;73217.0;1
215;453000.0;5733000.0;86400.0;0
458;469000.0;5755000.0;0.0;0
579;477000.0;5765000.0;0.0;0
337;461000.0;5745000.0;0.0;0
216;453000.0;5735000.0;0.0;0
216;453000.0;5735000.0;1.0;1
216;453000.0;5735000.0;1.0;2
216;453000.0;5735000.0;1.0;3
216;453000.0;5735000.0;1.0;4
216;453000.0;5735000.0;1.0;5
216;453000.0;5735000.0;1.0;6
216;453000.0;5735000.0;1.0;7
216;453000.0;5735000.0;1.0;8
216;453000.0;5735000.0;1.0;9
216;453000.0;5735000.0;1.0;10
216;453000.0;5735000.0;1.0;11
216;453000.0;5735000.0;1.0;12
216;453000.0;5735000.0;1.0;13
216;453000.0;5735000.0;1.0;14
216;453000.0;5735000.0;1.0;15
216;453000.0;5735000.0;1.0;16
216;453000.0;5735000.0;1.0;17
216;453000.0;5735000.0;1.0;18
216;453000.0;5735000.0;1.0;19
216;453000.0;5735000.0;1.0;20
216;453000.0;5735000.0;1.0;21
216;453000.0;5735000.0;1.0;22
216;453000.0;5735000.0;1.0;23
216;453000.0;5735000.0;1.0;24
216;453000.0;5735000.0;1.0;25
216;453000.0;5735000.0;1.0;26
216;453000.0;5735000.0;1.0;27
216;453000.0;5735000.0;1.0;28
216;453000.0;5735000.0;1.0;29
216;453000.0;5735000.0;1.0;30
216;453000.0;5735000.0;1.0;31
216;453000.0;5735000.0;1.0;32
216;453000.0;5735000.0;1.0;33
216;453000.0;5735000.0;1.0;34
216;453000.0;5735000.0;1.0;35
216;453000.0;5735000.0;1.0;36
216;453000.0;5735000.0;1.0;37
216;453000.0;5735000.0;1.0;38
216;453000.0;5735000.0;1.0;39
216;453000.0;5735000.0;1.0;40
216;453000.0;5735000.0;1.0;41
216;453000.0;5735000.0;1.0;42
216;453000.0;5735000.0;1.0;43
216;453000.0;5735000.0;1.0;44
216;453000.0;5735000.0;1.0;45
216;453000.0;5735000.0;1.0;46
216;453000.0;5735000.0;1.0;47
216;453000.0;5735000.0;1.0;48
216;453000.0;5735000.0;1.0;49
216;453000.0;5735000.0;1.0;50
216;453000.0;5735000.0;1.0;51
216;453000.0;5735000.0;1.0;52
216;453000.0;5735000.0;1.0;53
216;453000.0;5735000.0;1.0;54
216;453000.0;5735000.0;18144.0;53
216;453000.0;5735000.0;18567.0;54
216;453000.0;5735000.0;18620.0;55
216;453000.0;5735000.0;18670.0;56
216;453000.0;5735000.0;18850.0;57
216;453000.0;5735000.0;18866.0;58
216;453000.0;5735000.0;18894.0;57
216;453000.0;5735000.0;19110.0;58
216;453000.0;5735000.0;19501.0;59
216;453000.0;5735000.0;19604.0;60
216;453000.0;5735000.0;19652.0;61
216;453000.0;5735000.0;19676.0;62
216;453000.0;5735000.0;19939.0;63
216;453000.0;5735000.0;19941.0;64
216;453000.0;5735000.0;20114.0;65
216;453000.0;5735000.0;20330.0;64
216;453000.0;5735000.0;20374.0;65
216;453000.0;5735000.0;20441.0;66
216;453000.0;5735000.0;20705.0;67
216;453000.0;5735000.0;20716.0;68
216;453000.0;5735000.0;20806.0;69
216;453000.0;5735000.0;20868.0;70
216;453000.0;5735000.0;21014.0;69
216;453000.0;5735000.0;21092.0;70
216;453000.0;5735000.0;21115.0;71
216;453000.0;5735000.0;21126.0;72
216;453000.0;5735000.0;21569.0;73
216;453000.0;5735000.0;21622.0;74
216;453000.0;5735000.0;21633.0;75
216;453000.0;5735000.0;21801.0;76
216;453000.0;5735000.0;21826.0;77
216;453000.0;5735000.0;21884.0;78
216;453000.0;5735000.0;22001.0;79
216;453000.0;5735000.0;22004.0;80
216;453000.0;5735000.0;22075.0;81
216;453000.0;5735000.0;22084.0;82
216;453000.0;5735000.0;22112.0;83
216;453000.0;5735000.0;22311.0;84
216;453000.0;5735000.0;22429.0;85
216;453000.0;5735000.0;22642.0;86
216;453000.0;5735000.0;22816.0;87
216;453000.0;5735000.0;22857.0;86
216;453000.0;5735000.0;23234.0;85
216;453000.0;5735000.0;23311.0;86
216;453000.0;5735000.0;23351.0;87
216;453000.0;5735000.0;23360.0;88
216;453000.0;5735000.0;23365.0;89
216;453000.0;5735000.0;23736.0;88
216;453000.0;5735000.0;23805.0;89
216;453000.0;5735000.0;23889.0;90
216;453000.0;5735000.0;23922.0;91
216;453000.0;5735000.0;23939.0;90
216;453000.0;5735000.0;24081.0;91
216;453000.0;5735000.0;24142.0;90
216;453000.0;5735000.0;24142.0;91
216;453000.0;5735000.0;24178.0;90
216;453000.0;5735000.0;24203.0;91
216;453000.0;5735000.0;24211.0;92
216;453000.0;5735000.0;24320.0;93
216;453000.0;5735000.0;24331.0;92
216;453000.0;5735000.0;24422.0;93
216;453000.0;5735000.0;24549.0;92
216;453000.0;5735000.0;24600.0;93
216;453000.0;5735000.0;24689.0;92
216;453000.0;5735000.0;24711.0;93
216;453000.0;5735000.0;24798.0;92
216;453000.0;5735000.0;24924.0;93
216;453000.0;5735000.0;25024.0;92
216;453000.0;5735000.0;25100.0;91
216;453000.0;5735000.0;25149.0;90
216;453000.0;5735000.0;25372.0;89
216;453000.0;5735000.0;25601.0;88
216;453000.0;5735000.0;25634.0;87
216;453000.0;5735000.0;25634.0;86
216;453000.0;5735000.0;25654.0;87
216;453000.0;5735000.0;25775.0;88
216;453000.0;5735000.0;25791.0;89
216;453000.0;5735000.0;25967.0;88
216;453000.0;5735000.0;25973.0;87
216;453000.0;5735000.0;25991.0;88
216;453000.0;5735000.0;26050.0;87
216;453000.0;5735000.0;26056.0;86
216;453000.0;5735000.0;26070.0;85
216;453000.0;5735000.0;26164.0;86
216;453000.0;5735000.0;26176.0;87
216;453000.0;5735000.0;26223.0;86
216;453000.0;5735000.0;26244.0;85
216;453000.0;5735000.0;26435.0;86
216;453000.0;5735000.0;26511.0;87
216;453000.0;5735000.0;26582.0;86
216;453000.0;5735000.0;26644.0;87
216;453000.0;5735000.0;26654.0;88
216;453000.0;5735000.0;26733.0;89
216;453000.0;5735000.0;26758.0;88
216;453000.0;5735000.0;26790.0;87
216;453000.0;5735000.0;26835.0;88
216;453000.0;5735000.0;27070.0;87
216;453000.0;5735000.0;27177.0;86
216;453000.0;5735000.0;27183.0;85
216;453000.0;5735000.0;27454.0;84
216;453000.0;5735000.0;27679.0;85
216;453000.0;5735000.0;27736.0;86
216;453000.0;5735000.0;27743.0;87
216;453000.0;5735000.0;27811.0;88
216;453000.0;5735000.0;27818.0;87
216;453000.0;5735000.0;27834.0;88
216;453000.0;5735000.0;27844.0;87
216;453000.0;5735000.0;28018.0;88
216;453000.0;5735000.0;28286.0;87
216;453000.0;5735000.0;28293.0;88
216;453000.0;5735000.0;28309.0;89
216;453000.0;5735000.0;28361.0;90
216;453000.0;5735000.0;28393.0;91
216;453000.0;5735000.0;28394.0;90
216;453000.0;5735000.0;28566.0;89
216;453000.0;5735000.0;28593.0;90
216;453000.0;5735000.0;28611.0;91
216;453000.0;5735000.0;28727.0;90
216;453000.0;5735000.0;28760.0;91
216;453000.0;5735000.0;28861.0;90
216;453000.0;5735000.0;28926.0;91
216;453000.0;5735000.0;29118.0;90
216;453000.0;5735000.0;29139.0;89
216;453000.0;5735000.0;29413.0;88
216;453000.0;5735000.0;29497.0;89
216;453000.0;5735000.0;29687.0;90
216;453000.0;5735000.0;29955.0;91
216;453000.0;5735000.0;30306.0;92
216;453000.0;5735000.0;30442.0;93
216;453000.0;5735000.0;30552.0;94
216;453000.0;5735000.0;30557.0;95
216;453000.0;5735000.0;30839.0;96
216;453000.0;5735000.0;30975.0;97
216;453000.0;5735000.0;31121.0;98
216;453000.0;5735000.0;31234.0;99
216;453000.0;5735000.0;31312.0;100
216;453000.0;5735000.0;31424.0;101
216;453000.0;5735000.0;31526.0;100
216;453000.0;5735000.0;31594.0;101
216;453000.0;5735000.0;31609.0;102
216;453000.0;5735000.0;31876.0;103
216;453000.0;5735000.0;31962.0;104
216;453000.0;5735000.0;32223.0;103
216;453000.0;5735000.0;32239.0;104
216;453000.0;5735000.0;32285.0;105
216;453000.0;5735000.0;32337.0;106
216;453000.0;5735000.0;32480.0;105
216;453000.0;5735000.0;32769.0;106
216;453000.0;5735000.0;32846.0;107
216;453000.0;5735000.0;32888.0;106
216;453000.0;5735000.0;32951.0;107
216;453000.0;5735000.0;32959.0;108
216;453000.0;5735000.0;33014.0;109
216;453000.0;5735000.0;33231.0;110
216;453000.0;5735000.0;33379.0;111
216;453000.0;5735000.0;33380.0;110
216;453000.0;5735000.0;33536.0;109
216;453000.0;5735000.0;33665.0;110
216;453000.0;5735000.0;33782.0;109
216;453000.0;5735000.0;33786.0;110
216;453000.0;5735000.0;33888.0;111
216;453000.0;5735000.0;34029.0;110
216;453000.0;5735000.0;34077.0;111
216;453000.0;5735000.0;34151.0;112
216;453000.0;5735000.0;34263.0;113
216;453000.0;5735000.0;34466.0;112
216;453000.0;5735000.0;34473.0;113
216;453000.0;5735000.0;34789.0;112
216;453000.0;5735000.0;34803.0;113
216;453000.0;5735000.0;34859.0;114
216;453000.0;5735000.0;34916.0;115
216;453000.0;5735000.0;35025.0;114
216;453000.0;5735000.0;35134.0;115
216;453000.0;5735000.0;35139.0;116
216;453000.0;5735000.0;35198.0;117
216;453000.0;5735000.0;35437.0;118
216;453000.0;5735000.0;35469.0;119
216;453000.0;5735000.0;35608.0;120
216;453000.0;5735000.0;35614.0;121
216;453000.0;5735000.0;35717.0;120
216;453000.0;5735000.0;35764.0;119
216;453000.0;5735000.0;35833.0;118
216;453000.0;5735000.0;35833.0;119
216;453000.0;5735000.0;35836.0;118
216;453000.0;5735000.0;35876.0;119
216;453000.0;5735000.0;35903.0;120
216;453000.0;5735000.0;36056.0;121
216;453000.0;5735000.0;36099.0;122
216;453000.0;5735000.0;36212.0;121
216;453000.0;5735000.0;36301.0;122
216;453000.0;5735000.0;36342.0;123
216;453000.0;5735000.0;36418.0;122
216;453000.0;5735000.0;36744.0;123
216;453000.0;5735000.0;36794.0;124
216;453000.0;5735000.0;36803.0;123
216;453000.0;5735000.0;36819.0;122
216;453000.0;5735000.0;36879.0;123
216;453000.0;5735000.0;36884.0;124
216;453000.0;5735000.0;36954.0;123
216;453000.0;5735000.0;37029.0;124
216;453000.0;5735000.0;37098.0;125
216;453000.0;5735000.0;37145.0;124
216;453000.0;5735000.0;37150.0;125
216;453000.0;5735000.0;37161.0;126
216;453000.0;5735000.0;37170.0;127
216;453000.0;5735000.0;37194.0;128
216;453000.0;5735000.0;37427.0;127
216;453000.0;5735000.0;37576.0;126
216;453000.0;5735000.0;37580.0;127
216;453000.0;5735000.0;37713.0;126
216;453000.0;5735000.0;37816.0;125
216;453000.0;5735000.0;37844.0;124
216;453000.0;5735000.0;37911.0;125
216;453000.0;5735000.0;38002.0;126
216;453000.0;5735000.0;38089.0;125
216;453000.0;5735000.0;38181.0;126
216;453000.0;5735000.0;38229.0;125
216;453000.0;5735000.0;38243.0;126
216;453000.0;5735000.0;38334.0;127
216;453000.0;5735000.0;38473.0;128
216;453000.0;5735000.0;38504.0;129
216;453000.0;5735000.0;38644.0;128
216;453000.0;5735000.0;38653.0;127
216;453000.0;5735000.0;38811.0;128
216;453000.0;5735000.0;38865.0;127
216;453000.0;5735000.0;38909.0;128
216;453000.0;5735000.0;39011.0;129
216;453000.0;5735000.0;39032.0;128
216;453000.0;5735000.0;39094.0;129
216;453000.0;5735000.0;39288.0;128
216;453000.0;5735000.0;39336.0;127
216;453000.0;5735000.0;39358.0;126
216;453000.0;5735000.0;39360.0;125
216;453000.0;5735000.0;39361.0;124
216;453000.0;5735000.0;39370.0;123
216;453000.0;5735000.0;39380.0;124
216;453000.0;5735000.0;39408.0;125
216;453000.0;5735000.0;39445.0;124
216;453000.0;5735000.0;39540.0;123
216;453000.0;5735000.0;39565.0;122
216;453000.0;5735000.0;39655.0;123
216;453000.0;5735000.0;39675.0;122
216;453000.0;5735000.0;39687.0;123
216;453000.0;5735000.0;39775.0;122
216;453000.0;5735000.0;39791.0;123
216;453000.0;5735000.0;39923.0;124
216;453000.0;5735000.0;39936.0;123
216;453000.0;5735000.0;39969.0;124
216;453000.0;5735000.0;40058.0;125
216;453000.0;5735000.0;40163.0;124
216;453000.0;5735000.0;40170.0;125
216;453000.0;5735000.0;40264.0;124
216;453000.0;5735000.0;40322.0;123
216;453000.0;5735000.0;40322.0;124
216;453000.0;5735000.0;40347.0;123
216;453000.0;5735000.0;40347.0;124
216;453000.0;5735000.0;40376.0;123
216;453000.0;5735000.0;40381.0;124
216;453000.0;5735000.0;40582.0;125
216;453000.0;5735000.0;40597.0;124
216;453000.0;5735000.0;40784.0;125
216;453000.0;5735000.0;40788.0;124
216;453000.0;5735000.0;40876.0;125
216;453000.0;5735000.0;40952.0;126
216;453000.0;5735000.0;41044.0;125
216;453000.0;5735000.0;41084.0;124
216;453000.0;5735000.0;41104.0;123
216;453000.0;5735000.0;41105.0;122
216;453000.0;5735000.0;41241.0;123
216;453000.0;5735000.0;41295.0;122
216;453000.0;5735000.0;41466.0;121
216;453000.0;5735000.0;41554.0;120
216;453000.0;5735000.0;41558.0;121
216;453000.0;5735000.0;41568.0;122
216;453000.0;5735000.0;41641.0;123
216;453000.0;5735000.0;41651.0;122
216;453000.0;5735000.0;41659.0;123
216;453000.0;5735000.0;41705.0;122
216;453000.0;5735000.0;41721.0;123
216;453000.0;5735000.0;41759.0;124
216;453000.0;5735000.0;41790.0;123
216;453000.0;5735000.0;41840.0;124
216;453000.0;5735000.0;42000.0;123
216;453000.0;5735000.0;42022.0;124
216;453000.0;5735000.0;42062.0;125
216;453000.0;5735000.0;42187.0;124
216;453000.0;5735000.0;42247.0;125
216;453000.0;5735000.0;42294.0;124
216;453000.0;5735000.0;42297.0;125
216;453000.0;5735000.0;42332.0;126
216;453000.0;5735000.0;42339.0;127
216;453000.0;5735000.0;42358.0;126
216;453000.0;5735000.0;42374.0;127
216;453000.0;5735000.0;42461.0;128
216;453000.0;5735000.0;42502.0;129
216;453000.0;5735000.0;42522.0;130
216;453000.0;5735000.0;42593.0;131
216;453000.0;5735000.0;42750.0;132
216;453000.0;5735000.0;42835.0;133
216;453000.0;5735000.0;42849.0;132
216;453000.0;5735000.0;43065.0;133
216;453000.0;5735000.0;43131.0;132
216;453000.0;5735000.0;43262.0;131
216;453000.0;5735000.0;43354.0;132
216;453000.0;5735000.0;43380.0;131
216;453000.0;5735000.0;43404.0;132
216;453000.0;5735000.0;43568.0;133
216;453000.0;5735000.0;43822.0;132
216;453000.0;5735000.0;44017.0;131
216;453000.0;5735000.0;44021.0;132
216;453000.0;5735000.0;44065.0;133
216;453000.0;5735000.0;44324.0;132
216;453000.0;5735000.0;44329.0;133
216;453000.0;5735000.0;44341.0;132
216;453000.0;5735000.0;44346.0;131
216;453000.0;5735000.0;44385.0;132
216;453000.0;5735000.0;44445.0;133
216;453000.0;5735000.0;44501.0;132
216;453000.0;5735000.0;44599.0;133
216;453000.0;5735000.0;44679.0;134
216;453000.0;5735000.0;44686.0;133
216;453000.0;5735000.0;44736.0;134
216;453000.0;5735000.0;44772.0;135
216;453000.0;5735000.0;44844.0;134
216;453000.0;5735000.0;44893.0;133
216;453000.0;5735000.0;44900.0;132
216;453000.0;5735000.0;44982.0;133
216;453000.0;5735000.0;45098.0;132
216;453000.0;5735000.0;45110.0;133
216;453000.0;5735000.0;45307.0;134
216;453000.0;5735000.0;45318.0;133
216;453000.0;5735000.0;45602.0;134
216;453000.0;5735000.0;45656.0;135
216;453000.0;5735000.0;45816.0;136
216;453000.0;5735000.0;45823.0;135
216;453000.0;5735000.0;45918.0;136
216;453000.0;5735000.0;46035.0;135
216;453000.0;5735000.0;46075.0;136
216;453000.0;5735000.0;46127.0;135
216;453000.0;5735000.0;46215.0;136
216;453000.0;5735000.0;46312.0;137
216;453000.0;5735000.0;46322.0;138
216;453000.0;5735000.0;46721.0;137
216;453000.0;5735000.0;46740.0;138
216;453000.0;5735000.0;46793.0;137
216;453000.0;5735000.0;46848.0;138
216;453000.0;5735000.0;46873.0;137
216;453000.0;5735000.0;46891.0;136
216;453000.0;5735000.0;47200.0;135
216;453000.0;5735000.0;47244.0;134
216;453000.0;5735000.0;47495.0;133
216;453000.0;5735000.0;47527.0;134
216;453000.0;5735000.0;47542.0;133
216;453000.0;5735000.0;47610.0;132
216;453000.0;5735000.0;47670.0;131
216;453000.0;5735000.0;47680.0;130
216;453000.0;5735000.0;47686.0;131
216;453000.0;5735000.0;47704.0;130
216;453000.0;5735000.0;47835.0;129
216;453000.0;5735000.0;48046.0;128
216;453000.0;5735000.0;48048.0;127
216;453000.0;5735000.0;48123.0;126
216;453000.0;5735000.0;48137.0;125
216;453000.0;5735000.0;48241.0;124
216;453000.0;5735000.0;48392.0;123
216;453000.0;5735000.0;48394.0;122
216;453000.0;5735000.0;48413.0;121
216;453000.0;5735000.0;48452.0;122
216;453000.0;5735000.0;48626.0;121
216;453000.0;5735000.0;48715.0;120
216;453000.0;5735000.0;48949.0;119
216;453000.0;5735000.0;49072.0;118
216;453000.0;5735000.0;49314.0;117
216;453000.0;5735000.0;49467.0;116
216;453000.0;5735000.0;49500.0;115
216;453000.0;5735000.0;49770.0;114
216;453000.0;5735000.0;49923.0;113
216;453000.0;5735000.0;50054.0;112
216;453000.0;5735000.0;50089.0;111
216;453000.0;5735000.0;50284.0;110
216;453000.0;5735000.0;50409.0;109
216;453000.0;5735000.0;50620.0;110
216;453000.0;5735000.0;50677.0;109
216;453000.0;5735000.0;50840.0;108
216;453000.0;5735000.0;50996.0;107
216;453000.0;5735000.0;51022.0;106
216;453000.0;5735000.0;51022.0;107
216;453000.0;5735000.0;51285.0;106
216;453000.0;5735000.0;51307.0;105
216;453000.0;5735000.0;51759.0;104
216;453000.0;5735000.0;51888.0;103
216;453000.0;5735000.0;51896.0;104
216;453000.0;5735000.0;51983.0;103
216;453000.0;5735000.0;52075.0;104
216;453000.0;5735000.0;52081.0;103
216;453000.0;5735000.0;52233.0;102
216;453000.0;5735000.0;52233.0;101
216;453000.0;5735000.0;52332.0;102
216;453000.0;5735000.0;52338.0;101
216;453000.0;5735000.0;52398.0;100
216;453000.0;5735000.0;52636.0;99
216;453000.0;5735000.0;52639.0;98
216;453000.0;5735000.0;52753.0;97
216;453000.0;5735000.0;52890.0;96
216;453000.0;5735000.0;52945.0;97
216;453000.0;5735000.0;53048.0;96
216;453000.0;5735000.0;53325.0;95
216;453000.0;5735000.0;53330.0;94
216;453000.0;5735000.0;53350.0;93
216;453000.0;5735000.0;53390.0;92
216;453000.0;5735000.0;53527.0;91
216;453000.0;5735000.0;53539.0;90
216;453000.0;5735000.0;53564.0;89
216;453000.0;5735000.0;53624.0;88
216;453000.0;5735000.0;53625.0;87
216;453000.0;5735000.0;53665.0;86
216;453000.0;5735000.0;53738.0;87
216;453000.0;5735000.0;53809.0;86
216;453000.0;5735000.0;53842.0;85
216;453000.0;5735000.0;53878.0;84
216;453000.0;5735000.0;53930.0;83
216;453000.0;5735000.0;53931.0;84
216;453000.0;5735000.0;54105.0;83
216;453000.0;5735000.0;54194.0;82
216;453000.0;5735000.0;54201.0;81
216;453000.0;5735000.0;54316.0;80
216;453000.0;5735000.0;54362.0;79
216;453000.0;5735000.0;54394.0;78
216;453000.0;5735000.0;54434.0;77
216;453000.0;5735000.0;54459.0;76
216;453000.0;5735000.0;54619.0;75
216;453000.0;5735000.0;54657.0;76
216;453000.0;5735000.0;54686.0;75
216;453000.0;5735000.0;54824.0;74
216;453000.0;5735000.0;54846.0;75
216;453000.0;5735000.0;54858.0;76
216;453000.0;5735000.0;54862.0;75
216;453000.0;5735000.0;54893.0;74
216;453000.0;5735000.0;54952.0;73
216;453000.0;5735000.0;54970.0;72
216;453000.0;5735000.0;55029.0;71
216;453000.0;5735000.0;55314.0;70
216;453000.0;5735000.0;55323.0;69
216;453000.0;5735000.0;55485.0;68
216;453000.0;5735000.0;55511.0;67
216;453000.0;5735000.0;55581.0;66
216;453000.0;5735000.0;55708.0;65
216;453000.0;5735000.0;55721.0;64
216;453000.0;5735000.0;55749.0;65
216;453000.0;5735000.0;55799.0;64
216;453000.0;5735000.0;56076.0;63
216;453000.0;5735000.0;56117.0;62
216;453000.0;5735000.0;56134.0;61
216;453000.0;5735000.0;56297.0;60
216;453000.0;5735000.0;56311.0;59
216;453000.0;5735000.0;56370.0;58
216;453000.0;5735000.0;56510.0;57
216;453000.0;5735000.0;56519.0;56
216;453000.0;5735000.0;56763.0;57
216;453000.0;5735000.0;56816.0;56
216;453000.0;5735000.0;56863.0;55
216;453000.0;5735000.0;56899.0;54
216;453000.0;5735000.0;56997.0;53
