zone;X;Y;time;idleDRTVehicles
215;453000.0;5733000.0;29880.0;7
215;453000.0;5733000.0;30164.0;8
215;453000.0;5733000.0;30459.0;9
215;453000.0;5733000.0;30691.0;8
215;453000.0;5733000.0;30774.0;7
215;453000.0;5733000.0;31441.0;8
215;453000.0;5733000.0;31561.0;9
215;453000.0;5733000.0;31564.0;8
215;453000.0;5733000.0;31918.0;7
215;453000.0;5733000.0;32158.0;8
215;453000.0;5733000.0;32584.0;9
215;453000.0;5733000.0;32609.0;8
215;453000.0;5733000.0;32680.0;9
215;453000.0;5733000.0;32768.0;8
215;453000.0;5733000.0;32895.0;9
215;453000.0;5733000.0;33362.0;8
215;453000.0;5733000.0;33363.0;9
215;453000.0;5733000.0;34093.0;10
215;453000.0;5733000.0;34376.0;9
215;453000.0;5733000.0;34538.0;8
215;453000.0;5733000.0;34720.0;9
215;453000.0;5733000.0;34740.0;8
215;453000.0;5733000.0;34763.0;7
215;453000.0;5733000.0;34911.0;6
215;453000.0;5733000.0;34949.0;5
215;453000.0;5733000.0;34959.0;6
215;453000.0;5733000.0;35330.0;7
215;453000.0;5733000.0;35374.0;6
215;453000.0;5733000.0;35616.0;5
215;453000.0;5733000.0;36028.0;4
215;453000.0;5733000.0;36247.0;5
215;453000.0;5733000.0;36421.0;6
215;453000.0;5733000.0;36611.0;7
215;453000.0;5733000.0;37456.0;8
215;453000.0;5733000.0;37820.0;7
215;453000.0;5733000.0;38201.0;6
215;453000.0;5733000.0;38499.0;5
215;453000.0;5733000.0;39409.0;6
215;453000.0;5733000.0;39747.0;5
215;453000.0;5733000.0;39986.0;4
215;453000.0;5733000.0;40562.0;3
215;453000.0;5733000.0;40637.0;4
215;453000.0;5733000.0;40733.0;3
215;453000.0;5733000.0;41135.0;4
215;453000.0;5733000.0;41205.0;3
215;453000.0;5733000.0;42012.0;4
215;453000.0;5733000.0;42094.0;5
215;453000.0;5733000.0;42699.0;4
215;453000.0;5733000.0;43003.0;5
215;453000.0;5733000.0;43424.0;4
215;453000.0;5733000.0;43558.0;3
215;453000.0;5733000.0;43601.0;2
215;453000.0;5733000.0;44042.0;1
215;453000.0;5733000.0;44341.0;2
215;453000.0;5733000.0;44417.0;1
215;453000.0;5733000.0;44846.0;2
215;453000.0;5733000.0;45715.0;3
215;453000.0;5733000.0;46240.0;4
215;453000.0;5733000.0;46591.0;5
215;453000.0;5733000.0;46694.0;4
215;453000.0;5733000.0;47032.0;5
215;453000.0;5733000.0;47033.0;6
215;453000.0;5733000.0;47297.0;7
215;453000.0;5733000.0;47425.0;8
215;453000.0;5733000.0;47632.0;9
215;453000.0;5733000.0;47648.0;10
215;453000.0;5733000.0;48079.0;11
215;453000.0;5733000.0;48925.0;12
215;453000.0;5733000.0;49040.0;13
215;453000.0;5733000.0;49452.0;12
215;453000.0;5733000.0;49617.0;11
215;453000.0;5733000.0;50321.0;12
215;453000.0;5733000.0;50467.0;13
215;453000.0;5733000.0;50472.0;14
215;453000.0;5733000.0;50934.0;13
215;453000.0;5733000.0;51249.0;14
215;453000.0;5733000.0;51459.0;13
215;453000.0;5733000.0;51847.0;14
215;453000.0;5733000.0;52488.0;13
215;453000.0;5733000.0;52792.0;14
215;453000.0;5733000.0;52842.0;13
215;453000.0;5733000.0;53226.0;12
215;453000.0;5733000.0;53246.0;11
215;453000.0;5733000.0;53281.0;10
215;453000.0;5733000.0;53426.0;11
215;453000.0;5733000.0;53433.0;10
215;453000.0;5733000.0;54276.0;9
215;453000.0;5733000.0;54326.0;8
215;453000.0;5733000.0;54373.0;7
215;453000.0;5733000.0;54481.0;8
215;453000.0;5733000.0;54562.0;7
215;453000.0;5733000.0;54686.0;8
215;453000.0;5733000.0;55048.0;7
215;453000.0;5733000.0;55089.0;6
215;453000.0;5733000.0;55365.0;5
215;453000.0;5733000.0;55457.0;6
215;453000.0;5733000.0;55480.0;5
215;453000.0;5733000.0;55632.0;6
215;453000.0;5733000.0;55721.0;5
215;453000.0;5733000.0;55995.0;6
215;453000.0;5733000.0;56174.0;5
215;453000.0;5733000.0;56681.0;4
215;453000.0;5733000.0;56851.0;3
215;453000.0;5733000.0;57921.0;2
215;453000.0;5733000.0;58085.0;1
215;453000.0;5733000.0;58497.0;2
215;453000.0;5733000.0;58748.0;1
215;453000.0;5733000.0;58855.0;0
215;453000.0;5733000.0;60792.0;1
215;453000.0;5733000.0;61071.0;2
215;453000.0;5733000.0;61085.0;3
215;453000.0;5733000.0;61602.0;4
215;453000.0;5733000.0;61662.0;3
215;453000.0;5733000.0;62465.0;2
215;453000.0;5733000.0;62538.0;3
215;453000.0;5733000.0;62841.0;4
215;453000.0;5733000.0;63063.0;3
215;453000.0;5733000.0;63100.0;4
215;453000.0;5733000.0;63333.0;3
215;453000.0;5733000.0;63430.0;4
215;453000.0;5733000.0;63755.0;5
215;453000.0;5733000.0;64069.0;4
215;453000.0;5733000.0;64197.0;5
215;453000.0;5733000.0;64259.0;6
215;453000.0;5733000.0;64435.0;5
215;453000.0;5733000.0;64548.0;6
215;453000.0;5733000.0;64624.0;5
215;453000.0;5733000.0;64646.0;4
215;453000.0;5733000.0;64864.0;5
215;453000.0;5733000.0;65107.0;6
215;453000.0;5733000.0;65280.0;5
215;453000.0;5733000.0;65407.0;4
215;453000.0;5733000.0;65894.0;3
215;453000.0;5733000.0;66145.0;4
215;453000.0;5733000.0;66279.0;3
215;453000.0;5733000.0;66653.0;2
215;453000.0;5733000.0;67019.0;3
215;453000.0;5733000.0;67070.0;2
215;453000.0;5733000.0;69167.0;1
215;453000.0;5733000.0;69443.0;0
215;453000.0;5733000.0;72241.0;1
215;453000.0;5733000.0;72465.0;0
458;469000.0;5755000.0;0.0;0
579;477000.0;5765000.0;0.0;0
337;461000.0;5745000.0;0.0;0
216;453000.0;5735000.0;0.0;0
216;453000.0;5735000.0;1.0;1
216;453000.0;5735000.0;1.0;2
216;453000.0;5735000.0;1.0;3
216;453000.0;5735000.0;1.0;4
216;453000.0;5735000.0;1.0;5
216;453000.0;5735000.0;1.0;6
216;453000.0;5735000.0;1.0;7
216;453000.0;5735000.0;1.0;8
216;453000.0;5735000.0;1.0;9
216;453000.0;5735000.0;1.0;10
216;453000.0;5735000.0;1.0;11
216;453000.0;5735000.0;1.0;12
216;453000.0;5735000.0;1.0;13
216;453000.0;5735000.0;1.0;14
216;453000.0;5735000.0;1.0;15
216;453000.0;5735000.0;1.0;16
216;453000.0;5735000.0;1.0;17
216;453000.0;5735000.0;1.0;18
216;453000.0;5735000.0;1.0;19
216;453000.0;5735000.0;1.0;20
216;453000.0;5735000.0;1.0;21
216;453000.0;5735000.0;1.0;22
216;453000.0;5735000.0;1.0;23
216;453000.0;5735000.0;1.0;24
216;453000.0;5735000.0;1.0;25
216;453000.0;5735000.0;1.0;26
216;453000.0;5735000.0;1.0;27
216;453000.0;5735000.0;1.0;28
216;453000.0;5735000.0;1.0;29
216;453000.0;5735000.0;1.0;30
216;453000.0;5735000.0;1.0;31
216;453000.0;5735000.0;1.0;32
216;453000.0;5735000.0;1.0;33
216;453000.0;5735000.0;1.0;34
216;453000.0;5735000.0;1.0;35
216;453000.0;5735000.0;1.0;36
216;453000.0;5735000.0;1.0;37
216;453000.0;5735000.0;1.0;38
216;453000.0;5735000.0;1.0;39
216;453000.0;5735000.0;1.0;40
216;453000.0;5735000.0;1.0;41
216;453000.0;5735000.0;1.0;42
216;453000.0;5735000.0;18144.0;41
216;453000.0;5735000.0;18535.0;42
216;453000.0;5735000.0;18789.0;41
216;453000.0;5735000.0;19442.0;42
216;453000.0;5735000.0;19445.0;43
216;453000.0;5735000.0;19536.0;42
216;453000.0;5735000.0;19622.0;41
216;453000.0;5735000.0;19960.0;42
216;453000.0;5735000.0;19996.0;43
216;453000.0;5735000.0;20117.0;42
216;453000.0;5735000.0;20137.0;43
216;453000.0;5735000.0;20330.0;42
216;453000.0;5735000.0;20433.0;43
216;453000.0;5735000.0;20541.0;44
216;453000.0;5735000.0;20605.0;43
216;453000.0;5735000.0;20645.0;44
216;453000.0;5735000.0;20729.0;45
216;453000.0;5735000.0;20804.0;46
216;453000.0;5735000.0;20931.0;47
216;453000.0;5735000.0;21046.0;46
216;453000.0;5735000.0;21118.0;47
216;453000.0;5735000.0;21203.0;48
216;453000.0;5735000.0;21322.0;49
216;453000.0;5735000.0;21578.0;50
216;453000.0;5735000.0;21633.0;51
216;453000.0;5735000.0;21799.0;52
216;453000.0;5735000.0;21848.0;53
216;453000.0;5735000.0;21905.0;54
216;453000.0;5735000.0;21991.0;55
216;453000.0;5735000.0;22056.0;56
216;453000.0;5735000.0;22216.0;57
216;453000.0;5735000.0;22426.0;58
216;453000.0;5735000.0;22446.0;59
216;453000.0;5735000.0;22573.0;60
216;453000.0;5735000.0;22601.0;61
216;453000.0;5735000.0;22617.0;60
216;453000.0;5735000.0;22811.0;61
216;453000.0;5735000.0;22844.0;60
216;453000.0;5735000.0;22857.0;59
216;453000.0;5735000.0;22919.0;58
216;453000.0;5735000.0;23044.0;59
216;453000.0;5735000.0;23060.0;60
216;453000.0;5735000.0;23243.0;61
216;453000.0;5735000.0;23260.0;60
216;453000.0;5735000.0;23307.0;59
216;453000.0;5735000.0;23311.0;58
216;453000.0;5735000.0;23318.0;59
216;453000.0;5735000.0;23398.0;60
216;453000.0;5735000.0;23488.0;61
216;453000.0;5735000.0;23554.0;62
216;453000.0;5735000.0;23561.0;63
216;453000.0;5735000.0;23604.0;64
216;453000.0;5735000.0;23673.0;63
216;453000.0;5735000.0;23690.0;64
216;453000.0;5735000.0;23739.0;63
216;453000.0;5735000.0;23773.0;62
216;453000.0;5735000.0;23816.0;61
216;453000.0;5735000.0;23840.0;60
216;453000.0;5735000.0;23937.0;61
216;453000.0;5735000.0;23939.0;60
216;453000.0;5735000.0;23942.0;59
216;453000.0;5735000.0;24142.0;58
216;453000.0;5735000.0;24178.0;57
216;453000.0;5735000.0;24248.0;58
216;453000.0;5735000.0;24337.0;59
216;453000.0;5735000.0;24408.0;60
216;453000.0;5735000.0;24409.0;59
216;453000.0;5735000.0;24531.0;60
216;453000.0;5735000.0;24796.0;61
216;453000.0;5735000.0;24802.0;60
216;453000.0;5735000.0;24815.0;61
216;453000.0;5735000.0;24955.0;60
216;453000.0;5735000.0;25156.0;59
216;453000.0;5735000.0;25238.0;60
216;453000.0;5735000.0;25323.0;59
216;453000.0;5735000.0;25328.0;58
216;453000.0;5735000.0;25490.0;59
216;453000.0;5735000.0;25662.0;60
216;453000.0;5735000.0;25676.0;61
216;453000.0;5735000.0;25906.0;60
216;453000.0;5735000.0;25979.0;61
216;453000.0;5735000.0;25986.0;62
216;453000.0;5735000.0;26031.0;61
216;453000.0;5735000.0;26056.0;60
216;453000.0;5735000.0;26189.0;59
216;453000.0;5735000.0;26233.0;60
216;453000.0;5735000.0;26245.0;59
216;453000.0;5735000.0;26477.0;58
216;453000.0;5735000.0;26835.0;57
216;453000.0;5735000.0;26877.0;58
216;453000.0;5735000.0;26912.0;59
216;453000.0;5735000.0;26913.0;60
216;453000.0;5735000.0;27128.0;61
216;453000.0;5735000.0;27288.0;60
216;453000.0;5735000.0;27348.0;59
216;453000.0;5735000.0;27493.0;60
216;453000.0;5735000.0;27736.0;59
216;453000.0;5735000.0;27995.0;60
216;453000.0;5735000.0;28158.0;59
216;453000.0;5735000.0;28321.0;58
216;453000.0;5735000.0;28347.0;59
216;453000.0;5735000.0;28449.0;58
216;453000.0;5735000.0;28449.0;57
216;453000.0;5735000.0;28536.0;58
216;453000.0;5735000.0;28556.0;57
216;453000.0;5735000.0;28693.0;58
216;453000.0;5735000.0;28727.0;57
216;453000.0;5735000.0;28788.0;56
216;453000.0;5735000.0;28832.0;57
216;453000.0;5735000.0;28859.0;56
216;453000.0;5735000.0;28890.0;57
216;453000.0;5735000.0;28923.0;56
216;453000.0;5735000.0;28986.0;55
216;453000.0;5735000.0;29016.0;56
216;453000.0;5735000.0;29172.0;55
216;453000.0;5735000.0;29286.0;56
216;453000.0;5735000.0;29413.0;55
216;453000.0;5735000.0;29466.0;54
216;453000.0;5735000.0;29584.0;55
216;453000.0;5735000.0;30077.0;54
216;453000.0;5735000.0;30227.0;55
216;453000.0;5735000.0;30567.0;54
216;453000.0;5735000.0;30596.0;53
216;453000.0;5735000.0;30738.0;52
216;453000.0;5735000.0;30772.0;53
216;453000.0;5735000.0;30911.0;52
216;453000.0;5735000.0;30932.0;53
216;453000.0;5735000.0;31319.0;54
216;453000.0;5735000.0;31440.0;53
216;453000.0;5735000.0;31483.0;54
216;453000.0;5735000.0;31850.0;55
216;453000.0;5735000.0;31900.0;56
216;453000.0;5735000.0;31937.0;57
216;453000.0;5735000.0;32108.0;58
216;453000.0;5735000.0;32237.0;59
216;453000.0;5735000.0;32280.0;58
216;453000.0;5735000.0;32302.0;59
216;453000.0;5735000.0;32390.0;58
216;453000.0;5735000.0;32512.0;59
216;453000.0;5735000.0;32571.0;60
216;453000.0;5735000.0;32580.0;61
216;453000.0;5735000.0;32772.0;60
216;453000.0;5735000.0;32888.0;59
216;453000.0;5735000.0;32992.0;60
216;453000.0;5735000.0;33033.0;61
216;453000.0;5735000.0;33049.0;62
216;453000.0;5735000.0;33166.0;61
216;453000.0;5735000.0;33306.0;60
216;453000.0;5735000.0;33342.0;61
216;453000.0;5735000.0;33472.0;62
216;453000.0;5735000.0;33547.0;63
216;453000.0;5735000.0;33772.0;64
216;453000.0;5735000.0;33782.0;63
216;453000.0;5735000.0;34035.0;62
216;453000.0;5735000.0;34176.0;63
216;453000.0;5735000.0;34314.0;64
216;453000.0;5735000.0;34437.0;65
216;453000.0;5735000.0;34732.0;64
216;453000.0;5735000.0;34806.0;65
216;453000.0;5735000.0;34891.0;66
216;453000.0;5735000.0;34988.0;65
216;453000.0;5735000.0;35046.0;66
216;453000.0;5735000.0;35274.0;67
216;453000.0;5735000.0;35330.0;68
216;453000.0;5735000.0;35429.0;69
216;453000.0;5735000.0;35536.0;68
216;453000.0;5735000.0;35629.0;69
216;453000.0;5735000.0;35654.0;70
216;453000.0;5735000.0;35685.0;71
216;453000.0;5735000.0;35764.0;70
216;453000.0;5735000.0;35820.0;71
216;453000.0;5735000.0;35833.0;70
216;453000.0;5735000.0;35836.0;69
216;453000.0;5735000.0;35945.0;70
216;453000.0;5735000.0;35961.0;71
216;453000.0;5735000.0;35987.0;70
216;453000.0;5735000.0;36233.0;69
216;453000.0;5735000.0;36259.0;70
216;453000.0;5735000.0;36491.0;71
216;453000.0;5735000.0;36550.0;72
216;453000.0;5735000.0;36688.0;73
216;453000.0;5735000.0;36749.0;74
216;453000.0;5735000.0;36753.0;73
216;453000.0;5735000.0;36974.0;74
216;453000.0;5735000.0;37180.0;75
216;453000.0;5735000.0;37238.0;74
216;453000.0;5735000.0;37427.0;73
216;453000.0;5735000.0;37433.0;74
216;453000.0;5735000.0;37557.0;73
216;453000.0;5735000.0;37578.0;72
216;453000.0;5735000.0;37579.0;73
216;453000.0;5735000.0;37616.0;74
216;453000.0;5735000.0;37784.0;73
216;453000.0;5735000.0;37797.0;74
216;453000.0;5735000.0;37844.0;73
216;453000.0;5735000.0;38087.0;72
216;453000.0;5735000.0;38094.0;73
216;453000.0;5735000.0;38333.0;74
216;453000.0;5735000.0;38659.0;75
216;453000.0;5735000.0;38701.0;74
216;453000.0;5735000.0;38864.0;75
216;453000.0;5735000.0;38865.0;74
216;453000.0;5735000.0;38887.0;75
216;453000.0;5735000.0;38924.0;76
216;453000.0;5735000.0;38958.0;77
216;453000.0;5735000.0;39025.0;78
216;453000.0;5735000.0;39113.0;77
216;453000.0;5735000.0;39176.0;76
216;453000.0;5735000.0;39176.0;77
216;453000.0;5735000.0;39288.0;76
216;453000.0;5735000.0;39336.0;75
216;453000.0;5735000.0;39358.0;74
216;453000.0;5735000.0;39360.0;73
216;453000.0;5735000.0;39370.0;72
216;453000.0;5735000.0;39380.0;73
216;453000.0;5735000.0;39673.0;74
216;453000.0;5735000.0;39675.0;73
216;453000.0;5735000.0;39831.0;72
216;453000.0;5735000.0;39908.0;73
216;453000.0;5735000.0;39956.0;74
216;453000.0;5735000.0;40052.0;75
216;453000.0;5735000.0;40110.0;76
216;453000.0;5735000.0;40173.0;75
216;453000.0;5735000.0;40212.0;74
216;453000.0;5735000.0;40379.0;75
216;453000.0;5735000.0;40394.0;76
216;453000.0;5735000.0;40404.0;75
216;453000.0;5735000.0;40425.0;74
216;453000.0;5735000.0;40444.0;73
216;453000.0;5735000.0;40597.0;72
216;453000.0;5735000.0;40699.0;71
216;453000.0;5735000.0;40817.0;72
216;453000.0;5735000.0;40888.0;73
216;453000.0;5735000.0;41077.0;72
216;453000.0;5735000.0;41084.0;71
216;453000.0;5735000.0;41202.0;70
216;453000.0;5735000.0;41295.0;69
216;453000.0;5735000.0;41466.0;68
216;453000.0;5735000.0;41680.0;69
216;453000.0;5735000.0;41790.0;68
216;453000.0;5735000.0;41988.0;69
216;453000.0;5735000.0;42057.0;70
216;453000.0;5735000.0;42281.0;71
216;453000.0;5735000.0;42341.0;72
216;453000.0;5735000.0;42463.0;73
216;453000.0;5735000.0;42714.0;74
216;453000.0;5735000.0;42776.0;75
216;453000.0;5735000.0;42792.0;76
216;453000.0;5735000.0;42798.0;77
216;453000.0;5735000.0;42856.0;78
216;453000.0;5735000.0;42909.0;79
216;453000.0;5735000.0;43048.0;80
216;453000.0;5735000.0;43101.0;81
216;453000.0;5735000.0;43150.0;80
216;453000.0;5735000.0;43225.0;81
216;453000.0;5735000.0;43262.0;80
216;453000.0;5735000.0;43477.0;81
216;453000.0;5735000.0;43559.0;80
216;453000.0;5735000.0;43738.0;79
216;453000.0;5735000.0;43768.0;78
216;453000.0;5735000.0;43926.0;77
216;453000.0;5735000.0;44017.0;76
216;453000.0;5735000.0;44075.0;75
216;453000.0;5735000.0;44324.0;74
216;453000.0;5735000.0;44341.0;73
216;453000.0;5735000.0;44445.0;74
216;453000.0;5735000.0;44464.0;75
216;453000.0;5735000.0;44488.0;74
216;453000.0;5735000.0;44504.0;75
216;453000.0;5735000.0;44680.0;76
216;453000.0;5735000.0;44686.0;77
216;453000.0;5735000.0;44741.0;76
216;453000.0;5735000.0;44804.0;75
216;453000.0;5735000.0;44844.0;74
216;453000.0;5735000.0;44964.0;75
216;453000.0;5735000.0;44990.0;74
216;453000.0;5735000.0;45067.0;75
216;453000.0;5735000.0;45098.0;74
216;453000.0;5735000.0;45115.0;75
216;453000.0;5735000.0;45273.0;76
216;453000.0;5735000.0;45310.0;77
216;453000.0;5735000.0;45725.0;78
216;453000.0;5735000.0;45726.0;79
216;453000.0;5735000.0;45807.0;80
216;453000.0;5735000.0;45807.0;81
216;453000.0;5735000.0;45823.0;80
216;453000.0;5735000.0;45883.0;81
216;453000.0;5735000.0;45919.0;82
216;453000.0;5735000.0;45991.0;83
216;453000.0;5735000.0;46069.0;84
216;453000.0;5735000.0;46074.0;85
216;453000.0;5735000.0;46127.0;84
216;453000.0;5735000.0;46292.0;83
216;453000.0;5735000.0;46385.0;82
216;453000.0;5735000.0;46427.0;83
216;453000.0;5735000.0;46436.0;82
216;453000.0;5735000.0;46501.0;81
216;453000.0;5735000.0;46617.0;80
216;453000.0;5735000.0;46750.0;79
216;453000.0;5735000.0;46864.0;78
216;453000.0;5735000.0;46873.0;77
216;453000.0;5735000.0;46891.0;76
216;453000.0;5735000.0;47076.0;75
216;453000.0;5735000.0;47200.0;74
216;453000.0;5735000.0;47202.0;73
216;453000.0;5735000.0;47233.0;72
216;453000.0;5735000.0;47244.0;71
216;453000.0;5735000.0;47468.0;70
216;453000.0;5735000.0;47523.0;71
216;453000.0;5735000.0;47542.0;70
216;453000.0;5735000.0;47603.0;69
216;453000.0;5735000.0;47610.0;68
216;453000.0;5735000.0;47670.0;67
216;453000.0;5735000.0;47680.0;66
216;453000.0;5735000.0;47686.0;67
216;453000.0;5735000.0;47704.0;66
216;453000.0;5735000.0;47835.0;65
216;453000.0;5735000.0;47857.0;64
216;453000.0;5735000.0;47980.0;63
216;453000.0;5735000.0;48123.0;62
216;453000.0;5735000.0;48137.0;61
216;453000.0;5735000.0;48241.0;60
216;453000.0;5735000.0;48363.0;59
216;453000.0;5735000.0;48392.0;58
216;453000.0;5735000.0;48452.0;59
216;453000.0;5735000.0;48597.0;58
216;453000.0;5735000.0;48626.0;57
216;453000.0;5735000.0;48755.0;56
216;453000.0;5735000.0;48764.0;55
216;453000.0;5735000.0;49314.0;54
216;453000.0;5735000.0;49426.0;53
216;453000.0;5735000.0;49467.0;52
216;453000.0;5735000.0;49708.0;53
216;453000.0;5735000.0;49766.0;52
216;453000.0;5735000.0;49770.0;51
216;453000.0;5735000.0;49869.0;50
216;453000.0;5735000.0;49923.0;49
216;453000.0;5735000.0;49989.0;50
216;453000.0;5735000.0;50089.0;49
216;453000.0;5735000.0;50409.0;48
216;453000.0;5735000.0;50597.0;47
216;453000.0;5735000.0;50624.0;48
216;453000.0;5735000.0;50677.0;47
216;453000.0;5735000.0;50805.0;46
216;453000.0;5735000.0;50885.0;45
216;453000.0;5735000.0;50936.0;44
216;453000.0;5735000.0;50996.0;43
216;453000.0;5735000.0;51292.0;42
216;453000.0;5735000.0;51529.0;41
216;453000.0;5735000.0;52233.0;40
216;453000.0;5735000.0;52233.0;39
216;453000.0;5735000.0;52372.0;38
216;453000.0;5735000.0;52377.0;37
216;453000.0;5735000.0;52418.0;36
216;453000.0;5735000.0;52543.0;35
216;453000.0;5735000.0;52639.0;34
216;453000.0;5735000.0;52645.0;35
216;453000.0;5735000.0;52729.0;34
216;453000.0;5735000.0;52753.0;33
216;453000.0;5735000.0;52982.0;34
216;453000.0;5735000.0;53095.0;33
216;453000.0;5735000.0;53350.0;32
216;453000.0;5735000.0;53527.0;31
216;453000.0;5735000.0;53654.0;30
216;453000.0;5735000.0;53665.0;29
216;453000.0;5735000.0;53781.0;28
216;453000.0;5735000.0;53878.0;27
216;453000.0;5735000.0;54123.0;26
216;453000.0;5735000.0;54302.0;25
216;453000.0;5735000.0;54521.0;26
216;453000.0;5735000.0;54546.0;25
216;453000.0;5735000.0;54781.0;24
216;453000.0;5735000.0;54824.0;23
216;453000.0;5735000.0;54862.0;22
216;453000.0;5735000.0;54952.0;21
216;453000.0;5735000.0;54960.0;20
216;453000.0;5735000.0;55264.0;19
216;453000.0;5735000.0;55323.0;18
216;453000.0;5735000.0;55445.0;17
216;453000.0;5735000.0;55511.0;16
216;453000.0;5735000.0;55547.0;15
216;453000.0;5735000.0;55629.0;14
216;453000.0;5735000.0;55654.0;13
216;453000.0;5735000.0;55754.0;12
216;453000.0;5735000.0;55777.0;11
216;453000.0;5735000.0;55825.0;10
216;453000.0;5735000.0;56076.0;9
216;453000.0;5735000.0;56297.0;8
216;453000.0;5735000.0;56311.0;7
216;453000.0;5735000.0;56519.0;6
216;453000.0;5735000.0;56997.0;5
216;453000.0;5735000.0;57195.0;4
216;453000.0;5735000.0;57291.0;3
216;453000.0;5735000.0;57467.0;2
216;453000.0;5735000.0;57939.0;1
216;453000.0;5735000.0;58030.0;0
216;453000.0;5735000.0;66209.0;1
216;453000.0;5735000.0;66264.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;1.0;17
217;453000.0;5737000.0;1.0;18
217;453000.0;5737000.0;1.0;19
217;453000.0;5737000.0;1.0;20
217;453000.0;5737000.0;1.0;21
217;453000.0;5737000.0;1.0;22
217;453000.0;5737000.0;1.0;23
217;453000.0;5737000.0;1.0;24
217;453000.0;5737000.0;1.0;25
217;453000.0;5737000.0;1.0;26
217;453000.0;5737000.0;18121.0;25
217;453000.0;5737000.0;18354.0;24
217;453000.0;5737000.0;18734.0;23
217;453000.0;5737000.0;19577.0;22
217;453000.0;5737000.0;19626.0;21
217;453000.0;5737000.0;19834.0;20
217;453000.0;5737000.0;19974.0;19
217;453000.0;5737000.0;20267.0;18
217;453000.0;5737000.0;20555.0;17
217;453000.0;5737000.0;21711.0;16
217;453000.0;5737000.0;21934.0;15
217;453000.0;5737000.0;22002.0;14
217;453000.0;5737000.0;22332.0;13
217;453000.0;5737000.0;23093.0;12
217;453000.0;5737000.0;23382.0;11
217;453000.0;5737000.0;23834.0;12
217;453000.0;5737000.0;23933.0;11
217;453000.0;5737000.0;23972.0;10
217;453000.0;5737000.0;24109.0;11
217;453000.0;5737000.0;24182.0;10
217;453000.0;5737000.0;24223.0;9
217;453000.0;5737000.0;24441.0;8
217;453000.0;5737000.0;24528.0;7
217;453000.0;5737000.0;24709.0;6
217;453000.0;5737000.0;24852.0;5
217;453000.0;5737000.0;25038.0;4
217;453000.0;5737000.0;25967.0;3
217;453000.0;5737000.0;26435.0;2
217;453000.0;5737000.0;26628.0;1
217;453000.0;5737000.0;28598.0;2
217;453000.0;5737000.0;28772.0;1
217;453000.0;5737000.0;28971.0;2
217;453000.0;5737000.0;29151.0;3
217;453000.0;5737000.0;29482.0;2
217;453000.0;5737000.0;29523.0;3
217;453000.0;5737000.0;29597.0;2
217;453000.0;5737000.0;29729.0;1
217;453000.0;5737000.0;30103.0;0
217;453000.0;5737000.0;31654.0;1
217;453000.0;5737000.0;32049.0;0
217;453000.0;5737000.0;32389.0;1
217;453000.0;5737000.0;33208.0;0
217;453000.0;5737000.0;36107.0;1
217;453000.0;5737000.0;37098.0;0
217;453000.0;5737000.0;38560.0;1
217;453000.0;5737000.0;38746.0;0
217;453000.0;5737000.0;39646.0;1
217;453000.0;5737000.0;39809.0;0
217;453000.0;5737000.0;41998.0;1
217;453000.0;5737000.0;42474.0;2
217;453000.0;5737000.0;43099.0;3
217;453000.0;5737000.0;44130.0;4
217;453000.0;5737000.0;44345.0;5
217;453000.0;5737000.0;44390.0;6
217;453000.0;5737000.0;44908.0;7
217;453000.0;5737000.0;44912.0;8
217;453000.0;5737000.0;45189.0;7
217;453000.0;5737000.0;45336.0;8
217;453000.0;5737000.0;45435.0;9
217;453000.0;5737000.0;45818.0;10
217;453000.0;5737000.0;45875.0;11
217;453000.0;5737000.0;46328.0;12
217;453000.0;5737000.0;46439.0;13
217;453000.0;5737000.0;46868.0;14
217;453000.0;5737000.0;46932.0;15
217;453000.0;5737000.0;47070.0;16
217;453000.0;5737000.0;47118.0;17
217;453000.0;5737000.0;47818.0;18
217;453000.0;5737000.0;47904.0;19
217;453000.0;5737000.0;48537.0;20
217;453000.0;5737000.0;50163.0;21
217;453000.0;5737000.0;50369.0;20
217;453000.0;5737000.0;50560.0;21
217;453000.0;5737000.0;51111.0;20
217;453000.0;5737000.0;51351.0;21
217;453000.0;5737000.0;51422.0;20
217;453000.0;5737000.0;51511.0;21
217;453000.0;5737000.0;52034.0;22
217;453000.0;5737000.0;52395.0;23
217;453000.0;5737000.0;52913.0;22
217;453000.0;5737000.0;53969.0;21
217;453000.0;5737000.0;54151.0;22
217;453000.0;5737000.0;54191.0;21
217;453000.0;5737000.0;54264.0;20
217;453000.0;5737000.0;54352.0;19
217;453000.0;5737000.0;54498.0;20
217;453000.0;5737000.0;54649.0;21
217;453000.0;5737000.0;55637.0;20
