zone;X;Y;time;idleDRTVehicles
215;453000.0;5733000.0;32592.0;5
215;453000.0;5733000.0;33352.0;6
215;453000.0;5733000.0;33380.0;5
215;453000.0;5733000.0;34566.0;6
215;453000.0;5733000.0;34667.0;7
215;453000.0;5733000.0;34737.0;6
215;453000.0;5733000.0;35569.0;5
215;453000.0;5733000.0;35609.0;6
215;453000.0;5733000.0;36134.0;5
215;453000.0;5733000.0;36602.0;6
215;453000.0;5733000.0;36613.0;7
215;453000.0;5733000.0;36953.0;6
215;453000.0;5733000.0;37525.0;7
215;453000.0;5733000.0;37655.0;8
215;453000.0;5733000.0;37799.0;7
215;453000.0;5733000.0;37800.0;8
215;453000.0;5733000.0;37820.0;7
215;453000.0;5733000.0;38071.0;6
215;453000.0;5733000.0;38312.0;5
215;453000.0;5733000.0;39075.0;4
215;453000.0;5733000.0;39747.0;3
215;453000.0;5733000.0;40363.0;4
215;453000.0;5733000.0;40597.0;3
215;453000.0;5733000.0;40641.0;4
215;453000.0;5733000.0;40870.0;3
215;453000.0;5733000.0;41096.0;2
215;453000.0;5733000.0;41426.0;1
215;453000.0;5733000.0;41737.0;0
215;453000.0;5733000.0;41884.0;1
215;453000.0;5733000.0;42102.0;2
215;453000.0;5733000.0;42280.0;1
215;453000.0;5733000.0;42381.0;0
215;453000.0;5733000.0;44298.0;1
215;453000.0;5733000.0;44885.0;0
215;453000.0;5733000.0;45551.0;1
215;453000.0;5733000.0;46109.0;2
215;453000.0;5733000.0;46115.0;1
215;453000.0;5733000.0;46397.0;2
215;453000.0;5733000.0;46572.0;3
215;453000.0;5733000.0;46936.0;4
215;453000.0;5733000.0;47067.0;5
215;453000.0;5733000.0;47277.0;6
215;453000.0;5733000.0;48372.0;7
215;453000.0;5733000.0;48418.0;8
215;453000.0;5733000.0;49081.0;9
215;453000.0;5733000.0;49617.0;8
215;453000.0;5733000.0;50317.0;9
215;453000.0;5733000.0;50496.0;10
215;453000.0;5733000.0;50934.0;9
215;453000.0;5733000.0;51248.0;8
215;453000.0;5733000.0;51465.0;7
215;453000.0;5733000.0;51559.0;6
215;453000.0;5733000.0;52426.0;7
215;453000.0;5733000.0;52509.0;8
215;453000.0;5733000.0;52842.0;7
215;453000.0;5733000.0;53012.0;8
215;453000.0;5733000.0;53281.0;7
215;453000.0;5733000.0;53517.0;6
215;453000.0;5733000.0;53670.0;7
215;453000.0;5733000.0;53801.0;6
215;453000.0;5733000.0;53920.0;7
215;453000.0;5733000.0;54193.0;6
215;453000.0;5733000.0;54295.0;7
215;453000.0;5733000.0;55031.0;6
215;453000.0;5733000.0;55127.0;7
215;453000.0;5733000.0;55229.0;8
215;453000.0;5733000.0;55570.0;7
215;453000.0;5733000.0;55761.0;8
215;453000.0;5733000.0;55864.0;7
215;453000.0;5733000.0;56029.0;6
215;453000.0;5733000.0;56091.0;5
215;453000.0;5733000.0;56315.0;4
215;453000.0;5733000.0;56498.0;5
215;453000.0;5733000.0;56624.0;4
215;453000.0;5733000.0;56943.0;3
215;453000.0;5733000.0;57155.0;2
215;453000.0;5733000.0;57855.0;1
215;453000.0;5733000.0;58793.0;0
215;453000.0;5733000.0;60254.0;1
215;453000.0;5733000.0;60869.0;2
215;453000.0;5733000.0;61358.0;1
215;453000.0;5733000.0;61456.0;2
215;453000.0;5733000.0;61509.0;1
215;453000.0;5733000.0;61662.0;0
215;453000.0;5733000.0;61820.0;1
215;453000.0;5733000.0;62245.0;0
215;453000.0;5733000.0;62432.0;1
215;453000.0;5733000.0;62892.0;0
215;453000.0;5733000.0;65108.0;1
215;453000.0;5733000.0;65679.0;2
215;453000.0;5733000.0;65686.0;1
215;453000.0;5733000.0;65894.0;0
215;453000.0;5733000.0;66365.0;1
215;453000.0;5733000.0;66653.0;0
215;453000.0;5733000.0;67706.0;1
215;453000.0;5733000.0;67775.0;0
215;453000.0;5733000.0;68058.0;1
215;453000.0;5733000.0;77291.0;2
215;453000.0;5733000.0;77676.0;1
215;453000.0;5733000.0;86400.0;0
458;469000.0;5755000.0;0.0;0
579;477000.0;5765000.0;0.0;0
337;461000.0;5745000.0;0.0;0
216;453000.0;5735000.0;0.0;0
216;453000.0;5735000.0;1.0;1
216;453000.0;5735000.0;1.0;2
216;453000.0;5735000.0;1.0;3
216;453000.0;5735000.0;1.0;4
216;453000.0;5735000.0;1.0;5
216;453000.0;5735000.0;1.0;6
216;453000.0;5735000.0;1.0;7
216;453000.0;5735000.0;1.0;8
216;453000.0;5735000.0;1.0;9
216;453000.0;5735000.0;1.0;10
216;453000.0;5735000.0;1.0;11
216;453000.0;5735000.0;1.0;12
216;453000.0;5735000.0;1.0;13
216;453000.0;5735000.0;1.0;14
216;453000.0;5735000.0;1.0;15
216;453000.0;5735000.0;1.0;16
216;453000.0;5735000.0;1.0;17
216;453000.0;5735000.0;1.0;18
216;453000.0;5735000.0;1.0;19
216;453000.0;5735000.0;1.0;20
216;453000.0;5735000.0;1.0;21
216;453000.0;5735000.0;1.0;22
216;453000.0;5735000.0;1.0;23
216;453000.0;5735000.0;1.0;24
216;453000.0;5735000.0;1.0;25
216;453000.0;5735000.0;1.0;26
216;453000.0;5735000.0;1.0;27
216;453000.0;5735000.0;1.0;28
216;453000.0;5735000.0;1.0;29
216;453000.0;5735000.0;1.0;30
216;453000.0;5735000.0;1.0;31
216;453000.0;5735000.0;1.0;32
216;453000.0;5735000.0;1.0;33
216;453000.0;5735000.0;1.0;34
216;453000.0;5735000.0;1.0;35
216;453000.0;5735000.0;1.0;36
216;453000.0;5735000.0;1.0;37
216;453000.0;5735000.0;1.0;38
216;453000.0;5735000.0;1.0;39
216;453000.0;5735000.0;1.0;40
216;453000.0;5735000.0;1.0;41
216;453000.0;5735000.0;1.0;42
216;453000.0;5735000.0;18144.0;41
216;453000.0;5735000.0;18535.0;42
216;453000.0;5735000.0;18789.0;41
216;453000.0;5735000.0;19084.0;40
216;453000.0;5735000.0;19137.0;41
216;453000.0;5735000.0;19392.0;42
216;453000.0;5735000.0;19445.0;43
216;453000.0;5735000.0;19536.0;42
216;453000.0;5735000.0;19622.0;41
216;453000.0;5735000.0;19697.0;42
216;453000.0;5735000.0;19722.0;43
216;453000.0;5735000.0;19812.0;44
216;453000.0;5735000.0;19900.0;45
216;453000.0;5735000.0;19960.0;46
216;453000.0;5735000.0;19979.0;47
216;453000.0;5735000.0;19996.0;48
216;453000.0;5735000.0;20117.0;47
216;453000.0;5735000.0;20137.0;48
216;453000.0;5735000.0;20293.0;49
216;453000.0;5735000.0;20363.0;50
216;453000.0;5735000.0;20447.0;51
216;453000.0;5735000.0;20485.0;52
216;453000.0;5735000.0;20541.0;53
216;453000.0;5735000.0;20722.0;52
216;453000.0;5735000.0;20903.0;53
216;453000.0;5735000.0;21053.0;54
216;453000.0;5735000.0;21072.0;55
216;453000.0;5735000.0;21087.0;56
216;453000.0;5735000.0;21123.0;57
216;453000.0;5735000.0;21162.0;56
216;453000.0;5735000.0;21175.0;57
216;453000.0;5735000.0;21198.0;58
216;453000.0;5735000.0;21471.0;59
216;453000.0;5735000.0;21510.0;60
216;453000.0;5735000.0;21590.0;59
216;453000.0;5735000.0;21590.0;60
216;453000.0;5735000.0;21612.0;61
216;453000.0;5735000.0;21722.0;62
216;453000.0;5735000.0;21791.0;63
216;453000.0;5735000.0;21814.0;64
216;453000.0;5735000.0;21958.0;65
216;453000.0;5735000.0;22058.0;66
216;453000.0;5735000.0;22084.0;67
216;453000.0;5735000.0;22380.0;68
216;453000.0;5735000.0;22419.0;69
216;453000.0;5735000.0;22442.0;70
216;453000.0;5735000.0;22483.0;69
216;453000.0;5735000.0;22601.0;70
216;453000.0;5735000.0;22617.0;69
216;453000.0;5735000.0;22674.0;70
216;453000.0;5735000.0;22811.0;71
216;453000.0;5735000.0;22883.0;72
216;453000.0;5735000.0;22886.0;73
216;453000.0;5735000.0;22965.0;72
216;453000.0;5735000.0;22992.0;73
216;453000.0;5735000.0;23052.0;74
216;453000.0;5735000.0;23225.0;75
216;453000.0;5735000.0;23328.0;76
216;453000.0;5735000.0;23381.0;77
216;453000.0;5735000.0;23488.0;78
216;453000.0;5735000.0;23666.0;79
216;453000.0;5735000.0;23673.0;78
216;453000.0;5735000.0;23677.0;79
216;453000.0;5735000.0;23739.0;78
216;453000.0;5735000.0;23745.0;79
216;453000.0;5735000.0;23773.0;80
216;453000.0;5735000.0;23939.0;79
216;453000.0;5735000.0;24129.0;80
216;453000.0;5735000.0;24145.0;81
216;453000.0;5735000.0;24334.0;80
216;453000.0;5735000.0;24408.0;81
216;453000.0;5735000.0;24409.0;80
216;453000.0;5735000.0;24475.0;81
216;453000.0;5735000.0;24486.0;80
216;453000.0;5735000.0;24494.0;79
216;453000.0;5735000.0;24657.0;78
216;453000.0;5735000.0;24664.0;79
216;453000.0;5735000.0;24678.0;80
216;453000.0;5735000.0;24793.0;81
216;453000.0;5735000.0;24798.0;80
216;453000.0;5735000.0;24835.0;79
216;453000.0;5735000.0;24864.0;78
216;453000.0;5735000.0;24893.0;77
216;453000.0;5735000.0;25062.0;76
216;453000.0;5735000.0;25089.0;75
216;453000.0;5735000.0;25156.0;74
216;453000.0;5735000.0;25238.0;73
216;453000.0;5735000.0;25323.0;72
216;453000.0;5735000.0;25354.0;71
216;453000.0;5735000.0;25392.0;70
216;453000.0;5735000.0;25490.0;71
216;453000.0;5735000.0;25565.0;70
216;453000.0;5735000.0;25647.0;69
216;453000.0;5735000.0;25696.0;70
216;453000.0;5735000.0;25735.0;71
216;453000.0;5735000.0;25862.0;70
216;453000.0;5735000.0;25906.0;69
216;453000.0;5735000.0;25984.0;70
216;453000.0;5735000.0;26106.0;71
216;453000.0;5735000.0;26298.0;70
216;453000.0;5735000.0;26351.0;71
216;453000.0;5735000.0;26435.0;70
216;453000.0;5735000.0;26475.0;71
216;453000.0;5735000.0;26477.0;70
216;453000.0;5735000.0;26732.0;71
216;453000.0;5735000.0;26842.0;70
216;453000.0;5735000.0;26900.0;69
216;453000.0;5735000.0;26940.0;68
216;453000.0;5735000.0;27114.0;69
216;453000.0;5735000.0;27125.0;68
216;453000.0;5735000.0;27200.0;67
216;453000.0;5735000.0;27203.0;66
216;453000.0;5735000.0;27278.0;67
216;453000.0;5735000.0;27288.0;66
216;453000.0;5735000.0;27348.0;65
216;453000.0;5735000.0;27464.0;64
216;453000.0;5735000.0;27479.0;63
216;453000.0;5735000.0;27529.0;64
216;453000.0;5735000.0;27547.0;63
216;453000.0;5735000.0;27649.0;64
216;453000.0;5735000.0;27697.0;63
216;453000.0;5735000.0;27738.0;62
216;453000.0;5735000.0;27791.0;63
216;453000.0;5735000.0;27818.0;62
216;453000.0;5735000.0;27819.0;63
216;453000.0;5735000.0;27882.0;64
216;453000.0;5735000.0;27897.0;63
216;453000.0;5735000.0;28046.0;62
216;453000.0;5735000.0;28078.0;63
216;453000.0;5735000.0;28115.0;64
216;453000.0;5735000.0;28128.0;63
216;453000.0;5735000.0;28195.0;62
216;453000.0;5735000.0;28210.0;61
216;453000.0;5735000.0;28279.0;62
216;453000.0;5735000.0;28352.0;61
216;453000.0;5735000.0;28441.0;62
216;453000.0;5735000.0;28788.0;61
216;453000.0;5735000.0;28859.0;60
216;453000.0;5735000.0;28881.0;59
216;453000.0;5735000.0;28978.0;60
216;453000.0;5735000.0;29024.0;59
216;453000.0;5735000.0;29139.0;58
216;453000.0;5735000.0;29302.0;59
216;453000.0;5735000.0;29394.0;60
216;453000.0;5735000.0;29424.0;61
216;453000.0;5735000.0;29425.0;62
216;453000.0;5735000.0;29466.0;61
216;453000.0;5735000.0;29599.0;60
216;453000.0;5735000.0;29685.0;59
216;453000.0;5735000.0;29982.0;60
216;453000.0;5735000.0;30082.0;61
216;453000.0;5735000.0;30099.0;62
216;453000.0;5735000.0;30164.0;61
216;453000.0;5735000.0;30266.0;62
216;453000.0;5735000.0;30309.0;63
216;453000.0;5735000.0;30474.0;64
216;453000.0;5735000.0;30738.0;63
216;453000.0;5735000.0;30856.0;64
216;453000.0;5735000.0;30889.0;65
216;453000.0;5735000.0;30972.0;66
216;453000.0;5735000.0;31358.0;65
216;453000.0;5735000.0;31482.0;66
216;453000.0;5735000.0;31518.0;67
216;453000.0;5735000.0;31524.0;66
216;453000.0;5735000.0;31564.0;67
216;453000.0;5735000.0;32109.0;68
216;453000.0;5735000.0;32126.0;69
216;453000.0;5735000.0;32280.0;68
216;453000.0;5735000.0;32536.0;69
216;453000.0;5735000.0;32638.0;70
216;453000.0;5735000.0;32648.0;71
216;453000.0;5735000.0;32888.0;70
216;453000.0;5735000.0;32925.0;71
216;453000.0;5735000.0;33024.0;72
216;453000.0;5735000.0;33182.0;71
216;453000.0;5735000.0;33231.0;72
216;453000.0;5735000.0;33262.0;71
216;453000.0;5735000.0;33306.0;70
216;453000.0;5735000.0;33382.0;71
216;453000.0;5735000.0;33486.0;70
216;453000.0;5735000.0;33777.0;71
216;453000.0;5735000.0;33782.0;70
216;453000.0;5735000.0;33870.0;69
216;453000.0;5735000.0;33897.0;70
216;453000.0;5735000.0;33987.0;71
216;453000.0;5735000.0;34124.0;72
216;453000.0;5735000.0;34151.0;73
216;453000.0;5735000.0;34254.0;72
216;453000.0;5735000.0;34299.0;71
216;453000.0;5735000.0;34451.0;72
216;453000.0;5735000.0;34480.0;73
216;453000.0;5735000.0;34594.0;72
216;453000.0;5735000.0;34642.0;73
216;453000.0;5735000.0;34744.0;72
216;453000.0;5735000.0;34789.0;71
216;453000.0;5735000.0;34810.0;72
216;453000.0;5735000.0;34820.0;73
216;453000.0;5735000.0;35003.0;74
216;453000.0;5735000.0;35057.0;75
216;453000.0;5735000.0;35092.0;76
216;453000.0;5735000.0;35241.0;77
216;453000.0;5735000.0;35345.0;78
216;453000.0;5735000.0;35376.0;79
216;453000.0;5735000.0;35399.0;80
216;453000.0;5735000.0;35544.0;79
216;453000.0;5735000.0;35674.0;80
216;453000.0;5735000.0;35722.0;81
216;453000.0;5735000.0;35764.0;80
216;453000.0;5735000.0;35783.0;81
216;453000.0;5735000.0;35976.0;82
216;453000.0;5735000.0;36212.0;81
216;453000.0;5735000.0;36228.0;80
216;453000.0;5735000.0;36418.0;79
216;453000.0;5735000.0;36444.0;80
216;453000.0;5735000.0;36465.0;79
216;453000.0;5735000.0;36537.0;80
216;453000.0;5735000.0;36659.0;81
216;453000.0;5735000.0;36688.0;82
216;453000.0;5735000.0;36749.0;83
216;453000.0;5735000.0;36753.0;82
216;453000.0;5735000.0;36811.0;83
216;453000.0;5735000.0;36887.0;82
216;453000.0;5735000.0;36890.0;83
216;453000.0;5735000.0;36954.0;82
216;453000.0;5735000.0;37061.0;83
216;453000.0;5735000.0;37227.0;84
216;453000.0;5735000.0;37290.0;85
216;453000.0;5735000.0;37292.0;86
216;453000.0;5735000.0;37419.0;87
216;453000.0;5735000.0;37423.0;86
216;453000.0;5735000.0;37446.0;87
216;453000.0;5735000.0;37488.0;86
216;453000.0;5735000.0;37586.0;87
216;453000.0;5735000.0;37671.0;88
216;453000.0;5735000.0;37786.0;89
216;453000.0;5735000.0;37844.0;88
216;453000.0;5735000.0;37885.0;89
216;453000.0;5735000.0;37952.0;90
216;453000.0;5735000.0;38152.0;89
216;453000.0;5735000.0;38239.0;90
216;453000.0;5735000.0;38333.0;91
216;453000.0;5735000.0;38349.0;92
216;453000.0;5735000.0;38514.0;93
216;453000.0;5735000.0;38519.0;94
216;453000.0;5735000.0;38541.0;93
216;453000.0;5735000.0;38653.0;92
216;453000.0;5735000.0;38681.0;91
216;453000.0;5735000.0;38840.0;92
216;453000.0;5735000.0;38865.0;91
216;453000.0;5735000.0;38983.0;92
216;453000.0;5735000.0;39032.0;91
216;453000.0;5735000.0;39131.0;92
216;453000.0;5735000.0;39137.0;93
216;453000.0;5735000.0;39171.0;94
216;453000.0;5735000.0;39184.0;93
216;453000.0;5735000.0;39260.0;92
216;453000.0;5735000.0;39288.0;91
216;453000.0;5735000.0;39358.0;90
216;453000.0;5735000.0;39370.0;89
216;453000.0;5735000.0;39565.0;88
216;453000.0;5735000.0;39640.0;87
216;453000.0;5735000.0;39675.0;86
216;453000.0;5735000.0;39912.0;87
216;453000.0;5735000.0;39931.0;88
216;453000.0;5735000.0;39936.0;87
216;453000.0;5735000.0;40020.0;86
216;453000.0;5735000.0;40052.0;87
216;453000.0;5735000.0;40173.0;86
216;453000.0;5735000.0;40173.0;85
216;453000.0;5735000.0;40225.0;84
216;453000.0;5735000.0;40322.0;83
216;453000.0;5735000.0;40349.0;84
216;453000.0;5735000.0;40373.0;83
216;453000.0;5735000.0;40383.0;84
216;453000.0;5735000.0;40420.0;85
216;453000.0;5735000.0;40457.0;86
216;453000.0;5735000.0;40521.0;87
216;453000.0;5735000.0;40677.0;88
216;453000.0;5735000.0;40699.0;87
216;453000.0;5735000.0;40750.0;86
216;453000.0;5735000.0;40899.0;87
216;453000.0;5735000.0;41084.0;86
216;453000.0;5735000.0;41094.0;85
216;453000.0;5735000.0;41104.0;84
216;453000.0;5735000.0;41105.0;83
216;453000.0;5735000.0;41214.0;82
216;453000.0;5735000.0;41214.0;83
216;453000.0;5735000.0;41386.0;84
216;453000.0;5735000.0;41401.0;85
216;453000.0;5735000.0;41477.0;86
216;453000.0;5735000.0;41526.0;87
216;453000.0;5735000.0;41585.0;86
216;453000.0;5735000.0;41592.0;87
216;453000.0;5735000.0;41664.0;88
216;453000.0;5735000.0;41790.0;87
216;453000.0;5735000.0;41790.0;88
216;453000.0;5735000.0;41806.0;87
216;453000.0;5735000.0;41898.0;88
216;453000.0;5735000.0;41938.0;89
216;453000.0;5735000.0;41941.0;90
216;453000.0;5735000.0;41968.0;91
216;453000.0;5735000.0;42047.0;92
216;453000.0;5735000.0;42199.0;93
216;453000.0;5735000.0;42282.0;94
216;453000.0;5735000.0;42530.0;93
216;453000.0;5735000.0;42792.0;94
216;453000.0;5735000.0;42812.0;95
216;453000.0;5735000.0;43142.0;94
216;453000.0;5735000.0;43262.0;93
216;453000.0;5735000.0;43269.0;94
216;453000.0;5735000.0;43307.0;95
216;453000.0;5735000.0;43437.0;96
216;453000.0;5735000.0;43456.0;97
216;453000.0;5735000.0;43639.0;96
216;453000.0;5735000.0;43695.0;97
216;453000.0;5735000.0;43721.0;96
216;453000.0;5735000.0;43824.0;97
216;453000.0;5735000.0;43909.0;96
216;453000.0;5735000.0;43944.0;95
216;453000.0;5735000.0;44017.0;94
216;453000.0;5735000.0;44033.0;93
216;453000.0;5735000.0;44324.0;92
216;453000.0;5735000.0;44356.0;93
216;453000.0;5735000.0;44445.0;94
216;453000.0;5735000.0;44460.0;95
216;453000.0;5735000.0;44530.0;96
216;453000.0;5735000.0;44741.0;95
216;453000.0;5735000.0;44844.0;94
216;453000.0;5735000.0;44962.0;93
216;453000.0;5735000.0;45078.0;94
216;453000.0;5735000.0;45208.0;93
216;453000.0;5735000.0;45226.0;94
216;453000.0;5735000.0;45307.0;95
216;453000.0;5735000.0;45349.0;96
216;453000.0;5735000.0;45554.0;95
216;453000.0;5735000.0;45574.0;96
216;453000.0;5735000.0;45638.0;97
216;453000.0;5735000.0;45771.0;98
216;453000.0;5735000.0;46035.0;97
216;453000.0;5735000.0;46039.0;98
216;453000.0;5735000.0;46127.0;97
216;453000.0;5735000.0;46127.0;98
216;453000.0;5735000.0;46153.0;97
216;453000.0;5735000.0;46275.0;98
216;453000.0;5735000.0;46379.0;99
216;453000.0;5735000.0;46456.0;100
216;453000.0;5735000.0;46501.0;99
216;453000.0;5735000.0;46575.0;100
216;453000.0;5735000.0;46578.0;101
216;453000.0;5735000.0;46603.0;102
216;453000.0;5735000.0;46609.0;101
216;453000.0;5735000.0;46750.0;100
216;453000.0;5735000.0;46793.0;99
216;453000.0;5735000.0;46842.0;100
216;453000.0;5735000.0;46873.0;99
216;453000.0;5735000.0;46891.0;98
216;453000.0;5735000.0;47465.0;97
216;453000.0;5735000.0;47468.0;96
216;453000.0;5735000.0;47542.0;95
216;453000.0;5735000.0;47610.0;94
216;453000.0;5735000.0;47670.0;93
216;453000.0;5735000.0;47680.0;92
216;453000.0;5735000.0;47788.0;91
216;453000.0;5735000.0;47835.0;90
216;453000.0;5735000.0;47891.0;89
216;453000.0;5735000.0;48123.0;88
216;453000.0;5735000.0;48137.0;87
216;453000.0;5735000.0;48241.0;86
216;453000.0;5735000.0;48363.0;85
216;453000.0;5735000.0;48392.0;84
216;453000.0;5735000.0;48452.0;85
216;453000.0;5735000.0;48550.0;84
216;453000.0;5735000.0;48597.0;83
216;453000.0;5735000.0;48715.0;82
216;453000.0;5735000.0;48755.0;81
216;453000.0;5735000.0;49058.0;80
216;453000.0;5735000.0;49314.0;79
216;453000.0;5735000.0;49467.0;78
216;453000.0;5735000.0;49643.0;77
216;453000.0;5735000.0;49764.0;76
216;453000.0;5735000.0;49923.0;75
216;453000.0;5735000.0;50089.0;74
216;453000.0;5735000.0;50284.0;73
216;453000.0;5735000.0;50328.0;72
216;453000.0;5735000.0;50409.0;71
216;453000.0;5735000.0;50597.0;70
216;453000.0;5735000.0;50660.0;71
216;453000.0;5735000.0;50830.0;70
216;453000.0;5735000.0;50936.0;69
216;453000.0;5735000.0;50996.0;68
216;453000.0;5735000.0;51022.0;67
216;453000.0;5735000.0;51290.0;66
216;453000.0;5735000.0;51454.0;65
216;453000.0;5735000.0;51552.0;64
216;453000.0;5735000.0;51559.0;63
216;453000.0;5735000.0;51633.0;62
216;453000.0;5735000.0;51888.0;61
216;453000.0;5735000.0;52034.0;60
216;453000.0;5735000.0;52075.0;61
216;453000.0;5735000.0;52081.0;60
216;453000.0;5735000.0;52108.0;59
216;453000.0;5735000.0;52233.0;58
216;453000.0;5735000.0;52339.0;57
216;453000.0;5735000.0;52418.0;56
216;453000.0;5735000.0;52510.0;55
216;453000.0;5735000.0;52636.0;54
216;453000.0;5735000.0;52639.0;53
216;453000.0;5735000.0;52718.0;52
216;453000.0;5735000.0;52753.0;51
216;453000.0;5735000.0;52828.0;50
216;453000.0;5735000.0;53318.0;49
216;453000.0;5735000.0;53330.0;48
216;453000.0;5735000.0;53350.0;47
216;453000.0;5735000.0;53456.0;46
216;453000.0;5735000.0;53527.0;45
216;453000.0;5735000.0;53539.0;44
216;453000.0;5735000.0;53564.0;43
216;453000.0;5735000.0;53583.0;42
216;453000.0;5735000.0;53643.0;41
216;453000.0;5735000.0;53724.0;40
216;453000.0;5735000.0;53809.0;39
216;453000.0;5735000.0;53842.0;38
216;453000.0;5735000.0;53878.0;37
216;453000.0;5735000.0;53906.0;36
216;453000.0;5735000.0;53932.0;35
216;453000.0;5735000.0;53936.0;34
216;453000.0;5735000.0;53960.0;33
216;453000.0;5735000.0;54362.0;32
216;453000.0;5735000.0;54394.0;31
216;453000.0;5735000.0;54418.0;30
216;453000.0;5735000.0;54452.0;29
216;453000.0;5735000.0;54534.0;28
216;453000.0;5735000.0;54655.0;29
216;453000.0;5735000.0;54686.0;28
216;453000.0;5735000.0;54814.0;27
216;453000.0;5735000.0;54840.0;26
216;453000.0;5735000.0;54893.0;25
216;453000.0;5735000.0;54952.0;24
216;453000.0;5735000.0;55051.0;23
216;453000.0;5735000.0;55167.0;22
216;453000.0;5735000.0;55235.0;21
216;453000.0;5735000.0;55314.0;20
216;453000.0;5735000.0;55323.0;19
216;453000.0;5735000.0;55418.0;18
216;453000.0;5735000.0;55486.0;17
216;453000.0;5735000.0;55583.0;16
216;453000.0;5735000.0;55708.0;15
216;453000.0;5735000.0;55754.0;14
216;453000.0;5735000.0;55777.0;13
216;453000.0;5735000.0;55908.0;12
216;453000.0;5735000.0;56076.0;11
216;453000.0;5735000.0;56134.0;10
216;453000.0;5735000.0;56197.0;9
216;453000.0;5735000.0;56297.0;8
216;453000.0;5735000.0;56311.0;7
216;453000.0;5735000.0;56439.0;6
216;453000.0;5735000.0;56524.0;5
216;453000.0;5735000.0;56591.0;4
216;453000.0;5735000.0;56816.0;3
216;453000.0;5735000.0;56902.0;2
216;453000.0;5735000.0;56997.0;1
216;453000.0;5735000.0;57195.0;0
216;453000.0;5735000.0;61268.0;1
216;453000.0;5735000.0;61935.0;0
216;453000.0;5735000.0;63830.0;1
216;453000.0;5735000.0;64062.0;0
216;453000.0;5735000.0;64547.0;1
216;453000.0;5735000.0;64566.0;0
216;453000.0;5735000.0;66986.0;1
216;453000.0;5735000.0;67011.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;1.0;17
217;453000.0;5737000.0;1.0;18
217;453000.0;5737000.0;1.0;19
217;453000.0;5737000.0;1.0;20
217;453000.0;5737000.0;1.0;21
217;453000.0;5737000.0;1.0;22
217;453000.0;5737000.0;1.0;23
217;453000.0;5737000.0;1.0;24
217;453000.0;5737000.0;1.0;25
217;453000.0;5737000.0;1.0;26
217;453000.0;5737000.0;18121.0;25
217;453000.0;5737000.0;18354.0;24
217;453000.0;5737000.0;18734.0;23
217;453000.0;5737000.0;19626.0;22
217;453000.0;5737000.0;19944.0;21
217;453000.0;5737000.0;20158.0;20
217;453000.0;5737000.0;20555.0;19
217;453000.0;5737000.0;21109.0;18
217;453000.0;5737000.0;21643.0;17
217;453000.0;5737000.0;21806.0;16
217;453000.0;5737000.0;22002.0;15
217;453000.0;5737000.0;22332.0;14
217;453000.0;5737000.0;22520.0;13
217;453000.0;5737000.0;22914.0;12
217;453000.0;5737000.0;22957.0;11
217;453000.0;5737000.0;23203.0;10
217;453000.0;5737000.0;23382.0;9
217;453000.0;5737000.0;23485.0;8
217;453000.0;5737000.0;23509.0;7
217;453000.0;5737000.0;23570.0;6
217;453000.0;5737000.0;23933.0;5
217;453000.0;5737000.0;23949.0;4
217;453000.0;5737000.0;24398.0;3
217;453000.0;5737000.0;24451.0;2
217;453000.0;5737000.0;24711.0;1
217;453000.0;5737000.0;25889.0;2
217;453000.0;5737000.0;25896.0;1
217;453000.0;5737000.0;26015.0;2
217;453000.0;5737000.0;26022.0;1
217;453000.0;5737000.0;26393.0;0
217;453000.0;5737000.0;27297.0;1
217;453000.0;5737000.0;27738.0;0
217;453000.0;5737000.0;28181.0;1
217;453000.0;5737000.0;28276.0;0
217;453000.0;5737000.0;28687.0;1
217;453000.0;5737000.0;29729.0;0
217;453000.0;5737000.0;29902.0;1
217;453000.0;5737000.0;29994.0;0
217;453000.0;5737000.0;30897.0;1
217;453000.0;5737000.0;31121.0;0
217;453000.0;5737000.0;36107.0;1
217;453000.0;5737000.0;38267.0;0
217;453000.0;5737000.0;41399.0;1
217;453000.0;5737000.0;41495.0;0
217;453000.0;5737000.0;43033.0;1
217;453000.0;5737000.0;43111.0;2
217;453000.0;5737000.0;43695.0;3
217;453000.0;5737000.0;43775.0;4
217;453000.0;5737000.0;44007.0;3
217;453000.0;5737000.0;44040.0;4
217;453000.0;5737000.0;44142.0;3
217;453000.0;5737000.0;44390.0;4
217;453000.0;5737000.0;44952.0;3
217;453000.0;5737000.0;45181.0;4
217;453000.0;5737000.0;45627.0;5
217;453000.0;5737000.0;45763.0;6
217;453000.0;5737000.0;46001.0;7
217;453000.0;5737000.0;46337.0;8
