zone;X;Y;time;idleDRTVehicles
216;453000.0;5735000.0;24118.0;31
216;453000.0;5735000.0;24120.0;30
216;453000.0;5735000.0;24145.0;29
216;453000.0;5735000.0;24149.0;28
216;453000.0;5735000.0;24178.0;27
216;453000.0;5735000.0;24204.0;26
216;453000.0;5735000.0;24228.0;25
216;453000.0;5735000.0;24246.0;24
216;453000.0;5735000.0;24274.0;23
216;453000.0;5735000.0;24295.0;22
216;453000.0;5735000.0;24331.0;21
216;453000.0;5735000.0;24334.0;20
216;453000.0;5735000.0;24373.0;19
216;453000.0;5735000.0;24440.0;18
216;453000.0;5735000.0;24451.0;17
216;453000.0;5735000.0;24529.0;16
216;453000.0;5735000.0;24537.0;15
216;453000.0;5735000.0;24672.0;16
216;453000.0;5735000.0;24762.0;15
216;453000.0;5735000.0;24940.0;16
216;453000.0;5735000.0;24947.0;15
216;453000.0;5735000.0;24949.0;14
216;453000.0;5735000.0;24983.0;13
216;453000.0;5735000.0;24998.0;14
216;453000.0;5735000.0;25156.0;13
216;453000.0;5735000.0;25299.0;12
216;453000.0;5735000.0;25323.0;11
216;453000.0;5735000.0;25392.0;10
216;453000.0;5735000.0;25507.0;9
216;453000.0;5735000.0;25537.0;8
216;453000.0;5735000.0;25547.0;7
216;453000.0;5735000.0;25671.0;6
216;453000.0;5735000.0;25796.0;7
216;453000.0;5735000.0;25990.0;6
216;453000.0;5735000.0;26256.0;7
216;453000.0;5735000.0;26400.0;8
216;453000.0;5735000.0;26879.0;9
216;453000.0;5735000.0;27085.0;8
216;453000.0;5735000.0;27096.0;7
216;453000.0;5735000.0;27182.0;6
216;453000.0;5735000.0;27281.0;7
216;453000.0;5735000.0;27559.0;8
216;453000.0;5735000.0;27738.0;7
216;453000.0;5735000.0;27787.0;6
216;453000.0;5735000.0;27967.0;5
216;453000.0;5735000.0;28016.0;6
216;453000.0;5735000.0;28019.0;7
216;453000.0;5735000.0;28627.0;8
216;453000.0;5735000.0;28788.0;7
216;453000.0;5735000.0;28974.0;6
216;453000.0;5735000.0;29186.0;5
216;453000.0;5735000.0;29365.0;6
216;453000.0;5735000.0;29482.0;5
216;453000.0;5735000.0;29719.0;4
216;453000.0;5735000.0;30146.0;3
216;453000.0;5735000.0;30166.0;4
216;453000.0;5735000.0;30237.0;3
216;453000.0;5735000.0;30340.0;4
216;453000.0;5735000.0;30456.0;5
216;453000.0;5735000.0;30635.0;6
216;453000.0;5735000.0;30746.0;7
216;453000.0;5735000.0;30828.0;8
216;453000.0;5735000.0;30953.0;9
216;453000.0;5735000.0;31502.0;10
216;453000.0;5735000.0;31561.0;9
216;453000.0;5735000.0;31620.0;10
216;453000.0;5735000.0;31756.0;11
216;453000.0;5735000.0;31883.0;12
216;453000.0;5735000.0;31884.0;13
216;453000.0;5735000.0;32044.0;14
216;453000.0;5735000.0;32060.0;15
216;453000.0;5735000.0;32112.0;16
216;453000.0;5735000.0;32280.0;15
216;453000.0;5735000.0;32348.0;16
216;453000.0;5735000.0;32400.0;17
216;453000.0;5735000.0;32417.0;18
216;453000.0;5735000.0;32480.0;19
216;453000.0;5735000.0;32494.0;20
216;453000.0;5735000.0;32600.0;21
216;453000.0;5735000.0;32609.0;22
216;453000.0;5735000.0;32838.0;23
216;453000.0;5735000.0;32921.0;24
216;453000.0;5735000.0;33098.0;25
216;453000.0;5735000.0;33166.0;24
216;453000.0;5735000.0;33290.0;25
216;453000.0;5735000.0;33362.0;24
216;453000.0;5735000.0;33362.0;23
216;453000.0;5735000.0;33594.0;24
216;453000.0;5735000.0;33673.0;23
216;453000.0;5735000.0;33782.0;22
216;453000.0;5735000.0;33852.0;23
216;453000.0;5735000.0;33912.0;24
216;453000.0;5735000.0;33931.0;23
216;453000.0;5735000.0;33944.0;22
216;453000.0;5735000.0;34288.0;23
216;453000.0;5735000.0;34299.0;22
216;453000.0;5735000.0;34373.0;23
216;453000.0;5735000.0;34439.0;24
216;453000.0;5735000.0;34504.0;25
216;453000.0;5735000.0;34555.0;26
216;453000.0;5735000.0;34711.0;25
216;453000.0;5735000.0;34744.0;24
216;453000.0;5735000.0;34789.0;23
216;453000.0;5735000.0;34800.0;24
216;453000.0;5735000.0;34849.0;25
216;453000.0;5735000.0;34913.0;24
216;453000.0;5735000.0;34955.0;25
216;453000.0;5735000.0;35038.0;26
216;453000.0;5735000.0;35085.0;25
216;453000.0;5735000.0;35253.0;26
216;453000.0;5735000.0;35255.0;27
216;453000.0;5735000.0;35402.0;26
216;453000.0;5735000.0;35536.0;25
216;453000.0;5735000.0;35616.0;26
216;453000.0;5735000.0;35662.0;27
216;453000.0;5735000.0;35693.0;28
216;453000.0;5735000.0;35717.0;27
216;453000.0;5735000.0;35764.0;26
216;453000.0;5735000.0;35817.0;27
216;453000.0;5735000.0;35836.0;26
216;453000.0;5735000.0;35857.0;27
216;453000.0;5735000.0;36032.0;28
216;453000.0;5735000.0;36154.0;29
216;453000.0;5735000.0;36244.0;30
216;453000.0;5735000.0;36359.0;29
216;453000.0;5735000.0;36426.0;28
216;453000.0;5735000.0;36430.0;27
216;453000.0;5735000.0;36738.0;28
216;453000.0;5735000.0;36753.0;27
216;453000.0;5735000.0;36761.0;28
216;453000.0;5735000.0;36783.0;27
216;453000.0;5735000.0;36887.0;26
216;453000.0;5735000.0;37151.0;27
216;453000.0;5735000.0;37238.0;26
216;453000.0;5735000.0;37250.0;25
216;453000.0;5735000.0;37347.0;26
216;453000.0;5735000.0;37423.0;25
216;453000.0;5735000.0;37424.0;24
216;453000.0;5735000.0;37427.0;23
216;453000.0;5735000.0;37486.0;24
216;453000.0;5735000.0;37686.0;25
216;453000.0;5735000.0;37726.0;24
216;453000.0;5735000.0;37736.0;25
216;453000.0;5735000.0;37880.0;26
216;453000.0;5735000.0;37991.0;25
216;453000.0;5735000.0;37998.0;26
216;453000.0;5735000.0;38133.0;25
216;453000.0;5735000.0;38185.0;26
216;453000.0;5735000.0;38200.0;27
216;453000.0;5735000.0;38510.0;28
216;453000.0;5735000.0;38653.0;27
216;453000.0;5735000.0;38701.0;26
216;453000.0;5735000.0;38855.0;25
216;453000.0;5735000.0;38865.0;24
216;453000.0;5735000.0;38899.0;25
216;453000.0;5735000.0;39125.0;26
216;453000.0;5735000.0;39336.0;25
216;453000.0;5735000.0;39478.0;26
216;453000.0;5735000.0;39571.0;27
216;453000.0;5735000.0;39580.0;26
216;453000.0;5735000.0;39597.0;25
216;453000.0;5735000.0;39670.0;24
216;453000.0;5735000.0;39675.0;23
216;453000.0;5735000.0;39683.0;22
216;453000.0;5735000.0;39865.0;23
216;453000.0;5735000.0;39892.0;24
216;453000.0;5735000.0;39963.0;25
216;453000.0;5735000.0;40017.0;24
216;453000.0;5735000.0;40020.0;23
216;453000.0;5735000.0;40026.0;24
216;453000.0;5735000.0;40173.0;23
216;453000.0;5735000.0;40287.0;22
216;453000.0;5735000.0;40347.0;21
216;453000.0;5735000.0;40401.0;22
216;453000.0;5735000.0;40416.0;21
216;453000.0;5735000.0;40597.0;20
216;453000.0;5735000.0;40657.0;21
216;453000.0;5735000.0;40736.0;22
216;453000.0;5735000.0;41084.0;21
216;453000.0;5735000.0;41091.0;20
216;453000.0;5735000.0;41190.0;21
216;453000.0;5735000.0;41198.0;22
216;453000.0;5735000.0;41205.0;21
216;453000.0;5735000.0;41297.0;20
216;453000.0;5735000.0;41491.0;21
216;453000.0;5735000.0;41723.0;22
216;453000.0;5735000.0;41832.0;23
216;453000.0;5735000.0;41844.0;24
216;453000.0;5735000.0;41937.0;25
216;453000.0;5735000.0;41950.0;26
216;453000.0;5735000.0;41953.0;25
216;453000.0;5735000.0;41985.0;26
216;453000.0;5735000.0;42040.0;27
216;453000.0;5735000.0;42187.0;26
216;453000.0;5735000.0;42223.0;27
216;453000.0;5735000.0;42321.0;28
216;453000.0;5735000.0;42530.0;27
216;453000.0;5735000.0;42587.0;26
216;453000.0;5735000.0;42593.0;27
216;453000.0;5735000.0;42849.0;26
216;453000.0;5735000.0;42885.0;27
216;453000.0;5735000.0;42902.0;28
216;453000.0;5735000.0;43069.0;27
216;453000.0;5735000.0;43142.0;26
216;453000.0;5735000.0;43166.0;25
216;453000.0;5735000.0;43262.0;24
216;453000.0;5735000.0;43895.0;25
216;453000.0;5735000.0;43927.0;26
216;453000.0;5735000.0;44017.0;25
216;453000.0;5735000.0;44114.0;24
216;453000.0;5735000.0;44341.0;23
216;453000.0;5735000.0;44346.0;22
216;453000.0;5735000.0;44445.0;23
216;453000.0;5735000.0;44501.0;22
216;453000.0;5735000.0;44523.0;23
216;453000.0;5735000.0;44594.0;24
216;453000.0;5735000.0;44660.0;23
216;453000.0;5735000.0;44744.0;24
216;453000.0;5735000.0;44804.0;23
216;453000.0;5735000.0;44906.0;24
216;453000.0;5735000.0;45261.0;25
216;453000.0;5735000.0;45318.0;24
216;453000.0;5735000.0;45366.0;25
216;453000.0;5735000.0;45438.0;26
216;453000.0;5735000.0;45514.0;27
216;453000.0;5735000.0;45608.0;28
216;453000.0;5735000.0;45615.0;29
216;453000.0;5735000.0;45807.0;28
216;453000.0;5735000.0;45823.0;27
216;453000.0;5735000.0;46027.0;28
216;453000.0;5735000.0;46035.0;27
216;453000.0;5735000.0;46050.0;28
216;453000.0;5735000.0;46075.0;27
216;453000.0;5735000.0;46125.0;28
216;453000.0;5735000.0;46176.0;29
216;453000.0;5735000.0;46385.0;28
216;453000.0;5735000.0;46501.0;27
216;453000.0;5735000.0;46530.0;28
216;453000.0;5735000.0;46538.0;29
216;453000.0;5735000.0;46620.0;30
216;453000.0;5735000.0;46750.0;29
216;453000.0;5735000.0;46873.0;28
216;453000.0;5735000.0;46892.0;29
216;453000.0;5735000.0;47200.0;28
216;453000.0;5735000.0;47244.0;27
216;453000.0;5735000.0;47526.0;28
216;453000.0;5735000.0;47542.0;27
216;453000.0;5735000.0;47603.0;26
216;453000.0;5735000.0;47610.0;25
216;453000.0;5735000.0;47686.0;26
216;453000.0;5735000.0;47857.0;25
216;453000.0;5735000.0;47980.0;24
216;453000.0;5735000.0;48137.0;23
216;453000.0;5735000.0;48241.0;22
216;453000.0;5735000.0;48363.0;21
216;453000.0;5735000.0;48392.0;20
216;453000.0;5735000.0;48550.0;19
216;453000.0;5735000.0;48597.0;18
216;453000.0;5735000.0;48626.0;17
216;453000.0;5735000.0;48755.0;16
216;453000.0;5735000.0;49467.0;15
216;453000.0;5735000.0;49643.0;14
216;453000.0;5735000.0;49702.0;15
216;453000.0;5735000.0;50006.0;14
216;453000.0;5735000.0;50089.0;13
216;453000.0;5735000.0;50284.0;12
216;453000.0;5735000.0;50409.0;11
216;453000.0;5735000.0;50597.0;10
216;453000.0;5735000.0;50633.0;11
216;453000.0;5735000.0;50803.0;10
216;453000.0;5735000.0;50996.0;9
216;453000.0;5735000.0;51022.0;8
216;453000.0;5735000.0;51529.0;7
216;453000.0;5735000.0;51570.0;6
216;453000.0;5735000.0;51633.0;5
216;453000.0;5735000.0;52339.0;4
216;453000.0;5735000.0;52858.0;3
216;453000.0;5735000.0;53015.0;2
216;453000.0;5735000.0;53325.0;1
216;453000.0;5735000.0;53527.0;0
216;453000.0;5735000.0;61803.0;1
216;453000.0;5735000.0;61859.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;1.0;17
217;453000.0;5737000.0;1.0;18
217;453000.0;5737000.0;1.0;19
217;453000.0;5737000.0;1.0;20
217;453000.0;5737000.0;1.0;21
217;453000.0;5737000.0;18121.0;20
217;453000.0;5737000.0;18354.0;19
217;453000.0;5737000.0;18734.0;18
217;453000.0;5737000.0;19179.0;17
217;453000.0;5737000.0;19626.0;16
217;453000.0;5737000.0;19944.0;15
217;453000.0;5737000.0;19974.0;14
217;453000.0;5737000.0;20117.0;13
217;453000.0;5737000.0;20555.0;12
217;453000.0;5737000.0;21075.0;11
217;453000.0;5737000.0;21374.0;10
217;453000.0;5737000.0;21643.0;9
217;453000.0;5737000.0;21806.0;8
217;453000.0;5737000.0;22176.0;7
217;453000.0;5737000.0;22864.0;6
217;453000.0;5737000.0;23955.0;5
217;453000.0;5737000.0;24049.0;4
217;453000.0;5737000.0;24217.0;3
217;453000.0;5737000.0;24771.0;2
217;453000.0;5737000.0;25046.0;1
217;453000.0;5737000.0;25456.0;0
217;453000.0;5737000.0;27330.0;1
217;453000.0;5737000.0;27464.0;0
217;453000.0;5737000.0;30623.0;1
217;453000.0;5737000.0;30889.0;0
217;453000.0;5737000.0;31804.0;1
217;453000.0;5737000.0;33063.0;0
217;453000.0;5737000.0;36126.0;1
217;453000.0;5737000.0;37098.0;0
217;453000.0;5737000.0;37433.0;1
217;453000.0;5737000.0;38430.0;0
217;453000.0;5737000.0;39652.0;1
217;453000.0;5737000.0;39693.0;0
217;453000.0;5737000.0;43061.0;1
217;453000.0;5737000.0;43130.0;2
217;453000.0;5737000.0;43198.0;3
217;453000.0;5737000.0;43232.0;4
217;453000.0;5737000.0;43700.0;5
217;453000.0;5737000.0;44198.0;4
217;453000.0;5737000.0;44278.0;5
217;453000.0;5737000.0;44390.0;6
217;453000.0;5737000.0;44920.0;5
217;453000.0;5737000.0;45880.0;6
217;453000.0;5737000.0;45884.0;7
217;453000.0;5737000.0;46216.0;8
217;453000.0;5737000.0;46328.0;9
217;453000.0;5737000.0;46337.0;10
217;453000.0;5737000.0;46365.0;11
217;453000.0;5737000.0;46753.0;12
217;453000.0;5737000.0;46919.0;13
217;453000.0;5737000.0;47039.0;14
217;453000.0;5737000.0;47046.0;15
217;453000.0;5737000.0;47959.0;16
217;453000.0;5737000.0;48571.0;17
217;453000.0;5737000.0;50369.0;16
217;453000.0;5737000.0;50539.0;17
217;453000.0;5737000.0;50616.0;18
217;453000.0;5737000.0;51536.0;19
217;453000.0;5737000.0;51944.0;18
217;453000.0;5737000.0;52451.0;17
217;453000.0;5737000.0;52913.0;16
217;453000.0;5737000.0;53172.0;15
217;453000.0;5737000.0;53313.0;16
217;453000.0;5737000.0;53456.0;15
217;453000.0;5737000.0;53517.0;14
217;453000.0;5737000.0;53690.0;13
217;453000.0;5737000.0;53966.0;14
217;453000.0;5737000.0;53969.0;13
217;453000.0;5737000.0;54030.0;12
217;453000.0;5737000.0;54038.0;11
217;453000.0;5737000.0;54258.0;12
217;453000.0;5737000.0;54351.0;11
217;453000.0;5737000.0;54352.0;10
217;453000.0;5737000.0;54418.0;9
217;453000.0;5737000.0;54598.0;8
217;453000.0;5737000.0;54976.0;7
217;453000.0;5737000.0;55098.0;6
217;453000.0;5737000.0;55122.0;5
217;453000.0;5737000.0;55149.0;4
217;453000.0;5737000.0;55245.0;3
217;453000.0;5737000.0;55257.0;2
217;453000.0;5737000.0;55292.0;1
217;453000.0;5737000.0;55445.0;0
217;453000.0;5737000.0;60554.0;1
217;453000.0;5737000.0;60677.0;2
217;453000.0;5737000.0;60792.0;3
217;453000.0;5737000.0;61122.0;4
217;453000.0;5737000.0;61199.0;3
217;453000.0;5737000.0;61340.0;4
217;453000.0;5737000.0;61894.0;3
217;453000.0;5737000.0;62059.0;4
217;453000.0;5737000.0;62126.0;5
217;453000.0;5737000.0;62222.0;6
217;453000.0;5737000.0;62801.0;7
217;453000.0;5737000.0;63427.0;6
217;453000.0;5737000.0;63497.0;5
217;453000.0;5737000.0;63657.0;6
217;453000.0;5737000.0;63773.0;5
217;453000.0;5737000.0;63788.0;6
217;453000.0;5737000.0;63868.0;5
217;453000.0;5737000.0;64270.0;6
217;453000.0;5737000.0;64546.0;5
217;453000.0;5737000.0;64737.0;4
217;453000.0;5737000.0;64743.0;5
217;453000.0;5737000.0;65062.0;4
217;453000.0;5737000.0;65210.0;5
217;453000.0;5737000.0;65223.0;4
217;453000.0;5737000.0;65418.0;5
217;453000.0;5737000.0;66119.0;4
217;453000.0;5737000.0;67018.0;5
217;453000.0;5737000.0;67226.0;4
217;453000.0;5737000.0;67552.0;3
217;453000.0;5737000.0;67847.0;4
217;453000.0;5737000.0;67882.0;3
217;453000.0;5737000.0;68702.0;2
217;453000.0;5737000.0;69188.0;1
217;453000.0;5737000.0;69501.0;2
217;453000.0;5737000.0;69725.0;1
217;453000.0;5737000.0;70459.0;2
217;453000.0;5737000.0;70703.0;1
217;453000.0;5737000.0;70992.0;2
217;453000.0;5737000.0;71344.0;1
217;453000.0;5737000.0;71414.0;0
217;453000.0;5737000.0;72522.0;1
217;453000.0;5737000.0;72924.0;2
217;453000.0;5737000.0;73151.0;1
217;453000.0;5737000.0;73260.0;0
217;453000.0;5737000.0;75666.0;1
217;453000.0;5737000.0;75824.0;2
217;453000.0;5737000.0;76688.0;3
217;453000.0;5737000.0;77117.0;4
217;453000.0;5737000.0;77207.0;3
217;453000.0;5737000.0;77311.0;4
217;453000.0;5737000.0;77423.0;3
217;453000.0;5737000.0;78022.0;4
217;453000.0;5737000.0;78172.0;3
217;453000.0;5737000.0;79048.0;4
217;453000.0;5737000.0;79111.0;3
217;453000.0;5737000.0;86400.0;2
217;453000.0;5737000.0;86400.0;1
217;453000.0;5737000.0;86400.0;0
339;461000.0;5749000.0;0.0;0
218;453000.0;5739000.0;0.0;0
218;453000.0;5739000.0;1.0;1
218;453000.0;5739000.0;1.0;2
218;453000.0;5739000.0;22056.0;1
218;453000.0;5739000.0;23509.0;0
218;453000.0;5739000.0;27488.0;1
218;453000.0;5739000.0;27514.0;0
218;453000.0;5739000.0;27884.0;1
218;453000.0;5739000.0;28038.0;0
218;453000.0;5739000.0;28399.0;1
218;453000.0;5739000.0;28527.0;2
218;453000.0;5739000.0;28843.0;3
218;453000.0;5739000.0;29597.0;2
218;453000.0;5739000.0;30002.0;3
218;453000.0;5739000.0;30194.0;4
218;453000.0;5739000.0;30413.0;3
218;453000.0;5739000.0;30515.0;4
218;453000.0;5739000.0;30588.0;5
218;453000.0;5739000.0;31571.0;6
218;453000.0;5739000.0;31576.0;7
218;453000.0;5739000.0;31690.0;8
218;453000.0;5739000.0;32442.0;9
218;453000.0;5739000.0;32959.0;10
218;453000.0;5739000.0;33158.0;11
218;453000.0;5739000.0;33162.0;12
218;453000.0;5739000.0;33486.0;13
218;453000.0;5739000.0;53196.0;12
218;453000.0;5739000.0;54084.0;11
218;453000.0;5739000.0;54442.0;12
218;453000.0;5739000.0;54656.0;11
218;453000.0;5739000.0;54751.0;10
218;453000.0;5739000.0;55151.0;9
218;453000.0;5739000.0;55772.0;8
218;453000.0;5739000.0;55934.0;9
218;453000.0;5739000.0;56733.0;10
218;453000.0;5739000.0;56794.0;11
218;453000.0;5739000.0;56809.0;12
218;453000.0;5739000.0;56988.0;11
218;453000.0;5739000.0;57063.0;12
218;453000.0;5739000.0;57072.0;11
218;453000.0;5739000.0;57439.0;10
218;453000.0;5739000.0;57723.0;11
218;453000.0;5739000.0;58141.0;10
218;453000.0;5739000.0;58183.0;9
218;453000.0;5739000.0;58460.0;10
218;453000.0;5739000.0;58898.0;9
218;453000.0;5739000.0;58903.0;10
218;453000.0;5739000.0;59255.0;9
218;453000.0;5739000.0;60725.0;8
218;453000.0;5739000.0;61128.0;7
218;453000.0;5739000.0;61522.0;8
218;453000.0;5739000.0;61696.0;9
218;453000.0;5739000.0;62185.0;10
218;453000.0;5739000.0;62868.0;11
218;453000.0;5739000.0;63516.0;12
218;453000.0;5739000.0;63898.0;11
218;453000.0;5739000.0;64407.0;12
218;453000.0;5739000.0;65525.0;13
218;453000.0;5739000.0;69194.0;14
218;453000.0;5739000.0;86400.0;13
218;453000.0;5739000.0;86400.0;12
218;453000.0;5739000.0;86400.0;11
218;453000.0;5739000.0;86400.0;10
218;453000.0;5739000.0;86400.0;9
218;453000.0;5739000.0;86400.0;8
218;453000.0;5739000.0;86400.0;7
218;453000.0;5739000.0;86400.0;6
218;453000.0;5739000.0;86400.0;5
218;453000.0;5739000.0;86400.0;4
218;453000.0;5739000.0;86400.0;3
218;453000.0;5739000.0;86400.0;2
218;453000.0;5739000.0;86400.0;1
218;453000.0;5739000.0;86400.0;0
219;453000.0;5741000.0;0.0;0
219;453000.0;5741000.0;26060.0;1
219;453000.0;5741000.0;26131.0;2
219;453000.0;5741000.0;27214.0;3
219;453000.0;5741000.0;27756.0;2
219;453000.0;5741000.0;28569.0;3
219;453000.0;5741000.0;31165.0;2
219;453000.0;5741000.0;32424.0;3
219;453000.0;5741000.0;33742.0;4
219;453000.0;5741000.0;52254.0;3
219;453000.0;5741000.0;53116.0;2
219;453000.0;5741000.0;54784.0;1
219;453000.0;5741000.0;55314.0;0
219;453000.0;5741000.0;59742.0;1
219;453000.0;5741000.0;59809.0;0
219;453000.0;5741000.0;60119.0;1
219;453000.0;5741000.0;60884.0;0
219;453000.0;5741000.0;61589.0;1
219;453000.0;5741000.0;63624.0;0
460;469000.0;5759000.0;0.0;0
583;479000.0;5715000.0;0.0;0
221;453000.0;5745000.0;0.0;0
221;453000.0;5745000.0;23930.0;1
221;453000.0;5745000.0;23995.0;2
221;453000.0;5745000.0;24090.0;3
221;453000.0;5745000.0;24657.0;2
221;453000.0;5745000.0;24977.0;1
221;453000.0;5745000.0;25317.0;2
221;453000.0;5745000.0;25644.0;1
221;453000.0;5745000.0;25775.0;2
221;453000.0;5745000.0;25866.0;1
221;453000.0;5745000.0;28099.0;0
221;453000.0;5745000.0;30103.0;1
221;453000.0;5745000.0;30821.0;0
221;453000.0;5745000.0;30933.0;1
221;453000.0;5745000.0;56445.0;0
221;453000.0;5745000.0;57052.0;1
221;453000.0;5745000.0;57163.0;0
221;453000.0;5745000.0;60472.0;1
221;453000.0;5745000.0;62925.0;2
221;453000.0;5745000.0;64301.0;3
221;453000.0;5745000.0;86400.0;2
221;453000.0;5745000.0;86400.0;1
221;453000.0;5745000.0;86400.0;0
100;445000.0;5735000.0;0.0;0
100;445000.0;5735000.0;60896.0;1
100;445000.0;5735000.0;86400.0;0
585;479000.0;5719000.0;0.0;0
222;453000.0;5747000.0;0.0;0
101;445000.0;5737000.0;0.0;0
223;453000.0;5749000.0;0.0;0
466;471000.0;5713000.0;0.0;0
103;445000.0;5741000.0;0.0;0
224;453000.0;5751000.0;0.0;0
588;479000.0;5725000.0;0.0;0
346;461000.0;5763000.0;0.0;0
467;471000.0;5715000.0;0.0;0
105;445000.0;5745000.0;0.0;0
468;471000.0;5717000.0;0.0;0
348;461000.0;5767000.0;0.0;0
469;471000.0;5719000.0;0.0;0
106;445000.0;5747000.0;0.0;0
349;463000.0;5711000.0;0.0;0
228;453000.0;5759000.0;0.0;0
229;453000.0;5761000.0;0.0;0
590;479000.0;5729000.0;0.0;0
470;471000.0;5721000.0;0.0;0
471;471000.0;5723000.0;0.0;0
350;463000.0;5713000.0;0.0;0
351;463000.0;5715000.0;0.0;0
352;463000.0;5717000.0;0.0;0
473;471000.0;5727000.0;0.0;0
231;453000.0;5765000.0;0.0;0
474;471000.0;5729000.0;0.0;0
112;445000.0;5759000.0;0.0;0
475;471000.0;5731000.0;0.0;0
355;463000.0;5723000.0;0.0;0
234;455000.0;5713000.0;0.0;0
114;445000.0;5763000.0;0.0;0
356;463000.0;5725000.0;0.0;0
235;455000.0;5715000.0;0.0;0
478;471000.0;5737000.0;0.0;0
236;455000.0;5717000.0;0.0;0
357;463000.0;5727000.0;0.0;0
237;455000.0;5719000.0;0.0;0
358;463000.0;5729000.0;0.0;0
359;463000.0;5731000.0;0.0;0
117;447000.0;5711000.0;0.0;0
239;455000.0;5723000.0;0.0;0
16;439000.0;5741000.0;0.0;0
17;439000.0;5743000.0;0.0;0
18;439000.0;5745000.0;0.0;0
19;439000.0;5747000.0;0.0;0
360;463000.0;5733000.0;0.0;0
481;471000.0;5743000.0;0.0;0
482;471000.0;5745000.0;0.0;0
240;455000.0;5725000.0;0.0;0
362;463000.0;5737000.0;0.0;0
362;463000.0;5737000.0;25475.0;1
362;463000.0;5737000.0;26718.0;2
362;463000.0;5737000.0;27325.0;3
362;463000.0;5737000.0;28959.0;4
362;463000.0;5737000.0;29581.0;5
362;463000.0;5737000.0;32129.0;6
362;463000.0;5737000.0;32295.0;7
362;463000.0;5737000.0;32392.0;8
362;463000.0;5737000.0;32819.0;9
362;463000.0;5737000.0;53204.0;8
362;463000.0;5737000.0;56010.0;7
362;463000.0;5737000.0;56559.0;6
362;463000.0;5737000.0;56803.0;5
362;463000.0;5737000.0;59560.0;4
362;463000.0;5737000.0;59893.0;3
362;463000.0;5737000.0;60135.0;2
362;463000.0;5737000.0;60548.0;1
362;463000.0;5737000.0;60876.0;0
241;455000.0;5727000.0;0.0;0
241;455000.0;5727000.0;23578.0;1
241;455000.0;5727000.0;23594.0;0
241;455000.0;5727000.0;28854.0;1
241;455000.0;5727000.0;29154.0;2
241;455000.0;5727000.0;29412.0;3
241;455000.0;5727000.0;30495.0;2
241;455000.0;5727000.0;30583.0;3
241;455000.0;5727000.0;30749.0;4
241;455000.0;5727000.0;31286.0;3
241;455000.0;5727000.0;31496.0;2
241;455000.0;5727000.0;32095.0;3
241;455000.0;5727000.0;32113.0;2
241;455000.0;5727000.0;32617.0;3
241;455000.0;5727000.0;32646.0;2
241;455000.0;5727000.0;33123.0;1
241;455000.0;5727000.0;34393.0;2
241;455000.0;5727000.0;52358.0;1
241;455000.0;5727000.0;54041.0;0
241;455000.0;5727000.0;60877.0;1
241;455000.0;5727000.0;61233.0;0
241;455000.0;5727000.0;61934.0;1
241;455000.0;5727000.0;62058.0;0
241;455000.0;5727000.0;62444.0;1
241;455000.0;5727000.0;62446.0;2
241;455000.0;5727000.0;63124.0;3
241;455000.0;5727000.0;63378.0;4
241;455000.0;5727000.0;63386.0;3
241;455000.0;5727000.0;64483.0;2
241;455000.0;5727000.0;67778.0;3
241;455000.0;5727000.0;86400.0;2
241;455000.0;5727000.0;86400.0;1
241;455000.0;5727000.0;86400.0;0
363;463000.0;5739000.0;0.0;0
484;471000.0;5749000.0;0.0;0
242;455000.0;5729000.0;0.0;0
242;455000.0;5729000.0;1.0;1
242;455000.0;5729000.0;21559.0;2
242;455000.0;5729000.0;22119.0;1
242;455000.0;5729000.0;24902.0;0
242;455000.0;5729000.0;28338.0;1
242;455000.0;5729000.0;29120.0;0
242;455000.0;5729000.0;30261.0;1
242;455000.0;5729000.0;31161.0;0
242;455000.0;5729000.0;33158.0;1
242;455000.0;5729000.0;33776.0;0
242;455000.0;5729000.0;53106.0;1
242;455000.0;5729000.0;53978.0;0
242;455000.0;5729000.0;56007.0;1
242;455000.0;5729000.0;57029.0;2
242;455000.0;5729000.0;57030.0;1
242;455000.0;5729000.0;58027.0;2
242;455000.0;5729000.0;58048.0;3
242;455000.0;5729000.0;60588.0;4
242;455000.0;5729000.0;61372.0;5
242;455000.0;5729000.0;62021.0;6
242;455000.0;5729000.0;62093.0;7
242;455000.0;5729000.0;63031.0;8
242;455000.0;5729000.0;65550.0;7
242;455000.0;5729000.0;67623.0;8
242;455000.0;5729000.0;86400.0;7
242;455000.0;5729000.0;86400.0;6
242;455000.0;5729000.0;86400.0;5
242;455000.0;5729000.0;86400.0;4
242;455000.0;5729000.0;86400.0;3
242;455000.0;5729000.0;86400.0;2
242;455000.0;5729000.0;86400.0;1
