zone;X;Y;time;idleDRTVehicles
215;453000.0;5733000.0;41947.0;1
215;453000.0;5733000.0;42000.0;0
215;453000.0;5733000.0;42116.0;1
215;453000.0;5733000.0;42347.0;2
215;453000.0;5733000.0;42602.0;1
215;453000.0;5733000.0;42711.0;0
215;453000.0;5733000.0;43158.0;1
215;453000.0;5733000.0;43736.0;0
215;453000.0;5733000.0;45691.0;1
215;453000.0;5733000.0;45892.0;2
215;453000.0;5733000.0;46063.0;3
215;453000.0;5733000.0;47060.0;4
215;453000.0;5733000.0;47294.0;5
215;453000.0;5733000.0;47301.0;6
215;453000.0;5733000.0;48933.0;7
215;453000.0;5733000.0;48964.0;6
215;453000.0;5733000.0;49023.0;7
215;453000.0;5733000.0;49452.0;6
215;453000.0;5733000.0;49617.0;5
215;453000.0;5733000.0;50068.0;6
215;453000.0;5733000.0;50521.0;7
215;453000.0;5733000.0;50551.0;8
215;453000.0;5733000.0;50812.0;7
215;453000.0;5733000.0;50934.0;6
215;453000.0;5733000.0;51003.0;7
215;453000.0;5733000.0;51263.0;6
215;453000.0;5733000.0;51292.0;7
215;453000.0;5733000.0;51465.0;6
215;453000.0;5733000.0;52661.0;5
215;453000.0;5733000.0;53524.0;6
215;453000.0;5733000.0;53896.0;5
215;453000.0;5733000.0;54064.0;4
215;453000.0;5733000.0;55077.0;3
215;453000.0;5733000.0;55101.0;4
215;453000.0;5733000.0;55219.0;3
215;453000.0;5733000.0;55304.0;2
215;453000.0;5733000.0;55385.0;1
215;453000.0;5733000.0;55738.0;2
215;453000.0;5733000.0;55946.0;3
215;453000.0;5733000.0;56174.0;2
215;453000.0;5733000.0;56394.0;1
215;453000.0;5733000.0;56723.0;2
215;453000.0;5733000.0;56958.0;1
215;453000.0;5733000.0;57033.0;0
215;453000.0;5733000.0;58297.0;1
215;453000.0;5733000.0;58419.0;0
215;453000.0;5733000.0;58894.0;1
215;453000.0;5733000.0;58938.0;0
215;453000.0;5733000.0;60677.0;1
215;453000.0;5733000.0;60687.0;2
215;453000.0;5733000.0;60693.0;1
215;453000.0;5733000.0;60728.0;2
215;453000.0;5733000.0;60743.0;3
215;453000.0;5733000.0;60751.0;2
215;453000.0;5733000.0;60787.0;3
215;453000.0;5733000.0;61500.0;4
215;453000.0;5733000.0;61524.0;5
215;453000.0;5733000.0;61850.0;4
215;453000.0;5733000.0;61966.0;5
215;453000.0;5733000.0;62070.0;4
215;453000.0;5733000.0;62244.0;5
215;453000.0;5733000.0;62249.0;4
215;453000.0;5733000.0;62465.0;3
215;453000.0;5733000.0;63301.0;4
215;453000.0;5733000.0;63344.0;3
215;453000.0;5733000.0;63581.0;4
215;453000.0;5733000.0;63763.0;5
215;453000.0;5733000.0;64069.0;4
215;453000.0;5733000.0;64213.0;5
215;453000.0;5733000.0;64222.0;6
215;453000.0;5733000.0;64263.0;7
215;453000.0;5733000.0;64266.0;6
215;453000.0;5733000.0;64288.0;5
215;453000.0;5733000.0;64646.0;4
215;453000.0;5733000.0;64864.0;5
215;453000.0;5733000.0;65247.0;6
215;453000.0;5733000.0;65339.0;7
215;453000.0;5733000.0;65407.0;6
215;453000.0;5733000.0;65455.0;5
215;453000.0;5733000.0;65677.0;4
215;453000.0;5733000.0;65894.0;3
215;453000.0;5733000.0;66344.0;4
215;453000.0;5733000.0;66653.0;3
215;453000.0;5733000.0;67991.0;2
215;453000.0;5733000.0;69443.0;1
215;453000.0;5733000.0;71409.0;0
215;453000.0;5733000.0;74065.0;1
215;453000.0;5733000.0;74104.0;0
458;469000.0;5755000.0;0.0;0
579;477000.0;5765000.0;0.0;0
337;461000.0;5745000.0;0.0;0
216;453000.0;5735000.0;0.0;0
216;453000.0;5735000.0;1.0;1
216;453000.0;5735000.0;1.0;2
216;453000.0;5735000.0;1.0;3
216;453000.0;5735000.0;1.0;4
216;453000.0;5735000.0;1.0;5
216;453000.0;5735000.0;1.0;6
216;453000.0;5735000.0;1.0;7
216;453000.0;5735000.0;1.0;8
216;453000.0;5735000.0;1.0;9
216;453000.0;5735000.0;1.0;10
216;453000.0;5735000.0;1.0;11
216;453000.0;5735000.0;1.0;12
216;453000.0;5735000.0;1.0;13
216;453000.0;5735000.0;1.0;14
216;453000.0;5735000.0;1.0;15
216;453000.0;5735000.0;1.0;16
216;453000.0;5735000.0;1.0;17
216;453000.0;5735000.0;1.0;18
216;453000.0;5735000.0;1.0;19
216;453000.0;5735000.0;1.0;20
216;453000.0;5735000.0;1.0;21
216;453000.0;5735000.0;1.0;22
216;453000.0;5735000.0;1.0;23
216;453000.0;5735000.0;1.0;24
216;453000.0;5735000.0;1.0;25
216;453000.0;5735000.0;1.0;26
216;453000.0;5735000.0;1.0;27
216;453000.0;5735000.0;1.0;28
216;453000.0;5735000.0;1.0;29
216;453000.0;5735000.0;18144.0;28
216;453000.0;5735000.0;18545.0;29
216;453000.0;5735000.0;18894.0;28
216;453000.0;5735000.0;19088.0;29
216;453000.0;5735000.0;19278.0;30
216;453000.0;5735000.0;19322.0;31
216;453000.0;5735000.0;19478.0;32
216;453000.0;5735000.0;19791.0;31
216;453000.0;5735000.0;19960.0;32
216;453000.0;5735000.0;20128.0;33
216;453000.0;5735000.0;20291.0;32
216;453000.0;5735000.0;20392.0;33
216;453000.0;5735000.0;20471.0;34
216;453000.0;5735000.0;20492.0;35
216;453000.0;5735000.0;20622.0;36
216;453000.0;5735000.0;20658.0;37
216;453000.0;5735000.0;20720.0;36
216;453000.0;5735000.0;20759.0;37
216;453000.0;5735000.0;20818.0;38
216;453000.0;5735000.0;21014.0;37
216;453000.0;5735000.0;21080.0;38
216;453000.0;5735000.0;21088.0;39
216;453000.0;5735000.0;21091.0;40
216;453000.0;5735000.0;21093.0;41
216;453000.0;5735000.0;21442.0;42
216;453000.0;5735000.0;21656.0;43
216;453000.0;5735000.0;21679.0;44
216;453000.0;5735000.0;21806.0;43
216;453000.0;5735000.0;21823.0;44
216;453000.0;5735000.0;21832.0;45
216;453000.0;5735000.0;21954.0;46
216;453000.0;5735000.0;21966.0;45
216;453000.0;5735000.0;22076.0;46
216;453000.0;5735000.0;22207.0;47
216;453000.0;5735000.0;22308.0;48
216;453000.0;5735000.0;22349.0;49
216;453000.0;5735000.0;22458.0;50
216;453000.0;5735000.0;22483.0;49
216;453000.0;5735000.0;22657.0;50
216;453000.0;5735000.0;22709.0;51
216;453000.0;5735000.0;22777.0;52
216;453000.0;5735000.0;22825.0;53
216;453000.0;5735000.0;22965.0;52
216;453000.0;5735000.0;22996.0;53
216;453000.0;5735000.0;23147.0;52
216;453000.0;5735000.0;23384.0;53
216;453000.0;5735000.0;23449.0;54
216;453000.0;5735000.0;23583.0;55
216;453000.0;5735000.0;23726.0;56
216;453000.0;5735000.0;23736.0;55
216;453000.0;5735000.0;23739.0;54
216;453000.0;5735000.0;23769.0;55
216;453000.0;5735000.0;23942.0;54
216;453000.0;5735000.0;23985.0;53
216;453000.0;5735000.0;23991.0;52
216;453000.0;5735000.0;24034.0;51
216;453000.0;5735000.0;24072.0;52
216;453000.0;5735000.0;24161.0;53
216;453000.0;5735000.0;24178.0;52
216;453000.0;5735000.0;24202.0;51
216;453000.0;5735000.0;24320.0;52
216;453000.0;5735000.0;24334.0;51
216;453000.0;5735000.0;24433.0;52
216;453000.0;5735000.0;24549.0;51
216;453000.0;5735000.0;24581.0;50
216;453000.0;5735000.0;24669.0;51
216;453000.0;5735000.0;24722.0;50
216;453000.0;5735000.0;24808.0;49
216;453000.0;5735000.0;25013.0;48
216;453000.0;5735000.0;25127.0;47
216;453000.0;5735000.0;25133.0;48
216;453000.0;5735000.0;25149.0;47
216;453000.0;5735000.0;25263.0;48
216;453000.0;5735000.0;25295.0;47
216;453000.0;5735000.0;25392.0;46
216;453000.0;5735000.0;25413.0;45
216;453000.0;5735000.0;25447.0;46
216;453000.0;5735000.0;25634.0;45
216;453000.0;5735000.0;25729.0;44
216;453000.0;5735000.0;25747.0;43
216;453000.0;5735000.0;25778.0;42
216;453000.0;5735000.0;25784.0;43
216;453000.0;5735000.0;25816.0;42
216;453000.0;5735000.0;25896.0;41
216;453000.0;5735000.0;26016.0;40
216;453000.0;5735000.0;26022.0;39
216;453000.0;5735000.0;26083.0;38
216;453000.0;5735000.0;26196.0;37
216;453000.0;5735000.0;26209.0;36
216;453000.0;5735000.0;26245.0;35
216;453000.0;5735000.0;26270.0;34
216;453000.0;5735000.0;26306.0;33
216;453000.0;5735000.0;26325.0;32
216;453000.0;5735000.0;26435.0;33
216;453000.0;5735000.0;26462.0;32
216;453000.0;5735000.0;26473.0;33
216;453000.0;5735000.0;26513.0;32
216;453000.0;5735000.0;26928.0;33
216;453000.0;5735000.0;26981.0;34
216;453000.0;5735000.0;26995.0;33
216;453000.0;5735000.0;27011.0;32
216;453000.0;5735000.0;27115.0;31
216;453000.0;5735000.0;27175.0;30
216;453000.0;5735000.0;27182.0;29
216;453000.0;5735000.0;27202.0;28
216;453000.0;5735000.0;27309.0;27
216;453000.0;5735000.0;27397.0;26
216;453000.0;5735000.0;27728.0;27
216;453000.0;5735000.0;27738.0;26
216;453000.0;5735000.0;27792.0;27
216;453000.0;5735000.0;28131.0;26
216;453000.0;5735000.0;28296.0;27
216;453000.0;5735000.0;28348.0;28
216;453000.0;5735000.0;28415.0;29
216;453000.0;5735000.0;28556.0;28
216;453000.0;5735000.0;28678.0;29
216;453000.0;5735000.0;28788.0;28
216;453000.0;5735000.0;28986.0;27
216;453000.0;5735000.0;29139.0;26
216;453000.0;5735000.0;29285.0;27
216;453000.0;5735000.0;29461.0;28
216;453000.0;5735000.0;29689.0;29
216;453000.0;5735000.0;29925.0;30
216;453000.0;5735000.0;29939.0;31
216;453000.0;5735000.0;30077.0;30
216;453000.0;5735000.0;30113.0;31
216;453000.0;5735000.0;30169.0;30
216;453000.0;5735000.0;30266.0;31
216;453000.0;5735000.0;30286.0;30
216;453000.0;5735000.0;30382.0;31
216;453000.0;5735000.0;30467.0;30
216;453000.0;5735000.0;30597.0;31
216;453000.0;5735000.0;30724.0;30
216;453000.0;5735000.0;30786.0;31
216;453000.0;5735000.0;30889.0;30
216;453000.0;5735000.0;31129.0;31
216;453000.0;5735000.0;31213.0;32
216;453000.0;5735000.0;31224.0;31
216;453000.0;5735000.0;31550.0;32
216;453000.0;5735000.0;31580.0;33
216;453000.0;5735000.0;31583.0;32
216;453000.0;5735000.0;31610.0;33
216;453000.0;5735000.0;31612.0;34
216;453000.0;5735000.0;31618.0;35
216;453000.0;5735000.0;31840.0;36
216;453000.0;5735000.0;31868.0;37
216;453000.0;5735000.0;32077.0;38
216;453000.0;5735000.0;32106.0;37
216;453000.0;5735000.0;32245.0;38
216;453000.0;5735000.0;32578.0;39
216;453000.0;5735000.0;32764.0;40
216;453000.0;5735000.0;32828.0;41
216;453000.0;5735000.0;32831.0;40
216;453000.0;5735000.0;32888.0;39
216;453000.0;5735000.0;32973.0;40
216;453000.0;5735000.0;33034.0;41
216;453000.0;5735000.0;33148.0;42
216;453000.0;5735000.0;33169.0;41
216;453000.0;5735000.0;33231.0;42
216;453000.0;5735000.0;33306.0;41
216;453000.0;5735000.0;33345.0;40
216;453000.0;5735000.0;33362.0;39
216;453000.0;5735000.0;33483.0;40
216;453000.0;5735000.0;33518.0;39
216;453000.0;5735000.0;33606.0;40
216;453000.0;5735000.0;33731.0;41
216;453000.0;5735000.0;33782.0;40
216;453000.0;5735000.0;34006.0;41
216;453000.0;5735000.0;34056.0;42
216;453000.0;5735000.0;34083.0;41
216;453000.0;5735000.0;34176.0;42
216;453000.0;5735000.0;34238.0;43
216;453000.0;5735000.0;34368.0;44
216;453000.0;5735000.0;34504.0;45
216;453000.0;5735000.0;34711.0;44
216;453000.0;5735000.0;34732.0;43
216;453000.0;5735000.0;34789.0;42
216;453000.0;5735000.0;34795.0;41
216;453000.0;5735000.0;34800.0;42
216;453000.0;5735000.0;34908.0;41
216;453000.0;5735000.0;35005.0;42
216;453000.0;5735000.0;35025.0;41
216;453000.0;5735000.0;35136.0;42
216;453000.0;5735000.0;35331.0;43
216;453000.0;5735000.0;35568.0;44
216;453000.0;5735000.0;35612.0;45
216;453000.0;5735000.0;35671.0;44
216;453000.0;5735000.0;35764.0;43
216;453000.0;5735000.0;35792.0;44
216;453000.0;5735000.0;35826.0;45
216;453000.0;5735000.0;35878.0;46
216;453000.0;5735000.0;36039.0;47
216;453000.0;5735000.0;36127.0;48
216;453000.0;5735000.0;36212.0;47
216;453000.0;5735000.0;36359.0;46
216;453000.0;5735000.0;36395.0;47
216;453000.0;5735000.0;36466.0;46
216;453000.0;5735000.0;36487.0;47
216;453000.0;5735000.0;36511.0;46
216;453000.0;5735000.0;36534.0;45
216;453000.0;5735000.0;36716.0;46
216;453000.0;5735000.0;36772.0;47
216;453000.0;5735000.0;36803.0;46
216;453000.0;5735000.0;36847.0;47
216;453000.0;5735000.0;37179.0;48
216;453000.0;5735000.0;37208.0;49
216;453000.0;5735000.0;37250.0;48
216;453000.0;5735000.0;37269.0;47
216;453000.0;5735000.0;37301.0;46
216;453000.0;5735000.0;37337.0;47
216;453000.0;5735000.0;37343.0;48
216;453000.0;5735000.0;37359.0;49
216;453000.0;5735000.0;37425.0;50
216;453000.0;5735000.0;37427.0;49
216;453000.0;5735000.0;37488.0;48
216;453000.0;5735000.0;37512.0;49
216;453000.0;5735000.0;37643.0;48
216;453000.0;5735000.0;37844.0;47
216;453000.0;5735000.0;37845.0;48
216;453000.0;5735000.0;37972.0;49
216;453000.0;5735000.0;38012.0;50
216;453000.0;5735000.0;38087.0;49
216;453000.0;5735000.0;38229.0;48
216;453000.0;5735000.0;38258.0;49
216;453000.0;5735000.0;38497.0;50
216;453000.0;5735000.0;38653.0;49
216;453000.0;5735000.0;38855.0;48
216;453000.0;5735000.0;38865.0;47
216;453000.0;5735000.0;38895.0;48
216;453000.0;5735000.0;39050.0;49
216;453000.0;5735000.0;39142.0;50
216;453000.0;5735000.0;39235.0;49
216;453000.0;5735000.0;39251.0;50
216;453000.0;5735000.0;39260.0;49
216;453000.0;5735000.0;39358.0;48
216;453000.0;5735000.0;39360.0;47
216;453000.0;5735000.0;39389.0;48
216;453000.0;5735000.0;39418.0;49
216;453000.0;5735000.0;39445.0;48
216;453000.0;5735000.0;39546.0;49
216;453000.0;5735000.0;39640.0;48
216;453000.0;5735000.0;39673.0;47
216;453000.0;5735000.0;39675.0;46
216;453000.0;5735000.0;39897.0;47
216;453000.0;5735000.0;39936.0;46
216;453000.0;5735000.0;40017.0;45
216;453000.0;5735000.0;40020.0;44
216;453000.0;5735000.0;40039.0;45
216;453000.0;5735000.0;40138.0;44
216;453000.0;5735000.0;40173.0;43
216;453000.0;5735000.0;40297.0;44
216;453000.0;5735000.0;40322.0;43
216;453000.0;5735000.0;40322.0;44
216;453000.0;5735000.0;40362.0;45
216;453000.0;5735000.0;40501.0;44
216;453000.0;5735000.0;40618.0;45
216;453000.0;5735000.0;40638.0;46
216;453000.0;5735000.0;40682.0;47
216;453000.0;5735000.0;40745.0;46
216;453000.0;5735000.0;40784.0;47
216;453000.0;5735000.0;40878.0;48
216;453000.0;5735000.0;40894.0;47
216;453000.0;5735000.0;41077.0;46
216;453000.0;5735000.0;41094.0;45
216;453000.0;5735000.0;41100.0;46
216;453000.0;5735000.0;41104.0;45
216;453000.0;5735000.0;41105.0;44
216;453000.0;5735000.0;41554.0;43
216;453000.0;5735000.0;41790.0;42
216;453000.0;5735000.0;41901.0;43
216;453000.0;5735000.0;41909.0;44
216;453000.0;5735000.0;42161.0;45
216;453000.0;5735000.0;42194.0;46
216;453000.0;5735000.0;42294.0;45
216;453000.0;5735000.0;42297.0;46
216;453000.0;5735000.0;42308.0;47
216;453000.0;5735000.0;42435.0;48
216;453000.0;5735000.0;42521.0;49
216;453000.0;5735000.0;42530.0;48
216;453000.0;5735000.0;42547.0;49
216;453000.0;5735000.0;42706.0;50
216;453000.0;5735000.0;42723.0;51
216;453000.0;5735000.0;42849.0;50
216;453000.0;5735000.0;42882.0;49
216;453000.0;5735000.0;42997.0;50
216;453000.0;5735000.0;43119.0;51
216;453000.0;5735000.0;43142.0;50
216;453000.0;5735000.0;43262.0;49
216;453000.0;5735000.0;43330.0;50
216;453000.0;5735000.0;43600.0;51
216;453000.0;5735000.0;43625.0;52
216;453000.0;5735000.0;43697.0;53
216;453000.0;5735000.0;43834.0;52
216;453000.0;5735000.0;43867.0;51
216;453000.0;5735000.0;43918.0;52
216;453000.0;5735000.0;44017.0;51
216;453000.0;5735000.0;44114.0;50
216;453000.0;5735000.0;44125.0;49
216;453000.0;5735000.0;44229.0;50
216;453000.0;5735000.0;44338.0;51
216;453000.0;5735000.0;44445.0;52
216;453000.0;5735000.0;44462.0;51
216;453000.0;5735000.0;44494.0;52
216;453000.0;5735000.0;44520.0;51
216;453000.0;5735000.0;44671.0;52
216;453000.0;5735000.0;44751.0;53
216;453000.0;5735000.0;44804.0;52
216;453000.0;5735000.0;44990.0;51
216;453000.0;5735000.0;45025.0;52
216;453000.0;5735000.0;45167.0;53
216;453000.0;5735000.0;45318.0;52
216;453000.0;5735000.0;45318.0;51
216;453000.0;5735000.0;45513.0;52
216;453000.0;5735000.0;45554.0;51
216;453000.0;5735000.0;45585.0;52
216;453000.0;5735000.0;45602.0;53
216;453000.0;5735000.0;45674.0;54
216;453000.0;5735000.0;45703.0;53
216;453000.0;5735000.0;45932.0;54
216;453000.0;5735000.0;46000.0;55
216;453000.0;5735000.0;46035.0;54
216;453000.0;5735000.0;46075.0;53
216;453000.0;5735000.0;46127.0;52
216;453000.0;5735000.0;46256.0;53
216;453000.0;5735000.0;46327.0;54
216;453000.0;5735000.0;46354.0;55
216;453000.0;5735000.0;46501.0;54
216;453000.0;5735000.0;46616.0;55
216;453000.0;5735000.0;46646.0;56
216;453000.0;5735000.0;46686.0;55
216;453000.0;5735000.0;46750.0;54
216;453000.0;5735000.0;46793.0;53
216;453000.0;5735000.0;46827.0;54
216;453000.0;5735000.0;46873.0;53
216;453000.0;5735000.0;46891.0;52
216;453000.0;5735000.0;46977.0;51
216;453000.0;5735000.0;47200.0;50
216;453000.0;5735000.0;47202.0;49
216;453000.0;5735000.0;47218.0;48
216;453000.0;5735000.0;47251.0;47
216;453000.0;5735000.0;47465.0;46
216;453000.0;5735000.0;47468.0;45
216;453000.0;5735000.0;47521.0;46
216;453000.0;5735000.0;47542.0;45
216;453000.0;5735000.0;47680.0;44
216;453000.0;5735000.0;47708.0;45
216;453000.0;5735000.0;47788.0;44
216;453000.0;5735000.0;47835.0;43
216;453000.0;5735000.0;48123.0;42
216;453000.0;5735000.0;48137.0;41
216;453000.0;5735000.0;48162.0;40
216;453000.0;5735000.0;48241.0;39
216;453000.0;5735000.0;48364.0;38
216;453000.0;5735000.0;48457.0;39
216;453000.0;5735000.0;48597.0;38
216;453000.0;5735000.0;48626.0;37
216;453000.0;5735000.0;48715.0;36
216;453000.0;5735000.0;48922.0;35
216;453000.0;5735000.0;49233.0;36
216;453000.0;5735000.0;49297.0;35
216;453000.0;5735000.0;49314.0;34
216;453000.0;5735000.0;49585.0;33
216;453000.0;5735000.0;49703.0;34
216;453000.0;5735000.0;49923.0;33
216;453000.0;5735000.0;50054.0;32
216;453000.0;5735000.0;50089.0;31
216;453000.0;5735000.0;50158.0;32
216;453000.0;5735000.0;50284.0;31
216;453000.0;5735000.0;50541.0;30
216;453000.0;5735000.0;50597.0;29
216;453000.0;5735000.0;50905.0;28
216;453000.0;5735000.0;50996.0;27
216;453000.0;5735000.0;51341.0;26
216;453000.0;5735000.0;51983.0;25
216;453000.0;5735000.0;52081.0;24
216;453000.0;5735000.0;52538.0;23
216;453000.0;5735000.0;53010.0;22
216;453000.0;5735000.0;53208.0;21
216;453000.0;5735000.0;53318.0;20
216;453000.0;5735000.0;53330.0;19
216;453000.0;5735000.0;53643.0;18
216;453000.0;5735000.0;53699.0;17
216;453000.0;5735000.0;53842.0;16
216;453000.0;5735000.0;53878.0;15
216;453000.0;5735000.0;54030.0;14
216;453000.0;5735000.0;54158.0;13
216;453000.0;5735000.0;54199.0;12
216;453000.0;5735000.0;54249.0;11
216;453000.0;5735000.0;54362.0;10
216;453000.0;5735000.0;54394.0;9
216;453000.0;5735000.0;54590.0;8
216;453000.0;5735000.0;54723.0;7
216;453000.0;5735000.0;54913.0;6
216;453000.0;5735000.0;55167.0;5
216;453000.0;5735000.0;55229.0;4
216;453000.0;5735000.0;55485.0;3
216;453000.0;5735000.0;55486.0;2
216;453000.0;5735000.0;55708.0;1
216;453000.0;5735000.0;55777.0;0
216;453000.0;5735000.0;61755.0;1
216;453000.0;5735000.0;61826.0;0
216;453000.0;5735000.0;64435.0;1
216;453000.0;5735000.0;64873.0;0
216;453000.0;5735000.0;66205.0;1
216;453000.0;5735000.0;66229.0;0
216;453000.0;5735000.0;80837.0;1
216;453000.0;5735000.0;86400.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;18734.0;15
217;453000.0;5737000.0;19321.0;14
217;453000.0;5737000.0;19577.0;13
217;453000.0;5737000.0;19622.0;12
217;453000.0;5737000.0;19626.0;11
217;453000.0;5737000.0;19894.0;10
217;453000.0;5737000.0;20117.0;9
217;453000.0;5737000.0;20132.0;8
217;453000.0;5737000.0;20555.0;7
217;453000.0;5737000.0;22002.0;6
217;453000.0;5737000.0;22281.0;5
217;453000.0;5737000.0;22332.0;4
217;453000.0;5737000.0;22477.0;3
217;453000.0;5737000.0;23203.0;2
217;453000.0;5737000.0;23842.0;3
217;453000.0;5737000.0;23972.0;2
217;453000.0;5737000.0;24141.0;1
217;453000.0;5737000.0;24528.0;0
217;453000.0;5737000.0;26683.0;1
217;453000.0;5737000.0;26842.0;0
217;453000.0;5737000.0;28101.0;1
217;453000.0;5737000.0;28124.0;0
217;453000.0;5737000.0;28678.0;1
217;453000.0;5737000.0;28772.0;0
217;453000.0;5737000.0;28915.0;1
217;453000.0;5737000.0;29504.0;2
217;453000.0;5737000.0;29565.0;3
217;453000.0;5737000.0;29597.0;2
217;453000.0;5737000.0;29729.0;1
217;453000.0;5737000.0;29891.0;0
217;453000.0;5737000.0;36126.0;1
217;453000.0;5737000.0;37145.0;0
217;453000.0;5737000.0;43320.0;1
217;453000.0;5737000.0;43392.0;2
217;453000.0;5737000.0;43417.0;1
217;453000.0;5737000.0;43558.0;2
217;453000.0;5737000.0;44173.0;1
217;453000.0;5737000.0;44772.0;0
217;453000.0;5737000.0;45426.0;1
217;453000.0;5737000.0;45502.0;2
217;453000.0;5737000.0;45684.0;3
217;453000.0;5737000.0;46016.0;4
217;453000.0;5737000.0;46366.0;5
217;453000.0;5737000.0;46394.0;6
217;453000.0;5737000.0;46788.0;7
217;453000.0;5737000.0;46917.0;8
217;453000.0;5737000.0;46997.0;9
217;453000.0;5737000.0;47317.0;10
217;453000.0;5737000.0;47933.0;11
217;453000.0;5737000.0;48589.0;12
217;453000.0;5737000.0;49466.0;13
217;453000.0;5737000.0;50546.0;14
217;453000.0;5737000.0;51262.0;15
217;453000.0;5737000.0;51434.0;16
217;453000.0;5737000.0;51526.0;17
217;453000.0;5737000.0;52012.0;18
217;453000.0;5737000.0;52097.0;17
217;453000.0;5737000.0;52338.0;16
217;453000.0;5737000.0;52913.0;15
217;453000.0;5737000.0;53123.0;16
217;453000.0;5737000.0;53295.0;17
217;453000.0;5737000.0;53353.0;16
217;453000.0;5737000.0;53447.0;17
217;453000.0;5737000.0;53969.0;16
217;453000.0;5737000.0;54264.0;15
217;453000.0;5737000.0;54494.0;16
217;453000.0;5737000.0;54648.0;17
217;453000.0;5737000.0;54930.0;16
217;453000.0;5737000.0;55060.0;17
217;453000.0;5737000.0;55278.0;18
217;453000.0;5737000.0;55521.0;17
217;453000.0;5737000.0;55527.0;18
217;453000.0;5737000.0;55555.0;17
217;453000.0;5737000.0;55637.0;16
217;453000.0;5737000.0;55754.0;17
217;453000.0;5737000.0;56145.0;16
217;453000.0;5737000.0;56218.0;15
217;453000.0;5737000.0;56247.0;14
217;453000.0;5737000.0;56311.0;13
217;453000.0;5737000.0;56873.0;12
217;453000.0;5737000.0;56997.0;11
217;453000.0;5737000.0;57072.0;10
217;453000.0;5737000.0;57619.0;11
217;453000.0;5737000.0;57666.0;12
217;453000.0;5737000.0;57695.0;11
217;453000.0;5737000.0;57783.0;10
217;453000.0;5737000.0;57815.0;9
217;453000.0;5737000.0;57984.0;8
217;453000.0;5737000.0;58182.0;7
217;453000.0;5737000.0;58818.0;6
217;453000.0;5737000.0;59094.0;7
217;453000.0;5737000.0;59147.0;6
217;453000.0;5737000.0;59224.0;5
217;453000.0;5737000.0;59324.0;4
217;453000.0;5737000.0;59471.0;3
217;453000.0;5737000.0;59936.0;4
217;453000.0;5737000.0;60150.0;3
217;453000.0;5737000.0;60990.0;4
217;453000.0;5737000.0;61028.0;5
217;453000.0;5737000.0;61058.0;4
217;453000.0;5737000.0;61110.0;5
217;453000.0;5737000.0;61199.0;4
217;453000.0;5737000.0;61366.0;5
217;453000.0;5737000.0;61394.0;6
217;453000.0;5737000.0;61510.0;7
217;453000.0;5737000.0;61604.0;6
217;453000.0;5737000.0;62134.0;7
217;453000.0;5737000.0;62231.0;8
217;453000.0;5737000.0;62267.0;7
217;453000.0;5737000.0;62564.0;6
217;453000.0;5737000.0;63189.0;7
217;453000.0;5737000.0;63427.0;6
217;453000.0;5737000.0;63564.0;5
217;453000.0;5737000.0;64270.0;6
217;453000.0;5737000.0;64818.0;5
217;453000.0;5737000.0;65062.0;4
217;453000.0;5737000.0;65135.0;5
217;453000.0;5737000.0;65219.0;6
217;453000.0;5737000.0;65378.0;5
217;453000.0;5737000.0;65382.0;6
217;453000.0;5737000.0;65826.0;7
217;453000.0;5737000.0;66453.0;6
217;453000.0;5737000.0;66831.0;5
217;453000.0;5737000.0;66943.0;4
217;453000.0;5737000.0;67029.0;5
217;453000.0;5737000.0;67397.0;4
217;453000.0;5737000.0;67506.0;5
217;453000.0;5737000.0;67552.0;4
217;453000.0;5737000.0;68092.0;3
217;453000.0;5737000.0;68405.0;4
217;453000.0;5737000.0;68411.0;3
217;453000.0;5737000.0;71088.0;4
217;453000.0;5737000.0;71364.0;3
217;453000.0;5737000.0;72183.0;2
217;453000.0;5737000.0;72462.0;1
217;453000.0;5737000.0;72986.0;2
217;453000.0;5737000.0;73042.0;1
217;453000.0;5737000.0;73436.0;0
217;453000.0;5737000.0;74624.0;1
217;453000.0;5737000.0;74846.0;0
217;453000.0;5737000.0;75540.0;1
217;453000.0;5737000.0;75903.0;2
217;453000.0;5737000.0;76900.0;3
217;453000.0;5737000.0;77207.0;2
217;453000.0;5737000.0;77423.0;1
217;453000.0;5737000.0;78018.0;2
217;453000.0;5737000.0;78172.0;1
217;453000.0;5737000.0;79048.0;2
217;453000.0;5737000.0;79132.0;1
217;453000.0;5737000.0;86400.0;0
339;461000.0;5749000.0;0.0;0
218;453000.0;5739000.0;0.0;0
218;453000.0;5739000.0;1.0;1
218;453000.0;5739000.0;1.0;2
218;453000.0;5739000.0;22056.0;1
